Time	heave [m]	DQF [-]	FQF [-]
2023-10-10T00:31:37.558Z	0.5414	1011111110000000	1
2023-10-10T00:31:37.659Z	0.5087	1011111110000000	1
2023-10-10T00:31:37.761Z	0.5546	1011111110000000	1
2023-10-10T00:31:37.863Z	0.4562	1011111110000000	1
2023-10-10T00:31:37.964Z	0.4804	1011111110000000	1
2023-10-10T00:31:38.063Z	0.4725	1011111110000000	1
2023-10-10T00:31:38.161Z	0.4403	1011111110000000	1
2023-10-10T00:31:38.259Z	0.4744	1011111110000000	1
2023-10-10T00:31:38.357Z	0.4990	1011111110000000	1
2023-10-10T00:31:38.458Z	0.3965	1011111110000000	1
2023-10-10T00:31:38.559Z	0.5042	1011111110000000	1
2023-10-10T00:31:38.662Z	0.4946	1011111110000000	1
2023-10-10T00:31:38.765Z	0.5236	1011111110000000	1
2023-10-10T00:31:38.865Z	0.4262	1011111110000000	1
2023-10-10T00:31:38.964Z	0.4325	1011111110000000	1
2023-10-10T00:31:39.061Z	0.4536	1011111110000000	1
2023-10-10T00:31:39.159Z	0.3738	1011111110000000	1
2023-10-10T00:31:39.257Z	0.3682	1011111110000000	1
2023-10-10T00:31:39.358Z	0.3792	1011111110000000	1
2023-10-10T00:31:39.459Z	0.4386	1011111110000000	1
2023-10-10T00:31:39.562Z	0.3538	1011111110000000	1
2023-10-10T00:31:39.664Z	0.4118	1011111110000000	1
2023-10-10T00:31:39.766Z	0.3367	1011111110000000	1
2023-10-10T00:31:39.866Z	0.4408	1011111110000000	1
2023-10-10T00:31:39.963Z	0.4194	1011111110000000	1
2023-10-10T00:31:40.061Z	0.4294	1011111110000000	1
2023-10-10T00:31:40.158Z	0.4542	1011111110000000	1
2023-10-10T00:31:40.258Z	0.4112	1011111110000000	1
2023-10-10T00:31:40.359Z	0.5569	1011111110000000	1
2023-10-10T00:31:40.462Z	0.3896	1011111110000000	1
2023-10-10T00:31:40.563Z	0.4595	1011111110000000	1
2023-10-10T00:31:40.664Z	0.4786	1011111110000000	1
2023-10-10T00:31:40.762Z	0.4713	1011111110000000	1
2023-10-10T00:31:40.860Z	0.5037	1011111110000000	1
2023-10-10T00:31:40.957Z	0.5179	1011111110000000	1
2023-10-10T00:31:41.057Z	0.4678	1011111110000000	1
2023-10-10T00:31:41.159Z	0.5099	1011111110000000	1
2023-10-10T00:31:41.261Z	0.4428	1011111110000000	1
2023-10-10T00:31:41.364Z	0.4584	1011111110000000	1
2023-10-10T00:31:41.464Z	0.4215	1011111110000000	1
2023-10-10T00:31:41.562Z	0.4274	1011111110000000	1
2023-10-10T00:31:41.660Z	0.4615	1011111110000000	1
2023-10-10T00:31:41.759Z	0.4875	1011111110000000	1
2023-10-10T00:31:41.858Z	0.4299	1011111110000000	1
2023-10-10T00:31:41.959Z	0.4901	1011111110000000	1
2023-10-10T00:31:42.062Z	0.4173	1011111110000000	1
2023-10-10T00:31:42.165Z	0.3911	1011111110000000	1
2023-10-10T00:31:42.266Z	0.4530	1011111110000000	1
2023-10-10T00:31:42.364Z	0.4175	1011111110000000	1
2023-10-10T00:31:42.462Z	0.4408	1011111110000000	1
2023-10-10T00:31:42.559Z	0.5329	1011111110000000	1
2023-10-10T00:31:42.659Z	0.4663	1011111110000000	1
2023-10-10T00:31:42.760Z	0.4820	1011111110000000	1
2023-10-10T00:31:42.863Z	0.5147	1011111110000000	1
2023-10-10T00:31:42.964Z	0.4636	1011111110000000	1
2023-10-10T00:31:43.064Z	0.6218	1011111110000000	1
2023-10-10T00:31:43.161Z	0.4566	1011111110000000	1
2023-10-10T00:31:43.259Z	0.5382	1011111110000000	1
2023-10-10T00:31:43.357Z	0.5265	1011111110000000	1
2023-10-10T00:31:43.458Z	0.5198	1011111110000000	1
2023-10-10T00:31:43.559Z	0.5387	1011111110000000	1
2023-10-10T00:31:43.662Z	0.5048	1011111110000000	1
2023-10-10T00:31:43.764Z	0.4120	1011111110000000	1
2023-10-10T00:31:43.865Z	0.4748	1011111110000000	1
2023-10-10T00:31:43.964Z	0.4507	1011111110000000	1
2023-10-10T00:31:44.061Z	0.4778	1011111110000000	1
2023-10-10T00:31:44.159Z	0.3696	1011111110000000	1
2023-10-10T00:31:44.257Z	0.4094	1011111110000000	1
2023-10-10T00:31:44.357Z	0.4330	1011111110000000	1
2023-10-10T00:31:44.459Z	0.4378	1011111110000000	1
2023-10-10T00:31:44.562Z	0.4519	1011111110000000	1
2023-10-10T00:31:44.665Z	0.4657	1011111110000000	1
2023-10-10T00:31:44.766Z	0.5123	1011111110000000	1
2023-10-10T00:31:44.866Z	0.5016	1011111110000000	1
2023-10-10T00:31:44.963Z	0.5555	1011111110000000	1
2023-10-10T00:31:45.061Z	0.5065	1011111110000000	1
2023-10-10T00:31:45.158Z	0.4671	1011111110000000	1
2023-10-10T00:31:45.257Z	0.5820	1011111110000000	1
2023-10-10T00:31:45.357Z	0.4926	1011111110000000	1
2023-10-10T00:31:45.460Z	0.5374	1011111110000000	1
2023-10-10T00:31:45.562Z	0.3871	1011111110000000	1
2023-10-10T00:31:45.665Z	0.4571	1011111110000000	1
2023-10-10T00:31:45.765Z	0.4724	1011111110000000	1
2023-10-10T00:31:45.864Z	0.4297	1011111110000000	1
2023-10-10T00:31:45.961Z	0.4804	1011111110000000	1
2023-10-10T00:31:46.059Z	0.4837	1011111110000000	1
2023-10-10T00:31:46.157Z	0.4528	1011111110000000	1
2023-10-10T00:31:46.257Z	0.4530	1011111110000000	1
2023-10-10T00:31:46.359Z	0.4255	1011111110000000	1
2023-10-10T00:31:46.461Z	0.4120	1011111110000000	1
2023-10-10T00:31:46.564Z	0.3842	1011111110000000	1
2023-10-10T00:31:46.664Z	0.3704	1011111110000000	1
2023-10-10T00:31:46.763Z	0.3582	1011111110000000	1
2023-10-10T00:31:46.860Z	0.3431	1011111110000000	1
2023-10-10T00:31:46.957Z	0.3891	1011111110000000	1
2023-10-10T00:31:47.056Z	0.3984	1011111110000000	1
2023-10-10T00:31:47.157Z	0.3740	1011111110000000	1
2023-10-10T00:31:47.258Z	0.3920	1011111110000000	1
2023-10-10T00:31:47.361Z	0.4286	1011111110000000	1
2023-10-10T00:31:47.464Z	0.3523	1011111110000000	1
2023-10-10T00:31:47.564Z	0.3674	1011111110000000	1
2023-10-10T00:31:47.663Z	0.4402	1011111110000000	1
2023-10-10T00:31:47.760Z	0.3642	1011111110000000	1
2023-10-10T00:31:47.859Z	0.4347	1011111110000000	1
2023-10-10T00:31:47.958Z	0.4416	1011111110000000	1
2023-10-10T00:31:48.060Z	0.3841	1011111110000000	1
2023-10-10T00:31:48.162Z	0.3950	1011111110000000	1
2023-10-10T00:31:48.265Z	0.4199	1011111110000000	1
2023-10-10T00:31:48.366Z	0.4715	1011111110000000	1
2023-10-10T00:31:48.464Z	0.4529	1011111110000000	1
2023-10-10T00:31:48.562Z	0.4499	1011111110000000	1
2023-10-10T00:31:48.659Z	0.4868	1011111110000000	1
2023-10-10T00:31:48.758Z	0.4647	1011111110000000	1
2023-10-10T00:31:48.860Z	0.4828	1011111110000000	1
2023-10-10T00:31:48.962Z	0.4892	1011111110000000	1
2023-10-10T00:31:49.062Z	0.5483	1011111110000000	1
2023-10-10T00:31:49.162Z	0.5508	1011111110000000	1
2023-10-10T00:31:49.262Z	0.6098	1011111110000000	1
2023-10-10T00:31:49.361Z	0.6249	1011111110000000	1
2023-10-10T00:31:49.458Z	0.6110	1011111110000000	1
2023-10-10T00:31:49.557Z	0.6002	1011111110000000	1
2023-10-10T00:31:49.657Z	0.5844	1011111110000000	1
2023-10-10T00:31:49.760Z	0.6591	1011111110000000	1
2023-10-10T00:31:49.863Z	0.6358	1011111110000000	1
2023-10-10T00:31:49.963Z	0.5345	1011111110000000	1
2023-10-10T00:31:50.061Z	0.5188	1011111110000000	1
2023-10-10T00:31:50.159Z	0.4691	1011111110000000	1
2023-10-10T00:31:50.258Z	0.4552	1011111110000000	1
2023-10-10T00:31:50.358Z	0.4341	1011111110000000	1
2023-10-10T00:31:50.461Z	0.4056	1011111110000000	1
2023-10-10T00:31:50.563Z	0.4216	1011111110000000	1
2023-10-10T00:31:50.665Z	0.4086	1011111110000000	1
2023-10-10T00:31:50.764Z	0.4235	1011111110000000	1
2023-10-10T00:31:50.863Z	0.3866	1011111110000000	1
2023-10-10T00:31:50.960Z	0.4265	1011111110000000	1
2023-10-10T00:31:51.058Z	0.4382	1011111110000000	1
2023-10-10T00:31:51.158Z	0.4501	1011111110000000	1
2023-10-10T00:31:51.259Z	0.4640	1011111110000000	1
2023-10-10T00:31:51.362Z	0.4553	1011111110000000	1
2023-10-10T00:31:51.463Z	0.4625	1011111110000000	1
2023-10-10T00:31:51.563Z	0.4471	1011111110000000	1
2023-10-10T00:31:51.662Z	0.4608	1011111110000000	1
2023-10-10T00:31:51.760Z	0.5205	1011111110000000	1
2023-10-10T00:31:51.857Z	0.4187	1011111110000000	1
2023-10-10T00:31:51.957Z	0.4205	1011111110000000	1
2023-10-10T00:31:52.058Z	0.4524	1011111110000000	1
2023-10-10T00:31:52.161Z	0.4560	1011111110000000	1
2023-10-10T00:31:52.264Z	0.3209	1011111110000000	1
2023-10-10T00:31:52.364Z	0.4070	1011111110000000	1
2023-10-10T00:31:52.462Z	0.3597	1011111110000000	1
2023-10-10T00:31:52.560Z	0.3674	1011111110000000	1
2023-10-10T00:31:52.657Z	0.4003	1011111110000000	1
2023-10-10T00:31:52.756Z	0.3596	1011111110000000	1
2023-10-10T00:31:52.856Z	0.4247	1011111110000000	1
2023-10-10T00:31:52.958Z	0.4312	1011111110000000	1
2023-10-10T00:31:53.061Z	0.5899	1011111110000000	1
2023-10-10T00:31:53.163Z	0.4453	1011111110000000	1
2023-10-10T00:31:53.265Z	0.5217	1011111110000000	1
2023-10-10T00:31:53.364Z	0.5160	1011111110000000	1
2023-10-10T00:31:53.463Z	0.4659	1011111110000000	1
2023-10-10T00:31:53.560Z	0.5621	1011111110000000	1
2023-10-10T00:31:53.658Z	0.4803	1011111110000000	1
2023-10-10T00:31:53.757Z	0.4237	1011111110000000	1
2023-10-10T00:31:53.859Z	0.4805	1011111110000000	1
2023-10-10T00:31:53.961Z	0.4742	1011111110000000	1
2023-10-10T00:31:54.064Z	0.4203	1011111110000000	1
2023-10-10T00:31:54.166Z	0.4330	1011111110000000	1
2023-10-10T00:31:54.266Z	0.4451	1011111110000000	1
2023-10-10T00:31:54.364Z	0.5007	1011111110000000	1
2023-10-10T00:31:54.461Z	0.4884	1011111110000000	1
2023-10-10T00:31:54.559Z	0.4645	1011111110000000	1
2023-10-10T00:31:54.657Z	0.5159	1011111110000000	1
2023-10-10T00:31:54.758Z	0.5217	1011111110000000	1
2023-10-10T00:31:54.860Z	0.5389	1011111110000000	1
2023-10-10T00:31:54.961Z	0.4998	1011111110000000	1
2023-10-10T00:31:55.063Z	0.5017	1011111110000000	1
2023-10-10T00:31:55.163Z	0.4657	1011111110000000	1
2023-10-10T00:31:55.263Z	0.4921	1011111110000000	1
2023-10-10T00:31:55.361Z	0.4165	1011111110000000	1
2023-10-10T00:31:55.460Z	0.4269	1011111110000000	1
2023-10-10T00:31:55.558Z	0.4129	1011111110000000	1
2023-10-10T00:31:55.659Z	0.4351	1011111110000000	1
2023-10-10T00:31:55.761Z	0.4364	1011111110000000	1
2023-10-10T00:31:55.862Z	0.4906	1011111110000000	1
2023-10-10T00:31:55.964Z	0.4985	1011111110000000	1
2023-10-10T00:31:56.063Z	0.4412	1011111110000000	1
2023-10-10T00:31:56.161Z	0.4701	1011111110000000	1
2023-10-10T00:31:56.259Z	0.4491	1011111110000000	1
2023-10-10T00:31:56.357Z	0.4740	1011111110000000	1
2023-10-10T00:31:56.460Z	0.5025	1011111110000000	1
2023-10-10T00:31:56.561Z	0.3952	1011111110000000	1
2023-10-10T00:31:56.663Z	0.4193	1011111110000000	1
2023-10-10T00:31:56.765Z	0.4530	1011111110000000	1
2023-10-10T00:31:56.865Z	0.4686	1011111110000000	1
2023-10-10T00:31:56.962Z	0.4698	1011111110000000	1
2023-10-10T00:31:57.060Z	0.4922	1011111110000000	1
2023-10-10T00:31:57.159Z	0.4968	1011111110000000	1
2023-10-10T00:31:57.261Z	0.4572	1011111110000000	1
2023-10-10T00:31:57.362Z	0.5227	1011111110000000	1
2023-10-10T00:31:57.463Z	0.5089	1011111110000000	1
2023-10-10T00:31:57.561Z	0.5175	1011111110000000	1
2023-10-10T00:31:57.659Z	0.4861	1011111110000000	1
2023-10-10T00:31:57.756Z	0.5445	1011111110000000	1
2023-10-10T00:31:57.856Z	0.4752	1011111110000000	1
2023-10-10T00:31:57.957Z	0.4321	1011111110000000	1
2023-10-10T00:31:58.060Z	0.4488	1011111110000000	1
2023-10-10T00:31:58.162Z	0.4744	1011111110000000	1
2023-10-10T00:31:58.265Z	0.4863	1011111110000000	1
2023-10-10T00:31:58.365Z	0.3783	1011111110000000	1
2023-10-10T00:31:58.464Z	0.3720	1011111110000000	1
2023-10-10T00:31:58.562Z	0.4217	1011111110000000	1
2023-10-10T00:31:58.659Z	0.4280	1011111110000000	1
2023-10-10T00:31:58.758Z	0.4880	1011111110000000	1
2023-10-10T00:31:58.860Z	0.4598	1011111110000000	1
2023-10-10T00:31:58.963Z	0.4380	1011111110000000	1
2023-10-10T00:31:59.064Z	0.4459	1011111110000000	1
2023-10-10T00:31:59.164Z	0.4563	1011111110000000	1
2023-10-10T00:31:59.261Z	0.5694	1011111110000000	1
2023-10-10T00:31:59.359Z	0.5442	1011111110000000	1
2023-10-10T00:31:59.457Z	0.5288	1011111110000000	1
2023-10-10T00:31:59.558Z	0.4806	1011111110000000	1
2023-10-10T00:31:59.661Z	0.4827	1011111110000000	1
2023-10-10T00:31:59.763Z	0.4855	1011111110000000	1
2023-10-10T00:31:59.864Z	0.4405	1011111110000000	1
2023-10-10T00:31:59.964Z	0.4398	1011111110000000	1
2023-10-10T00:32:00.063Z	0.4356	1011111110000000	1
2023-10-10T00:32:00.160Z	0.4205	1011111110000000	1
2023-10-10T00:32:00.257Z	0.4328	1011111110000000	1
2023-10-10T00:32:00.356Z	0.3757	1011111110000000	1
2023-10-10T00:32:00.456Z	0.3939	1011111110000000	1
2023-10-10T00:32:00.558Z	0.4024	1011111110000000	1
2023-10-10T00:32:00.661Z	0.3410	1011111110000000	1
2023-10-10T00:32:00.763Z	0.4199	1011111110000000	1
2023-10-10T00:32:00.865Z	0.4230	1011111110000000	1
2023-10-10T00:32:00.964Z	0.5027	1011111110000000	1
2023-10-10T00:32:01.062Z	0.4294	1011111110000000	1
2023-10-10T00:32:01.159Z	0.4087	1011111110000000	1
2023-10-10T00:32:01.257Z	0.4760	1011111110000000	1
2023-10-10T00:32:01.356Z	0.4527	1011111110000000	1
2023-10-10T00:32:01.458Z	0.4550	1011111110000000	1
2023-10-10T00:32:01.561Z	0.4992	1011111110000000	1
2023-10-10T00:32:01.663Z	0.5068	1011111110000000	1
2023-10-10T00:32:01.765Z	0.4555	1011111110000000	1
2023-10-10T00:32:01.865Z	0.4633	1011111110000000	1
2023-10-10T00:32:01.963Z	0.4402	1011111110000000	1
2023-10-10T00:32:02.060Z	0.4390	1011111110000000	1
2023-10-10T00:32:02.158Z	0.4225	1011111110000000	1
2023-10-10T00:32:02.258Z	0.4101	1011111110000000	1
2023-10-10T00:32:02.359Z	0.4608	1011111110000000	1
2023-10-10T00:32:02.462Z	0.4230	1011111110000000	1
2023-10-10T00:32:02.563Z	0.3916	1011111110000000	1
2023-10-10T00:32:02.664Z	0.4409	1011111110000000	1
2023-10-10T00:32:02.762Z	0.4707	1011111110000000	1
2023-10-10T00:32:02.860Z	0.4998	1011111110000000	1
2023-10-10T00:32:02.957Z	0.5464	1011111110000000	1
2023-10-10T00:32:03.057Z	0.5632	1011111110000000	1
2023-10-10T00:32:03.158Z	0.4234	1011111110000000	1
2023-10-10T00:32:03.261Z	0.5645	1011111110000000	1
2023-10-10T00:32:03.364Z	0.4971	1011111110000000	1
2023-10-10T00:32:03.464Z	0.3948	1011111110000000	1
2023-10-10T00:32:03.562Z	0.4858	1011111110000000	1
2023-10-10T00:32:03.660Z	0.4628	1011111110000000	1
2023-10-10T00:32:03.758Z	0.5453	1011111110000000	1
2023-10-10T00:32:03.856Z	0.5260	1011111110000000	1
2023-10-10T00:32:03.956Z	0.4716	1011111110000000	1
2023-10-10T00:32:04.058Z	0.4844	1011111110000000	1
2023-10-10T00:32:04.161Z	0.5888	1011111110000000	1
2023-10-10T00:32:04.264Z	0.4145	1011111110000000	1
2023-10-10T00:32:04.365Z	0.4911	1011111110000000	1
2023-10-10T00:32:04.465Z	0.4567	1011111110000000	1
2023-10-10T00:32:04.562Z	0.4871	1011111110000000	1
2023-10-10T00:32:04.660Z	0.4272	1011111110000000	1
2023-10-10T00:32:04.757Z	0.4919	1011111110000000	1
2023-10-10T00:32:04.857Z	0.4520	1011111110000000	1
2023-10-10T00:32:04.958Z	0.5156	1011111110000000	1
2023-10-10T00:32:05.061Z	0.4704	1011111110000000	1
2023-10-10T00:32:05.163Z	0.3491	1011111110000000	1
2023-10-10T00:32:05.265Z	0.4362	1011111110000000	1
2023-10-10T00:32:05.364Z	0.4710	1011111110000000	1
2023-10-10T00:32:05.462Z	0.4823	1011111110000000	1
2023-10-10T00:32:05.559Z	0.4987	1011111110000000	1
2023-10-10T00:32:05.657Z	0.4576	1011111110000000	1
2023-10-10T00:32:05.756Z	0.4918	1011111110000000	1
2023-10-10T00:32:05.858Z	0.5010	1011111110000000	1
2023-10-10T00:32:05.960Z	0.5011	1011111110000000	1
2023-10-10T00:32:06.063Z	0.4294	1011111110000000	1
2023-10-10T00:32:06.165Z	0.4836	1011111110000000	1
2023-10-10T00:32:06.264Z	0.4243	1011111110000000	1
2023-10-10T00:32:06.363Z	0.4507	1011111110000000	1
2023-10-10T00:32:06.460Z	0.3972	1011111110000000	1
2023-10-10T00:32:06.558Z	0.4316	1011111110000000	1
2023-10-10T00:32:06.656Z	0.4292	1011111110000000	1
2023-10-10T00:32:06.757Z	0.3860	1011111110000000	1
2023-10-10T00:32:06.858Z	0.4714	1011111110000000	1
2023-10-10T00:32:06.960Z	0.5193	1011111110000000	1
2023-10-10T00:32:07.061Z	0.4672	1011111110000000	1
2023-10-10T00:32:07.163Z	0.5760	1011111110000000	1
2023-10-10T00:32:07.264Z	0.5200	1011111110000000	1
2023-10-10T00:32:07.362Z	0.5518	1011111110000000	1
2023-10-10T00:32:07.461Z	0.5433	1011111110000000	1
2023-10-10T00:32:07.559Z	0.5738	1011111110000000	1
2023-10-10T00:32:07.659Z	0.4962	1011111110000000	1
2023-10-10T00:32:07.759Z	0.5206	1011111110000000	1
2023-10-10T00:32:07.861Z	0.5312	1011111110000000	1
2023-10-10T00:32:07.963Z	0.4771	1011111110000000	1
2023-10-10T00:32:08.063Z	0.5372	1011111110000000	1
2023-10-10T00:32:08.163Z	0.4581	1011111110000000	1
2023-10-10T00:32:08.261Z	0.4711	1011111110000000	1
2023-10-10T00:32:08.359Z	0.4337	1011111110000000	1
2023-10-10T00:32:08.459Z	0.4102	1011111110000000	1
2023-10-10T00:32:08.561Z	0.4903	1011111110000000	1
2023-10-10T00:32:08.663Z	0.4493	1011111110000000	1
2023-10-10T00:32:08.766Z	0.4112	1011111110000000	1
2023-10-10T00:32:08.867Z	0.4693	1011111110000000	1
2023-10-10T00:32:08.965Z	0.4201	1011111110000000	1
2023-10-10T00:32:09.063Z	0.4311	1011111110000000	1
2023-10-10T00:32:09.160Z	0.4381	1011111110000000	1
2023-10-10T00:32:09.259Z	0.5103	1011111110000000	1
2023-10-10T00:32:09.358Z	0.4545	1011111110000000	1
2023-10-10T00:32:09.460Z	0.4534	1011111110000000	1
2023-10-10T00:32:09.561Z	0.3573	1011111110000000	1
2023-10-10T00:32:09.663Z	0.3751	1011111110000000	1
2023-10-10T00:32:09.763Z	0.3807	1011111110000000	1
2023-10-10T00:32:09.863Z	0.3821	1011111110000000	1
2023-10-10T00:32:09.961Z	0.4630	1011111110000000	1
2023-10-10T00:32:10.060Z	0.3419	1011111110000000	1
2023-10-10T00:32:10.158Z	0.4241	1011111110000000	1
2023-10-10T00:32:10.259Z	0.4274	1011111110000000	1
2023-10-10T00:32:10.361Z	0.4683	1011111110000000	1
2023-10-10T00:32:10.463Z	0.5026	1011111110000000	1
2023-10-10T00:32:10.564Z	0.5514	1011111110000000	1
2023-10-10T00:32:10.664Z	0.5102	1011111110000000	1
2023-10-10T00:32:10.762Z	0.4872	1011111110000000	1
2023-10-10T00:32:10.860Z	0.4642	1011111110000000	1
2023-10-10T00:32:10.958Z	0.5526	1011111110000000	1
2023-10-10T00:32:11.056Z	0.5073	1011111110000000	1
2023-10-10T00:32:11.157Z	0.5045	1011111110000000	1
2023-10-10T00:32:11.258Z	0.4431	1011111110000000	1
2023-10-10T00:32:11.361Z	0.3843	1011111110000000	1
2023-10-10T00:32:11.464Z	0.3905	1011111110000000	1
2023-10-10T00:32:11.565Z	0.3677	1011111110000000	1
2023-10-10T00:32:11.665Z	0.3412	1011111110000000	1
2023-10-10T00:32:11.762Z	0.3568	1011111110000000	1
2023-10-10T00:32:11.860Z	0.3981	1011111110000000	1
2023-10-10T00:32:11.957Z	0.4571	1011111110000000	1
2023-10-10T00:32:12.056Z	0.5414	1011111110000000	1
2023-10-10T00:32:12.158Z	0.6288	1011111110000000	1
2023-10-10T00:32:12.261Z	0.5860	1011111110000000	1
2023-10-10T00:32:12.362Z	0.6364	1011111110000000	1
2023-10-10T00:32:12.463Z	0.6405	1011111110000000	1
2023-10-10T00:32:12.561Z	0.6987	1011111110000000	1
2023-10-10T00:32:12.659Z	0.7310	1011111110000000	1
2023-10-10T00:32:12.756Z	0.5895	1011111110000000	1
2023-10-10T00:32:12.856Z	0.5968	1011111110000000	1
2023-10-10T00:32:12.957Z	0.5647	1011111110000000	1
2023-10-10T00:32:13.060Z	0.5365	1011111110000000	1
2023-10-10T00:32:13.162Z	0.4564	1011111110000000	1
2023-10-10T00:32:13.264Z	0.4475	1011111110000000	1
2023-10-10T00:32:13.364Z	0.3784	1011111110000000	1
2023-10-10T00:32:13.461Z	0.3351	1011111110000000	1
2023-10-10T00:32:13.559Z	0.3675	1011111110000000	1
2023-10-10T00:32:13.657Z	0.3309	1011111110000000	1
2023-10-10T00:32:13.758Z	0.3425	1011111110000000	1
2023-10-10T00:32:13.859Z	0.3613	1011111110000000	1
2023-10-10T00:32:13.962Z	0.3865	1011111110000000	1
2023-10-10T00:32:14.065Z	0.4429	1011111110000000	1
2023-10-10T00:32:14.165Z	0.4588	1011111110000000	1
2023-10-10T00:32:14.263Z	0.4986	1011111110000000	1
2023-10-10T00:32:14.361Z	0.5431	1011111110000000	1
2023-10-10T00:32:14.459Z	0.5438	1011111110000000	1
2023-10-10T00:32:14.557Z	0.5507	1011111110000000	1
2023-10-10T00:32:14.658Z	0.5628	1011111110000000	1
2023-10-10T00:32:14.759Z	0.5040	1011111110000000	1
2023-10-10T00:32:14.862Z	0.5367	1011111110000000	1
2023-10-10T00:32:14.964Z	0.4669	1011111110000000	1
2023-10-10T00:32:15.066Z	0.5009	1011111110000000	1
2023-10-10T00:32:15.166Z	0.4470	1011111110000000	1
2023-10-10T00:32:15.263Z	0.4059	1011111110000000	1
2023-10-10T00:32:15.361Z	0.3907	1011111110000000	1
2023-10-10T00:32:15.458Z	0.4467	1011111110000000	1
2023-10-10T00:32:15.557Z	0.4892	1011111110000000	1
2023-10-10T00:32:15.659Z	0.3873	1011111110000000	1
2023-10-10T00:32:15.762Z	0.4253	1011111110000000	1
2023-10-10T00:32:15.864Z	0.3823	1011111110000000	1
2023-10-10T00:32:15.966Z	0.4829	1011111110000000	1
2023-10-10T00:32:16.066Z	0.5144	1011111110000000	1
2023-10-10T00:32:16.164Z	0.4822	1011111110000000	1
2023-10-10T00:32:16.261Z	0.4917	1011111110000000	1
2023-10-10T00:32:16.359Z	0.5035	1011111110000000	1
2023-10-10T00:32:16.457Z	0.4944	1011111110000000	1
2023-10-10T00:32:16.558Z	0.5060	1011111110000000	1
2023-10-10T00:32:16.660Z	0.5261	1011111110000000	1
2023-10-10T00:32:16.761Z	0.5141	1011111110000000	1
2023-10-10T00:32:16.863Z	0.5212	1011111110000000	1
2023-10-10T00:32:16.963Z	0.5068	1011111110000000	1
2023-10-10T00:32:17.062Z	0.5042	1011111110000000	1
2023-10-10T00:32:17.161Z	0.5079	1011111110000000	1
2023-10-10T00:32:17.260Z	0.4788	1011111110000000	1
2023-10-10T00:32:17.358Z	0.4472	1011111110000000	1
2023-10-10T00:32:17.459Z	0.4606	1011111110000000	1
2023-10-10T00:32:17.560Z	0.4363	1011111110000000	1
2023-10-10T00:32:17.663Z	0.4493	1011111110000000	1
2023-10-10T00:32:17.764Z	0.4559	1011111110000000	1
2023-10-10T00:32:17.864Z	0.4221	1011111110000000	1
2023-10-10T00:32:17.962Z	0.4258	1011111110000000	1
2023-10-10T00:32:18.060Z	0.3897	1011111110000000	1
2023-10-10T00:32:18.158Z	0.4543	1011111110000000	1
2023-10-10T00:32:18.256Z	0.4106	1011111110000000	1
2023-10-10T00:32:18.357Z	0.3859	1011111110000000	1
2023-10-10T00:32:18.458Z	0.4228	1011111110000000	1
2023-10-10T00:32:18.561Z	0.3502	1011111110000000	1
2023-10-10T00:32:18.664Z	0.4462	1011111110000000	1
2023-10-10T00:32:18.765Z	0.4469	1011111110000000	1
2023-10-10T00:32:18.865Z	0.4079	1011111110000000	1
2023-10-10T00:32:18.962Z	0.4932	1011111110000000	1
2023-10-10T00:32:19.060Z	0.5096	1011111110000000	1
2023-10-10T00:32:19.157Z	0.4558	1011111110000000	1
2023-10-10T00:32:19.257Z	0.4860	1011111110000000	1
2023-10-10T00:32:19.358Z	0.4681	1011111110000000	1
2023-10-10T00:32:19.461Z	0.4853	1011111110000000	1
2023-10-10T00:32:19.563Z	0.4682	1011111110000000	1
2023-10-10T00:32:19.665Z	0.4873	1011111110000000	1
2023-10-10T00:32:19.764Z	0.4613	1011111110000000	1
2023-10-10T00:32:19.863Z	0.4354	1011111110000000	1
2023-10-10T00:32:19.960Z	0.4690	1011111110000000	1
2023-10-10T00:32:20.058Z	0.4293	1011111110000000	1
2023-10-10T00:32:20.157Z	0.4298	1011111110000000	1
2023-10-10T00:32:20.259Z	0.4396	1011111110000000	1
2023-10-10T00:32:20.361Z	0.4410	1011111110000000	1
2023-10-10T00:32:20.464Z	0.5381	1011111110000000	1
2023-10-10T00:32:20.566Z	0.4601	1011111110000000	1
2023-10-10T00:32:20.665Z	0.5797	1011111110000000	1
2023-10-10T00:32:20.764Z	0.6016	1011111110000000	1
