Time	heave [m]	DQF [-]	FQF [-]
2018-05-17T00:02:50.900Z	-0.5074	1011111110000000	1
2018-05-17T00:02:51.290Z	-0.3223	1011111110000000	1
2018-05-17T00:02:51.680Z	-0.2438	1011111110000000	1
2018-05-17T00:02:52.070Z	-0.2499	1011111110000000	1
2018-05-17T00:02:52.460Z	-0.3091	1011111110000000	1
2018-05-17T00:02:52.850Z	-0.3606	1011111110000000	1
2018-05-17T00:02:53.240Z	-0.3046	1011111110000000	1
2018-05-17T00:02:53.630Z	-0.3819	1011111110000000	1
2018-05-17T00:02:54.020Z	-0.3188	1011111110000000	1
2018-05-17T00:02:54.410Z	-0.1517	1011111110000000	1
2018-05-17T00:02:54.800Z	-0.3089	1011111110000000	1
2018-05-17T00:02:55.190Z	-0.4554	1011111110000000	1
2018-05-17T00:02:55.580Z	-0.4242	1011111110000000	1
2018-05-17T00:02:55.970Z	-0.3106	1011111110000000	1
2018-05-17T00:02:56.360Z	-0.2092	1011111110000000	1
2018-05-17T00:02:56.750Z	-0.2594	1011111110000000	1
2018-05-17T00:02:57.140Z	-0.3360	1011111110000000	1
2018-05-17T00:02:57.530Z	-0.3950	1011111110000000	1
2018-05-17T00:02:57.920Z	-0.3417	1011111110000000	1
2018-05-17T00:02:58.310Z	-0.3592	1011111110000000	1
2018-05-17T00:02:58.700Z	-0.3731	1011111110000000	1
2018-05-17T00:02:59.090Z	-0.2163	1011111110000000	1
2018-05-17T00:02:59.480Z	-0.3001	1011111110000000	1
2018-05-17T00:02:59.870Z	-0.4849	1011111110000000	1
2018-05-17T00:03:00.260Z	-0.5472	1011111110000000	1
2018-05-17T00:03:00.650Z	-0.3287	1011111110000000	1
2018-05-17T00:03:01.040Z	-0.2266	1011111110000000	1
2018-05-17T00:03:01.430Z	-0.2816	1011111110000000	1
2018-05-17T00:03:01.820Z	-0.3444	1011111110000000	1
2018-05-17T00:03:02.210Z	-0.4337	1011111110000000	1
2018-05-17T00:03:02.601Z	-0.3959	1011111110000000	1
2018-05-17T00:03:02.991Z	-0.2990	1011111110000000	1
2018-05-17T00:03:03.381Z	-0.3405	1011111110000000	1
2018-05-17T00:03:03.771Z	-0.2709	1011111110000000	1
2018-05-17T00:03:04.161Z	-0.2566	1011111110000000	1
2018-05-17T00:03:04.551Z	-0.2674	1011111110000000	1
2018-05-17T00:03:04.941Z	-0.3821	1011111110000000	1
2018-05-17T00:03:05.331Z	-0.4267	1011111110000000	1
2018-05-17T00:03:05.721Z	-0.3820	1011111110000000	1
2018-05-17T00:03:06.111Z	-0.3144	1011111110000000	1
2018-05-17T00:03:06.501Z	-0.3229	1011111110000000	1
2018-05-17T00:03:06.891Z	-0.2816	1011111110000000	1
2018-05-17T00:03:07.281Z	-0.2341	1011111110000000	1
2018-05-17T00:03:07.671Z	-0.2864	1011111110000000	1
2018-05-17T00:03:08.061Z	-0.3767	1011111110000000	1
2018-05-17T00:03:08.451Z	-0.4159	1011111110000000	1
2018-05-17T00:03:08.841Z	-0.4126	1011111110000000	1
2018-05-17T00:03:09.231Z	-0.3653	1011111110000000	1
2018-05-17T00:03:09.621Z	-0.2227	1011111110000000	1
2018-05-17T00:03:10.011Z	-0.2523	1011111110000000	1
2018-05-17T00:03:10.401Z	-0.2970	1011111110000000	1
2018-05-17T00:03:10.791Z	-0.4512	1011111110000000	1
2018-05-17T00:03:11.181Z	-0.3728	1011111110000000	1
2018-05-17T00:03:11.571Z	-0.4046	1011111110000000	1
2018-05-17T00:03:11.961Z	-0.3567	1011111110000000	1
2018-05-17T00:03:12.351Z	-0.2077	1011111110000000	1
2018-05-17T00:03:12.741Z	-0.2271	1011111110000000	1
2018-05-17T00:03:13.131Z	-0.3970	1011111110000000	1
2018-05-17T00:03:13.521Z	-0.4232	1011111110000000	1
2018-05-17T00:03:13.911Z	-0.3459	1011111110000000	1
2018-05-17T00:03:14.301Z	-0.3508	1011111110000000	1
2018-05-17T00:03:14.691Z	-0.2405	1011111110000000	1
2018-05-17T00:03:15.081Z	-0.2242	1011111110000000	1
2018-05-17T00:03:15.472Z	-0.4674	1011111110000000	1
2018-05-17T00:03:15.862Z	-0.4300	1011111110000000	1
2018-05-17T00:03:16.252Z	-0.3051	1011111110000000	1
2018-05-17T00:03:16.642Z	-0.1722	1011111110000000	1
2018-05-17T00:03:17.032Z	-0.1848	1011111110000000	1
2018-05-17T00:03:17.422Z	-0.3146	1011111110000000	1
2018-05-17T00:03:17.812Z	-0.4513	1011111110000000	1
2018-05-17T00:03:18.202Z	-0.4156	1011111110000000	1
2018-05-17T00:03:18.592Z	-0.3118	1011111110000000	1
2018-05-17T00:03:18.982Z	-0.1930	1011111110000000	1
2018-05-17T00:03:19.372Z	-0.3103	1011111110000000	1
2018-05-17T00:03:19.762Z	-0.3459	1011111110000000	1
2018-05-17T00:03:20.152Z	-0.4072	1011111110000000	1
2018-05-17T00:03:20.542Z	-0.3635	1011111110000000	1
2018-05-17T00:03:20.932Z	-0.3606	1011111110000000	1
2018-05-17T00:03:21.322Z	-0.3428	1011111110000000	1
2018-05-17T00:03:21.712Z	-0.2662	1011111110000000	1
2018-05-17T00:03:22.102Z	-0.3239	1011111110000000	1
2018-05-17T00:03:22.492Z	-0.4986	1011111110000000	1
2018-05-17T00:03:22.882Z	-0.4828	1011111110000000	1
2018-05-17T00:03:23.272Z	-0.2583	1011111110000000	1
2018-05-17T00:03:23.662Z	-0.2997	1011111110000000	1
2018-05-17T00:03:24.052Z	-0.3361	1011111110000000	1
2018-05-17T00:03:24.442Z	-0.3433	1011111110000000	1
2018-05-17T00:03:24.832Z	-0.3157	1011111110000000	1
2018-05-17T00:03:25.222Z	-0.3412	1011111110000000	1
2018-05-17T00:03:25.612Z	-0.3426	1011111110000000	1
2018-05-17T00:03:26.002Z	-0.3607	1011111110000000	1
2018-05-17T00:03:26.392Z	-0.2556	1011111110000000	1
2018-05-17T00:03:26.782Z	-0.2308	1011111110000000	1
2018-05-17T00:03:27.172Z	-0.2940	1011111110000000	1
2018-05-17T00:03:27.562Z	-0.4260	1011111110000000	1
2018-05-17T00:03:27.952Z	-0.3691	1011111110000000	1
2018-05-17T00:03:28.343Z	-0.3328	1011111110000000	1
2018-05-17T00:03:28.733Z	-0.3701	1011111110000000	1
2018-05-17T00:03:29.123Z	-0.2781	1011111110000000	1
2018-05-17T00:03:29.513Z	-0.2656	1011111110000000	1
2018-05-17T00:03:29.903Z	-0.2275	1011111110000000	1
2018-05-17T00:03:30.293Z	-0.3285	1011111110000000	1
2018-05-17T00:03:30.683Z	-0.3889	1011111110000000	1
2018-05-17T00:03:31.073Z	-0.3604	1011111110000000	1
2018-05-17T00:03:31.463Z	-0.4396	1011111110000000	1
2018-05-17T00:03:31.853Z	-0.3604	1011111110000000	1
2018-05-17T00:03:32.243Z	-0.2565	1011111110000000	1
2018-05-17T00:03:32.633Z	-0.2468	1011111110000000	1
2018-05-17T00:03:33.023Z	-0.3322	1011111110000000	1
2018-05-17T00:03:33.413Z	-0.4320	1011111110000000	1
2018-05-17T00:03:33.803Z	-0.3220	1011111110000000	1
2018-05-17T00:03:34.193Z	-0.2861	1011111110000000	1
2018-05-17T00:03:34.583Z	-0.2797	1011111110000000	1
2018-05-17T00:03:34.973Z	-0.3312	1011111110000000	1
2018-05-17T00:03:35.363Z	-0.2912	1011111110000000	1
2018-05-17T00:03:35.753Z	-0.3149	1011111110000000	1
2018-05-17T00:03:36.143Z	-0.3299	1011111110000000	1
2018-05-17T00:03:36.533Z	-0.4026	1011111110000000	1
2018-05-17T00:03:36.923Z	-0.3843	1011111110000000	1
2018-05-17T00:03:37.313Z	-0.3615	1011111110000000	1
2018-05-17T00:03:37.703Z	-0.4054	1011111110000000	1
2018-05-17T00:03:38.093Z	-0.3508	1011111110000000	1
2018-05-17T00:03:38.483Z	-0.3619	1011111110000000	1
2018-05-17T00:03:38.873Z	-0.5024	1011111110000000	1
2018-05-17T00:03:39.263Z	-0.2863	1011111110000000	1
2018-05-17T00:03:39.653Z	-0.2657	1011111110000000	1
2018-05-17T00:03:40.043Z	-0.2687	1011111110000000	1
2018-05-17T00:03:40.433Z	-0.3383	1011111110000000	1
2018-05-17T00:03:40.824Z	-0.4029	1011111110000000	1
2018-05-17T00:03:41.214Z	-0.4251	1011111110000000	1
2018-05-17T00:03:41.604Z	-0.3338	1011111110000000	1
2018-05-17T00:03:41.994Z	-0.3327	1011111110000000	1
2018-05-17T00:03:42.384Z	-0.3128	1011111110000000	1
2018-05-17T00:03:42.774Z	-0.3167	1011111110000000	1
2018-05-17T00:03:43.164Z	-0.3934	1011111110000000	1
2018-05-17T00:03:43.554Z	-0.3058	1011111110000000	1
2018-05-17T00:03:43.944Z	-0.2754	1011111110000000	1
2018-05-17T00:03:44.334Z	-0.2648	1011111110000000	1
2018-05-17T00:03:44.724Z	-0.3657	1011111110000000	1
2018-05-17T00:03:45.114Z	-0.4775	1011111110000000	1
2018-05-17T00:03:45.504Z	-0.4817	1011111110000000	1
2018-05-17T00:03:45.894Z	-0.2199	1011111110000000	1
2018-05-17T00:03:46.284Z	 0.0177	1011111110000000	1
2018-05-17T00:03:46.674Z	-0.1295	1011111110000000	1
2018-05-17T00:03:47.064Z	-0.3984	1011111110000000	1
2018-05-17T00:03:47.454Z	-0.5900	1011111110000000	1
2018-05-17T00:03:47.844Z	-0.5119	1011111110000000	1
2018-05-17T00:03:48.234Z	-0.3404	1011111110000000	1
2018-05-17T00:03:48.624Z	-0.2207	1011111110000000	1
2018-05-17T00:03:49.014Z	-0.1478	1011111110000000	1
2018-05-17T00:03:49.404Z	-0.2246	1011111110000000	1
2018-05-17T00:03:49.794Z	-0.4233	1011111110000000	1
2018-05-17T00:03:50.184Z	-0.4839	1011111110000000	1
2018-05-17T00:03:50.574Z	-0.4659	1011111110000000	1
2018-05-17T00:03:50.964Z	-0.1465	1011111110000000	1
2018-05-17T00:03:51.354Z	-0.1158	1011111110000000	1
2018-05-17T00:03:51.744Z	-0.3769	1011111110000000	1
2018-05-17T00:03:52.134Z	-0.4009	1011111110000000	1
2018-05-17T00:03:52.524Z	-0.4544	1011111110000000	1
2018-05-17T00:03:52.914Z	-0.3890	1011111110000000	1
2018-05-17T00:03:53.304Z	-0.2668	1011111110000000	1
2018-05-17T00:03:53.695Z	-0.2774	1011111110000000	1
2018-05-17T00:03:54.085Z	-0.2670	1011111110000000	1
2018-05-17T00:03:54.475Z	-0.2314	1011111110000000	1
2018-05-17T00:03:54.865Z	-0.3416	1011111110000000	1
2018-05-17T00:03:55.255Z	-0.4136	1011111110000000	1
2018-05-17T00:03:55.645Z	-0.3574	1011111110000000	1
2018-05-17T00:03:56.035Z	-0.2985	1011111110000000	1
2018-05-17T00:03:56.425Z	-0.2786	1011111110000000	1
2018-05-17T00:03:56.815Z	-0.2939	1011111110000000	1
2018-05-17T00:03:57.205Z	-0.3917	1011111110000000	1
2018-05-17T00:03:57.595Z	-0.5341	1011111110000000	1
2018-05-17T00:03:57.985Z	-0.3628	1011111110000000	1
2018-05-17T00:03:58.375Z	-0.2604	1011111110000000	1
2018-05-17T00:03:58.765Z	-0.1660	1011111110000000	1
2018-05-17T00:03:59.155Z	-0.2753	1011111110000000	1
2018-05-17T00:03:59.545Z	-0.3427	1011111110000000	1
2018-05-17T00:03:59.935Z	-0.4398	1011111110000000	1
2018-05-17T00:04:00.325Z	-0.4102	1011111110000000	1
2018-05-17T00:04:00.715Z	-0.3397	1011111110000000	1
2018-05-17T00:04:01.105Z	-0.2972	1011111110000000	1
2018-05-17T00:04:01.495Z	-0.2702	1011111110000000	1
2018-05-17T00:04:01.885Z	-0.2448	1011111110000000	1
2018-05-17T00:04:02.275Z	-0.3870	1011111110000000	1
2018-05-17T00:04:02.665Z	-0.4569	1011111110000000	1
2018-05-17T00:04:03.055Z	-0.3397	1011111110000000	1
2018-05-17T00:04:03.445Z	-0.2911	1011111110000000	1
2018-05-17T00:04:03.835Z	-0.2856	1011111110000000	1
2018-05-17T00:04:04.225Z	-0.3559	1011111110000000	1
2018-05-17T00:04:04.615Z	-0.3689	1011111110000000	1
2018-05-17T00:04:05.005Z	-0.4049	1011111110000000	1
2018-05-17T00:04:05.395Z	-0.4075	1011111110000000	1
2018-05-17T00:04:05.785Z	-0.2436	1011111110000000	1
2018-05-17T00:04:06.175Z	-0.2152	1011111110000000	1
2018-05-17T00:04:06.566Z	-0.1975	1011111110000000	1
2018-05-17T00:04:06.956Z	-0.2532	1011111110000000	1
2018-05-17T00:04:07.346Z	-0.3893	1011111110000000	1
2018-05-17T00:04:07.736Z	-0.4549	1011111110000000	1
2018-05-17T00:04:08.126Z	-0.3278	1011111110000000	1
2018-05-17T00:04:08.516Z	-0.1804	1011111110000000	1
2018-05-17T00:04:08.906Z	-0.3054	1011111110000000	1
2018-05-17T00:04:09.296Z	-0.4263	1011111110000000	1
2018-05-17T00:04:09.686Z	-0.4999	1011111110000000	1
2018-05-17T00:04:10.076Z	-0.4470	1011111110000000	1
2018-05-17T00:04:10.466Z	-0.3458	1011111110000000	1
2018-05-17T00:04:10.856Z	-0.3131	1011111110000000	1
2018-05-17T00:04:11.246Z	-0.2977	1011111110000000	1
2018-05-17T00:04:11.636Z	-0.3996	1011111110000000	1
2018-05-17T00:04:12.026Z	-0.3657	1011111110000000	1
2018-05-17T00:04:12.416Z	-0.2611	1011111110000000	1
2018-05-17T00:04:12.806Z	-0.2598	1011111110000000	1
2018-05-17T00:04:13.196Z	-0.4220	1011111110000000	1
2018-05-17T00:04:13.586Z	-0.2928	1011111110000000	1
2018-05-17T00:04:13.976Z	-0.3317	1011111110000000	1
2018-05-17T00:04:14.366Z	-0.3985	1011111110000000	1
2018-05-17T00:04:14.756Z	-0.4323	1011111110000000	1
2018-05-17T00:04:15.146Z	-0.3132	1011111110000000	1
2018-05-17T00:04:15.536Z	-0.1753	1011111110000000	1
2018-05-17T00:04:15.926Z	-0.2410	1011111110000000	1
2018-05-17T00:04:16.316Z	-0.2952	1011111110000000	1
2018-05-17T00:04:16.706Z	-0.4189	1011111110000000	1
2018-05-17T00:04:17.096Z	-0.5438	1011111110000000	1
2018-05-17T00:04:17.486Z	-0.4153	1011111110000000	1
2018-05-17T00:04:17.876Z	-0.1608	1011111110000000	1
2018-05-17T00:04:18.266Z	-0.0556	1011111110000000	1
2018-05-17T00:04:18.656Z	-0.1373	1011111110000000	1
2018-05-17T00:04:19.047Z	-0.2563	1011111110000000	1
2018-05-17T00:04:19.437Z	-0.4555	1011111110000000	1
2018-05-17T00:04:19.827Z	-0.5571	1011111110000000	1
2018-05-17T00:04:20.217Z	-0.3595	1011111110000000	1
2018-05-17T00:04:20.607Z	-0.1472	1011111110000000	1
2018-05-17T00:04:20.997Z	-0.2370	1011111110000000	1
2018-05-17T00:04:21.387Z	-0.3566	1011111110000000	1
2018-05-17T00:04:21.777Z	-0.3915	1011111110000000	1
2018-05-17T00:04:22.167Z	-0.4696	1011111110000000	1
2018-05-17T00:04:22.557Z	-0.4705	1011111110000000	1
2018-05-17T00:04:22.947Z	-0.3587	1011111110000000	1
2018-05-17T00:04:23.337Z	-0.3100	1011111110000000	1
2018-05-17T00:04:23.727Z	-0.2808	1011111110000000	1
2018-05-17T00:04:24.117Z	-0.2364	1011111110000000	1
2018-05-17T00:04:24.507Z	-0.3414	1011111110000000	1
2018-05-17T00:04:24.897Z	-0.2782	1011111110000000	1
2018-05-17T00:04:25.287Z	-0.2321	1011111110000000	1
2018-05-17T00:04:25.677Z	-0.3691	1011111110000000	1
2018-05-17T00:04:26.067Z	-0.3160	1011111110000000	1
2018-05-17T00:04:26.457Z	-0.1985	1011111110000000	1
2018-05-17T00:04:26.847Z	-0.3347	1011111110000000	1
2018-05-17T00:04:27.237Z	-0.4488	1011111110000000	1
2018-05-17T00:04:27.627Z	-0.4427	1011111110000000	1
2018-05-17T00:04:28.017Z	-0.3899	1011111110000000	1
2018-05-17T00:04:28.407Z	-0.3747	1011111110000000	1
2018-05-17T00:04:28.797Z	-0.3812	1011111110000000	1
2018-05-17T00:04:29.187Z	-0.2498	1011111110000000	1
2018-05-17T00:04:29.577Z	-0.1381	1011111110000000	1
2018-05-17T00:04:29.967Z	-0.1803	1011111110000000	1
2018-05-17T00:04:30.357Z	-0.4042	1011111110000000	1
2018-05-17T00:04:30.747Z	-0.4643	1011111110000000	1
2018-05-17T00:04:31.137Z	-0.4843	1011111110000000	1
2018-05-17T00:04:31.527Z	-0.3415	1011111110000000	1
2018-05-17T00:04:31.918Z	-0.2542	1011111110000000	1
2018-05-17T00:04:32.308Z	-0.2311	1011111110000000	1
2018-05-17T00:04:32.698Z	-0.3723	1011111110000000	1
2018-05-17T00:04:33.088Z	-0.2755	1011111110000000	1
2018-05-17T00:04:33.478Z	-0.3624	1011111110000000	1
2018-05-17T00:04:33.868Z	-0.3772	1011111110000000	1
2018-05-17T00:04:34.258Z	-0.4061	1011111110000000	1
2018-05-17T00:04:34.648Z	-0.5688	1011111110000000	1
2018-05-17T00:04:35.038Z	-0.5512	1011111110000000	1
2018-05-17T00:04:35.428Z	-0.2410	1011111110000000	1
2018-05-17T00:04:35.818Z	 0.0741	1011111110000000	1
2018-05-17T00:04:36.208Z	 0.0026	1011111110000000	1
2018-05-17T00:04:36.598Z	-0.1580	1011111110000000	1
2018-05-17T00:04:36.988Z	-0.4397	1011111110000000	1
2018-05-17T00:04:37.378Z	-0.3538	1011111110000000	1
2018-05-17T00:04:37.768Z	-0.2772	1011111110000000	1
2018-05-17T00:04:38.158Z	-0.3780	1011111110000000	1
2018-05-17T00:04:38.548Z	-0.4229	1011111110000000	1
2018-05-17T00:04:38.938Z	-0.3764	1011111110000000	1
2018-05-17T00:04:39.328Z	-0.3154	1011111110000000	1
2018-05-17T00:04:39.718Z	-0.2738	1011111110000000	1
2018-05-17T00:04:40.108Z	-0.3261	1011111110000000	1
2018-05-17T00:04:40.498Z	-0.3019	1011111110000000	1
2018-05-17T00:04:40.888Z	-0.3094	1011111110000000	1
2018-05-17T00:04:41.278Z	-0.3848	1011111110000000	1
2018-05-17T00:04:41.668Z	-0.3937	1011111110000000	1
2018-05-17T00:04:42.058Z	-0.2916	1011111110000000	1
2018-05-17T00:04:42.448Z	-0.3116	1011111110000000	1
2018-05-17T00:04:42.838Z	-0.2717	1011111110000000	1
2018-05-17T00:04:43.228Z	-0.1458	1011111110000000	1
2018-05-17T00:04:43.618Z	-0.2252	1011111110000000	1
2018-05-17T00:04:44.008Z	-0.5118	1011111110000000	1
2018-05-17T00:04:44.398Z	-0.5603	1011111110000000	1
2018-05-17T00:04:44.789Z	-0.3581	1011111110000000	1
2018-05-17T00:04:45.179Z	-0.2236	1011111110000000	1
2018-05-17T00:04:45.569Z	-0.1740	1011111110000000	1
2018-05-17T00:04:45.959Z	-0.2287	1011111110000000	1
2018-05-17T00:04:46.349Z	-0.3789	1011111110000000	1
2018-05-17T00:04:46.739Z	-0.3782	1011111110000000	1
2018-05-17T00:04:47.129Z	-0.3699	1011111110000000	1
2018-05-17T00:04:47.519Z	-0.4818	1011111110000000	1
2018-05-17T00:04:47.909Z	-0.2819	1011111110000000	1
2018-05-17T00:04:48.299Z	-0.1385	1011111110000000	1
2018-05-17T00:04:48.689Z	-0.2717	1011111110000000	1
2018-05-17T00:04:49.079Z	-0.3217	1011111110000000	1
2018-05-17T00:04:49.469Z	-0.2769	1011111110000000	1
2018-05-17T00:04:49.859Z	-0.3583	1011111110000000	1
2018-05-17T00:04:50.249Z	-0.4023	1011111110000000	1
2018-05-17T00:04:50.639Z	-0.4276	1011111110000000	1
2018-05-17T00:04:51.029Z	-0.3575	1011111110000000	1
2018-05-17T00:04:51.419Z	-0.2189	1011111110000000	1
2018-05-17T00:04:51.809Z	-0.2711	1011111110000000	1
2018-05-17T00:04:52.199Z	-0.3523	1011111110000000	1
2018-05-17T00:04:52.589Z	-0.4245	1011111110000000	1
2018-05-17T00:04:52.979Z	-0.4497	1011111110000000	1
2018-05-17T00:04:53.369Z	-0.2424	1011111110000000	1
2018-05-17T00:04:53.759Z	-0.3165	1011111110000000	1
2018-05-17T00:04:54.149Z	-0.3332	1011111110000000	1
2018-05-17T00:04:54.539Z	-0.3554	1011111110000000	1
2018-05-17T00:04:54.929Z	-0.1511	1011111110000000	1
2018-05-17T00:04:55.319Z	-0.3225	1011111110000000	1
2018-05-17T00:04:55.709Z	-0.3555	1011111110000000	1
2018-05-17T00:04:56.099Z	-0.4697	1011111110000000	1
2018-05-17T00:04:56.489Z	-0.5215	1011111110000000	1
2018-05-17T00:04:56.879Z	-0.3820	1011111110000000	1
2018-05-17T00:04:57.270Z	-0.5015	1011111110000000	1
2018-05-17T00:04:57.650Z	-0.2928	1011111110000000	1
2018-05-17T00:04:58.040Z	-0.1389	1011111110000000	1
2018-05-17T00:04:58.430Z	-0.1084	1011111110000000	1
2018-05-17T00:04:58.820Z	-0.2906	1011111110000000	1
2018-05-17T00:04:59.210Z	-0.4211	1011111110000000	1
2018-05-17T00:04:59.600Z	-0.4820	1011111110000000	1
2018-05-17T00:04:59.990Z	-0.4244	1011111110000000	1
2018-05-17T00:05:00.380Z	-0.3983	1011111110000000	1
2018-05-17T00:05:00.770Z	-0.2748	1011111110000000	1
2018-05-17T00:05:01.160Z	-0.2161	1011111110000000	1
2018-05-17T00:05:01.550Z	-0.2526	1011111110000000	1
2018-05-17T00:05:01.940Z	-0.3643	1011111110000000	1
2018-05-17T00:05:02.330Z	-0.3815	1011111110000000	1
2018-05-17T00:05:02.720Z	-0.3309	1011111110000000	1
2018-05-17T00:05:03.110Z	-0.3545	1011111110000000	1
2018-05-17T00:05:03.500Z	-0.4007	1011111110000000	1
2018-05-17T00:05:03.890Z	-0.4104	1011111110000000	1
2018-05-17T00:05:04.280Z	-0.3921	1011111110000000	1
2018-05-17T00:05:04.670Z	-0.3712	1011111110000000	1
2018-05-17T00:05:05.060Z	-0.3451	1011111110000000	1
2018-05-17T00:05:05.450Z	-0.2305	1011111110000000	1
2018-05-17T00:05:05.840Z	-0.1382	1011111110000000	1
2018-05-17T00:05:06.230Z	-0.0461	1011111110000000	1
2018-05-17T00:05:06.620Z	-0.3228	1011111110000000	1
2018-05-17T00:05:07.010Z	-0.4558	1011111110000000	1
2018-05-17T00:05:07.400Z	-0.4878	1011111110000000	1
2018-05-17T00:05:07.790Z	-0.3942	1011111110000000	1
2018-05-17T00:05:08.180Z	-0.2551	1011111110000000	1
2018-05-17T00:05:08.570Z	-0.2402	1011111110000000	1
2018-05-17T00:05:08.960Z	-0.2409	1011111110000000	1
2018-05-17T00:05:09.350Z	-0.2732	1011111110000000	1
2018-05-17T00:05:09.740Z	-0.3355	1011111110000000	1
2018-05-17T00:05:10.131Z	-0.4590	1011111110000000	1
2018-05-17T00:05:10.521Z	-0.3808	1011111110000000	1
2018-05-17T00:05:10.911Z	-0.2232	1011111110000000	1
2018-05-17T00:05:11.301Z	-0.1654	1011111110000000	1
2018-05-17T00:05:11.691Z	-0.2412	1011111110000000	1
2018-05-17T00:05:12.081Z	-0.2840	1011111110000000	1
2018-05-17T00:05:12.471Z	-0.3649	1011111110000000	1
2018-05-17T00:05:12.861Z	-0.4164	1011111110000000	1
2018-05-17T00:05:13.251Z	-0.5138	1011111110000000	1
2018-05-17T00:05:13.641Z	-0.4005	1011111110000000	1
2018-05-17T00:05:14.031Z	-0.3230	1011111110000000	1
2018-05-17T00:05:14.421Z	-0.2446	1011111110000000	1
2018-05-17T00:05:14.811Z	-0.2913	1011111110000000	1
2018-05-17T00:05:15.201Z	-0.2451	1011111110000000	1
2018-05-17T00:05:15.591Z	-0.2973	1011111110000000	1
2018-05-17T00:05:15.981Z	-0.3243	1011111110000000	1
2018-05-17T00:05:16.371Z	-0.3980	1011111110000000	1
2018-05-17T00:05:16.761Z	-0.4094	1011111110000000	1
2018-05-17T00:05:17.151Z	-0.3700	1011111110000000	1
2018-05-17T00:05:17.541Z	-0.2980	1011111110000000	1
2018-05-17T00:05:17.931Z	-0.2815	1011111110000000	1
2018-05-17T00:05:18.321Z	-0.2310	1011111110000000	1
2018-05-17T00:05:18.711Z	-0.3229	1011111110000000	1
2018-05-17T00:05:19.101Z	-0.3206	1011111110000000	1
2018-05-17T00:05:19.491Z	-0.3367	1011111110000000	1
2018-05-17T00:05:19.881Z	-0.3466	1011111110000000	1
2018-05-17T00:05:20.271Z	-0.3435	1011111110000000	1
2018-05-17T00:05:20.661Z	-0.4924	1011111110000000	1
2018-05-17T00:05:21.051Z	-0.4455	1011111110000000	1
2018-05-17T00:05:21.441Z	-0.2892	1011111110000000	1
2018-05-17T00:05:21.831Z	-0.2241	1011111110000000	1
2018-05-17T00:05:22.221Z	-0.2179	1011111110000000	1
2018-05-17T00:05:22.611Z	-0.2284	1011111110000000	1
2018-05-17T00:05:23.002Z	-0.3194	1011111110000000	1
2018-05-17T00:05:23.392Z	-0.3984	1011111110000000	1
2018-05-17T00:05:23.782Z	-0.4122	1011111110000000	1
2018-05-17T00:05:24.172Z	-0.4607	1011111110000000	1
2018-05-17T00:05:24.562Z	-0.3373	1011111110000000	1
2018-05-17T00:05:24.952Z	-0.3080	1011111110000000	1
2018-05-17T00:05:25.342Z	-0.2252	1011111110000000	1
2018-05-17T00:05:25.732Z	-0.2772	1011111110000000	1
2018-05-17T00:05:26.122Z	-0.3845	1011111110000000	1
2018-05-17T00:05:26.512Z	-0.3673	1011111110000000	1
2018-05-17T00:05:26.902Z	-0.3532	1011111110000000	1
2018-05-17T00:05:27.292Z	-0.4015	1011111110000000	1
2018-05-17T00:05:27.682Z	-0.3929	1011111110000000	1
2018-05-17T00:05:28.072Z	-0.3405	1011111110000000	1
2018-05-17T00:05:28.462Z	-0.3206	1011111110000000	1
2018-05-17T00:05:28.852Z	-0.1806	1011111110000000	1
2018-05-17T00:05:29.242Z	-0.1651	1011111110000000	1
2018-05-17T00:05:29.632Z	-0.3258	1011111110000000	1
2018-05-17T00:05:30.022Z	-0.4589	1011111110000000	1
2018-05-17T00:05:30.412Z	-0.4483	1011111110000000	1
2018-05-17T00:05:30.802Z	-0.3853	1011111110000000	1
2018-05-17T00:05:31.192Z	-0.3559	1011111110000000	1
2018-05-17T00:05:31.582Z	-0.3033	1011111110000000	1
2018-05-17T00:05:31.972Z	-0.2025	1011111110000000	1
2018-05-17T00:05:32.362Z	-0.3405	1011111110000000	1
2018-05-17T00:05:32.752Z	-0.4163	1011111110000000	1
2018-05-17T00:05:33.142Z	-0.4827	1011111110000000	1
2018-05-17T00:05:33.532Z	-0.4973	1011111110000000	1
2018-05-17T00:05:33.922Z	-0.2980	1011111110000000	1
2018-05-17T00:05:34.312Z	-0.1113	1011111110000000	1
2018-05-17T00:05:34.702Z	-0.2352	1011111110000000	1
2018-05-17T00:05:35.092Z	-0.3305	1011111110000000	1
2018-05-17T00:05:35.483Z	-0.3778	1011111110000000	1
2018-05-17T00:05:35.873Z	-0.3945	1011111110000000	1
2018-05-17T00:05:36.263Z	-0.4489	1011111110000000	1
2018-05-17T00:05:36.653Z	-0.3447	1011111110000000	1
2018-05-17T00:05:37.043Z	-0.3256	1011111110000000	1
2018-05-17T00:05:37.433Z	-0.2874	1011111110000000	1
2018-05-17T00:05:37.823Z	-0.2364	1011111110000000	1
