Time	FREQUENCY [Hz]	DELTA_FREQUENCY [Hz]	VSPEC1D [m2 s]	DQF [-]	FQF [-]
2018-05-17T00:57:00.000Z	0.310	0.010	0.027062	1010000000100000	1
2018-05-17T00:57:00.000Z	0.320	0.010	0.077993	1010000000100000	1
2018-05-17T00:57:00.000Z	0.330	0.010	0.073568	1010000000100000	1
2018-05-17T00:57:00.000Z	0.340	0.010	0.050035	1010000000100000	1
2018-05-17T00:57:00.000Z	0.350	0.010	0.022058	1010000000100000	1
2018-05-17T00:57:00.000Z	0.360	0.010	0.038302	1010000000100000	1
2018-05-17T00:57:00.000Z	0.370	0.010	0.026497	1010000000100000	1
2018-05-17T00:57:00.000Z	0.380	0.010	0.028898	1010000000100000	1
2018-05-17T00:57:00.000Z	0.390	0.010	0.034187	1010000000100000	1
2018-05-17T00:57:00.000Z	0.400	0.010	0.018263	1010000000100000	1
2018-05-17T00:57:00.000Z	0.410	0.010	0.009600	1010000000100000	1
2018-05-17T00:57:00.000Z	0.420	0.010	0.013510	1010000000100000	1
2018-05-17T00:57:00.000Z	0.430	0.010	0.017243	1010000000100000	1
2018-05-17T00:57:00.000Z	0.440	0.010	0.020034	1010000000100000	1
2018-05-17T00:57:00.000Z	0.450	0.010	0.011990	1010000000100000	1
2018-05-17T00:57:00.000Z	0.460	0.010	0.016959	1010000000100000	1
2018-05-17T00:57:00.000Z	0.470	0.010	0.013490	1010000000100000	1
2018-05-17T00:57:00.000Z	0.480	0.010	0.006795	1010000000100000	1
2018-05-17T00:57:00.000Z	0.490	0.010	0.011650	1010000000100000	1
2018-05-17T00:57:00.000Z	0.500	0.005	0.006579	1010000000100000	1
2018-05-17T00:58:00.000Z	0.000	0.005	0.000000	1010000000100000	1
2018-05-17T00:58:00.000Z	0.010	0.010	0.000027	1010000000100000	1
2018-05-17T00:58:00.000Z	0.020	0.010	0.000064	1010000000100000	1
2018-05-17T00:58:00.000Z	0.030	0.010	0.000239	1010000000100000	1
2018-05-17T00:58:00.000Z	0.040	0.010	0.000597	1010000000100000	1
2018-05-17T00:58:00.000Z	0.050	0.010	0.000544	1010000000100000	1
2018-05-17T00:58:00.000Z	0.060	0.010	0.000539	1010000000100000	1
2018-05-17T00:58:00.000Z	0.070	0.010	0.000948	1010000000100000	1
2018-05-17T00:58:00.000Z	0.080	0.010	0.001091	1010000000100000	1
2018-05-17T00:58:00.000Z	0.090	0.010	0.001773	1010000000100000	1
2018-05-17T00:58:00.000Z	0.100	0.010	0.001123	1010000000100000	1
2018-05-17T00:58:00.000Z	0.110	0.010	0.001221	1010000000100000	1
2018-05-17T00:58:00.000Z	0.120	0.010	0.001077	1010000000100000	1
2018-05-17T00:58:00.000Z	0.130	0.010	0.001321	1010000000100000	1
2018-05-17T00:58:00.000Z	0.140	0.010	0.001227	1010000000100000	1
2018-05-17T00:58:00.000Z	0.150	0.010	0.001106	1010000000100000	1
2018-05-17T00:58:00.000Z	0.160	0.010	0.002285	1010000000100000	1
2018-05-17T00:58:00.000Z	0.170	0.010	0.008260	1010000000100000	1
2018-05-17T00:58:00.000Z	0.180	0.010	0.006577	1010000000100000	1
2018-05-17T00:58:00.000Z	0.190	0.010	0.010765	1010000000100000	1
2018-05-17T00:58:00.000Z	0.200	0.010	0.002640	1010000000100000	1
2018-05-17T00:58:00.000Z	0.210	0.010	0.004017	1010000000100000	1
2018-05-17T00:58:00.000Z	0.220	0.010	0.011611	1010000000100000	1
2018-05-17T00:58:00.000Z	0.230	0.010	0.015143	1010000000100000	1
2018-05-17T00:58:00.000Z	0.240	0.010	0.008636	1010000000100000	1
2018-05-17T00:58:00.000Z	0.250	0.010	0.004634	1010000000100000	1
2018-05-17T00:58:00.000Z	0.260	0.010	0.012376	1010000000100000	1
2018-05-17T00:58:00.000Z	0.270	0.010	0.011900	1010000000100000	1
2018-05-17T00:58:00.000Z	0.280	0.010	0.006468	1010000000100000	1
2018-05-17T00:58:00.000Z	0.290	0.010	0.018517	1010000000100000	1
2018-05-17T00:58:00.000Z	0.300	0.010	0.044404	1010000000100000	1
2018-05-17T00:58:00.000Z	0.310	0.010	0.038405	1010000000100000	1
2018-05-17T00:58:00.000Z	0.320	0.010	0.062933	1010000000100000	1
2018-05-17T00:58:00.000Z	0.330	0.010	0.072463	1010000000100000	1
2018-05-17T00:58:00.000Z	0.340	0.010	0.051217	1010000000100000	1
2018-05-17T00:58:00.000Z	0.350	0.010	0.035463	1010000000100000	1
2018-05-17T00:58:00.000Z	0.360	0.010	0.034006	1010000000100000	1
2018-05-17T00:58:00.000Z	0.370	0.010	0.020996	1010000000100000	1
2018-05-17T00:58:00.000Z	0.380	0.010	0.031804	1010000000100000	1
2018-05-17T00:58:00.000Z	0.390	0.010	0.018037	1010000000100000	1
2018-05-17T00:58:00.000Z	0.400	0.010	0.030305	1010000000100000	1
2018-05-17T00:58:00.000Z	0.410	0.010	0.012645	1010000000100000	1
2018-05-17T00:58:00.000Z	0.420	0.010	0.010484	1010000000100000	1
2018-05-17T00:58:00.000Z	0.430	0.010	0.017931	1010000000100000	1
2018-05-17T00:58:00.000Z	0.440	0.010	0.019822	1010000000100000	1
2018-05-17T00:58:00.000Z	0.450	0.010	0.013955	1010000000100000	1
2018-05-17T00:58:00.000Z	0.460	0.010	0.016481	1010000000100000	1
2018-05-17T00:58:00.000Z	0.470	0.010	0.011371	1010000000100000	1
2018-05-17T00:58:00.000Z	0.480	0.010	0.003816	1010000000100000	1
2018-05-17T00:58:00.000Z	0.490	0.010	0.008473	1010000000100000	1
2018-05-17T00:58:00.000Z	0.500	0.005	0.008433	1010000000100000	1
2018-05-17T00:59:00.000Z	0.000	0.005	0.000000	1010000000100000	1
2018-05-17T00:59:00.000Z	0.010	0.010	0.000025	1010000000100000	1
2018-05-17T00:59:00.000Z	0.020	0.010	0.000065	1010000000100000	1
2018-05-17T00:59:00.000Z	0.030	0.010	0.000286	1010000000100000	1
2018-05-17T00:59:00.000Z	0.040	0.010	0.000550	1010000000100000	1
2018-05-17T00:59:00.000Z	0.050	0.010	0.000680	1010000000100000	1
2018-05-17T00:59:00.000Z	0.060	0.010	0.000735	1010000000100000	1
2018-05-17T00:59:00.000Z	0.070	0.010	0.000938	1010000000100000	1
2018-05-17T00:59:00.000Z	0.080	0.010	0.001177	1010000000100000	1
2018-05-17T00:59:00.000Z	0.090	0.010	0.001545	1010000000100000	1
2018-05-17T00:59:00.000Z	0.100	0.010	0.000873	1010000000100000	1
2018-05-17T00:59:00.000Z	0.110	0.010	0.001194	1010000000100000	1
2018-05-17T00:59:00.000Z	0.120	0.010	0.000816	1010000000100000	1
2018-05-17T00:59:00.000Z	0.130	0.010	0.001781	1010000000100000	1
2018-05-17T00:59:00.000Z	0.140	0.010	0.001509	1010000000100000	1
2018-05-17T00:59:00.000Z	0.150	0.010	0.001149	1010000000100000	1
2018-05-17T00:59:00.000Z	0.160	0.010	0.002315	1010000000100000	1
2018-05-17T00:59:00.000Z	0.170	0.010	0.008784	1010000000100000	1
2018-05-17T00:59:00.000Z	0.180	0.010	0.006314	1010000000100000	1
2018-05-17T00:59:00.000Z	0.190	0.010	0.009847	1010000000100000	1
2018-05-17T00:59:00.000Z	0.200	0.010	0.001990	1010000000100000	1
2018-05-17T00:59:00.000Z	0.210	0.010	0.005915	1010000000100000	1
2018-05-17T00:59:00.000Z	0.220	0.010	0.008836	1010000000100000	1
2018-05-17T00:59:00.000Z	0.230	0.010	0.011374	1010000000100000	1
2018-05-17T00:59:00.000Z	0.240	0.010	0.009350	1010000000100000	1
2018-05-17T00:59:00.000Z	0.250	0.010	0.005831	1010000000100000	1
2018-05-17T00:59:00.000Z	0.260	0.010	0.011231	1010000000100000	1
2018-05-17T00:59:00.000Z	0.270	0.010	0.010270	1010000000100000	1
2018-05-17T00:59:00.000Z	0.280	0.010	0.006840	1010000000100000	1
2018-05-17T00:59:00.000Z	0.290	0.010	0.024634	1010000000100000	1
2018-05-17T00:59:00.000Z	0.300	0.010	0.045179	1010000000100000	1
2018-05-17T00:59:00.000Z	0.310	0.010	0.031891	1010000000100000	1
2018-05-17T00:59:00.000Z	0.320	0.010	0.086990	1010000000100000	1
2018-05-17T00:59:00.000Z	0.330	0.010	0.053299	1010000000100000	1
2018-05-17T00:59:00.000Z	0.340	0.010	0.054443	1010000000100000	1
2018-05-17T00:59:00.000Z	0.350	0.010	0.039474	1010000000100000	1
2018-05-17T00:59:00.000Z	0.360	0.010	0.042662	1010000000100000	1
2018-05-17T00:59:00.000Z	0.370	0.010	0.020979	1010000000100000	1
2018-05-17T00:59:00.000Z	0.380	0.010	0.025764	1010000000100000	1
2018-05-17T00:59:00.000Z	0.390	0.010	0.025450	1010000000100000	1
2018-05-17T00:59:00.000Z	0.400	0.010	0.023972	1010000000100000	1
2018-05-17T00:59:00.000Z	0.410	0.010	0.016280	1010000000100000	1
2018-05-17T00:59:00.000Z	0.420	0.010	0.015590	1010000000100000	1
2018-05-17T00:59:00.000Z	0.430	0.010	0.017130	1010000000100000	1
2018-05-17T00:59:00.000Z	0.440	0.010	0.016612	1010000000100000	1
2018-05-17T00:59:00.000Z	0.450	0.010	0.014444	1010000000100000	1
2018-05-17T00:59:00.000Z	0.460	0.010	0.012051	1010000000100000	1
2018-05-17T00:59:00.000Z	0.470	0.010	0.009432	1010000000100000	1
2018-05-17T00:59:00.000Z	0.480	0.010	0.006231	1010000000100000	1
2018-05-17T00:59:00.000Z	0.490	0.010	0.008019	1010000000100000	1
2018-05-17T00:59:00.000Z	0.500	0.005	0.007611	1010000000100000	1
2018-05-17T01:00:00.000Z	0.000	0.005	0.000000	1010000000100000	1
2018-05-17T01:00:00.000Z	0.010	0.010	0.000025	1010000000100000	1
2018-05-17T01:00:00.000Z	0.020	0.010	0.000079	1010000000100000	1
2018-05-17T01:00:00.000Z	0.030	0.010	0.000238	1010000000100000	1
2018-05-17T01:00:00.000Z	0.040	0.010	0.000454	1010000000100000	1
2018-05-17T01:00:00.000Z	0.050	0.010	0.000544	1010000000100000	1
2018-05-17T01:00:00.000Z	0.060	0.010	0.001035	1010000000100000	1
2018-05-17T01:00:00.000Z	0.070	0.010	0.000844	1010000000100000	1
2018-05-17T01:00:00.000Z	0.080	0.010	0.001322	1010000000100000	1
2018-05-17T01:00:00.000Z	0.090	0.010	0.001615	1010000000100000	1
2018-05-17T01:00:00.000Z	0.100	0.010	0.000830	1010000000100000	1
2018-05-17T01:00:00.000Z	0.110	0.010	0.000887	1010000000100000	1
2018-05-17T01:00:00.000Z	0.120	0.010	0.000974	1010000000100000	1
2018-05-17T01:00:00.000Z	0.130	0.010	0.001687	1010000000100000	1
2018-05-17T01:00:00.000Z	0.140	0.010	0.001237	1010000000100000	1
2018-05-17T01:00:00.000Z	0.150	0.010	0.001167	1010000000100000	1
2018-05-17T01:00:00.000Z	0.160	0.010	0.002986	1010000000100000	1
2018-05-17T01:00:00.000Z	0.170	0.010	0.008610	1010000000100000	1
2018-05-17T01:00:00.000Z	0.180	0.010	0.004599	1010000000100000	1
2018-05-17T01:00:00.000Z	0.190	0.010	0.008585	1010000000100000	1
2018-05-17T01:00:00.000Z	0.200	0.010	0.003340	1010000000100000	1
2018-05-17T01:00:00.000Z	0.210	0.010	0.004760	1010000000100000	1
2018-05-17T01:00:00.000Z	0.220	0.010	0.009781	1010000000100000	1
2018-05-17T01:00:00.000Z	0.230	0.010	0.017305	1010000000100000	1
2018-05-17T01:00:00.000Z	0.240	0.010	0.008988	1010000000100000	1
2018-05-17T01:00:00.000Z	0.250	0.010	0.006866	1010000000100000	1
2018-05-17T01:00:00.000Z	0.260	0.010	0.008615	1010000000100000	1
2018-05-17T01:00:00.000Z	0.270	0.010	0.009677	1010000000100000	1
2018-05-17T01:00:00.000Z	0.280	0.010	0.007753	1010000000100000	1
2018-05-17T01:00:00.000Z	0.290	0.010	0.023072	1010000000100000	1
2018-05-17T01:00:00.000Z	0.300	0.010	0.038258	1010000000100000	1
2018-05-17T01:00:00.000Z	0.310	0.010	0.033742	1010000000100000	1
2018-05-17T01:00:00.000Z	0.320	0.010	0.077565	1010000000100000	1
2018-05-17T01:00:00.000Z	0.330	0.010	0.055351	1010000000100000	1
2018-05-17T01:00:00.000Z	0.340	0.010	0.040935	1010000000100000	1
2018-05-17T01:00:00.000Z	0.350	0.010	0.033432	1010000000100000	1
2018-05-17T01:00:00.000Z	0.360	0.010	0.040108	1010000000100000	1
2018-05-17T01:00:00.000Z	0.370	0.010	0.017048	1010000000100000	1
2018-05-17T01:00:00.000Z	0.380	0.010	0.019925	1010000000100000	1
2018-05-17T01:00:00.000Z	0.390	0.010	0.034881	1010000000100000	1
2018-05-17T01:00:00.000Z	0.400	0.010	0.014849	1010000000100000	1
2018-05-17T01:00:00.000Z	0.410	0.010	0.011837	1010000000100000	1
2018-05-17T01:00:00.000Z	0.420	0.010	0.009924	1010000000100000	1
2018-05-17T01:00:00.000Z	0.430	0.010	0.020634	1010000000100000	1
2018-05-17T01:00:00.000Z	0.440	0.010	0.016219	1010000000100000	1
2018-05-17T01:00:00.000Z	0.450	0.010	0.013917	1010000000100000	1
2018-05-17T01:00:00.000Z	0.460	0.010	0.012067	1010000000100000	1
2018-05-17T01:00:00.000Z	0.470	0.010	0.008027	1010000000100000	1
2018-05-17T01:00:00.000Z	0.480	0.010	0.005014	1010000000100000	1
2018-05-17T01:00:00.000Z	0.490	0.010	0.008483	1010000000100000	1
2018-05-17T01:00:00.000Z	0.500	0.005	0.006853	1010000000100000	1
2018-05-17T01:01:00.000Z	0.000	0.005	0.000000	1010000000100000	1
2018-05-17T01:01:00.000Z	0.010	0.010	0.000032	1010000000100000	1
2018-05-17T01:01:00.000Z	0.020	0.010	0.000068	1010000000100000	1
2018-05-17T01:01:00.000Z	0.030	0.010	0.000225	1010000000100000	1
2018-05-17T01:01:00.000Z	0.040	0.010	0.000528	1010000000100000	1
2018-05-17T01:01:00.000Z	0.050	0.010	0.000650	1010000000100000	1
2018-05-17T01:01:00.000Z	0.060	0.010	0.000768	1010000000100000	1
2018-05-17T01:01:00.000Z	0.070	0.010	0.000845	1010000000100000	1
2018-05-17T01:01:00.000Z	0.080	0.010	0.000919	1010000000100000	1
2018-05-17T01:01:00.000Z	0.090	0.010	0.001415	1010000000100000	1
2018-05-17T01:01:00.000Z	0.100	0.010	0.000651	1010000000100000	1
2018-05-17T01:01:00.000Z	0.110	0.010	0.001063	1010000000100000	1
2018-05-17T01:01:00.000Z	0.120	0.010	0.001153	1010000000100000	1
2018-05-17T01:01:00.000Z	0.130	0.010	0.001504	1010000000100000	1
2018-05-17T01:01:00.000Z	0.140	0.010	0.001742	1010000000100000	1
2018-05-17T01:01:00.000Z	0.150	0.010	0.001355	1010000000100000	1
2018-05-17T01:01:00.000Z	0.160	0.010	0.002607	1010000000100000	1
2018-05-17T01:01:00.000Z	0.170	0.010	0.008748	1010000000100000	1
2018-05-17T01:01:00.000Z	0.180	0.010	0.005723	1010000000100000	1
2018-05-17T01:01:00.000Z	0.190	0.010	0.008408	1010000000100000	1
2018-05-17T01:01:00.000Z	0.200	0.010	0.003102	1010000000100000	1
2018-05-17T01:01:00.000Z	0.210	0.010	0.004066	1010000000100000	1
2018-05-17T01:01:00.000Z	0.220	0.010	0.008886	1010000000100000	1
2018-05-17T01:01:00.000Z	0.230	0.010	0.018012	1010000000100000	1
2018-05-17T01:01:00.000Z	0.240	0.010	0.010082	1010000000100000	1
2018-05-17T01:01:00.000Z	0.250	0.010	0.004073	1010000000100000	1
2018-05-17T01:01:00.000Z	0.260	0.010	0.011077	1010000000100000	1
2018-05-17T01:01:00.000Z	0.270	0.010	0.009663	1010000000100000	1
2018-05-17T01:01:00.000Z	0.280	0.010	0.011179	1010000000100000	1
2018-05-17T01:01:00.000Z	0.290	0.010	0.018494	1010000000100000	1
2018-05-17T01:01:00.000Z	0.300	0.010	0.038175	1010000000100000	1
2018-05-17T01:01:00.000Z	0.310	0.010	0.043928	1010000000100000	1
2018-05-17T01:01:00.000Z	0.320	0.010	0.071503	1010000000100000	1
2018-05-17T01:01:00.000Z	0.330	0.010	0.062098	1010000000100000	1
2018-05-17T01:01:00.000Z	0.340	0.010	0.032504	1010000000100000	1
2018-05-17T01:01:00.000Z	0.350	0.010	0.034010	1010000000100000	1
2018-05-17T01:01:00.000Z	0.360	0.010	0.038110	1010000000100000	1
2018-05-17T01:01:00.000Z	0.370	0.010	0.022494	1010000000100000	1
2018-05-17T01:01:00.000Z	0.380	0.010	0.024899	1010000000100000	1
2018-05-17T01:01:00.000Z	0.390	0.010	0.018977	1010000000100000	1
2018-05-17T01:01:00.000Z	0.400	0.010	0.019641	1010000000100000	1
2018-05-17T01:01:00.000Z	0.410	0.010	0.017038	1010000000100000	1
2018-05-17T01:01:00.000Z	0.420	0.010	0.013357	1010000000100000	1
2018-05-17T01:01:00.000Z	0.430	0.010	0.019753	1010000000100000	1
2018-05-17T01:01:00.000Z	0.440	0.010	0.014863	1010000000100000	1
2018-05-17T01:01:00.000Z	0.450	0.010	0.010666	1010000000100000	1
2018-05-17T01:01:00.000Z	0.460	0.010	0.016562	1010000000100000	1
2018-05-17T01:01:00.000Z	0.470	0.010	0.008243	1010000000100000	1
2018-05-17T01:01:00.000Z	0.480	0.010	0.004635	1010000000100000	1
2018-05-17T01:01:00.000Z	0.490	0.010	0.008254	1010000000100000	1
2018-05-17T01:01:00.000Z	0.500	0.005	0.005302	1010000000100000	1
2018-05-17T01:02:00.000Z	0.000	0.005	0.000000	1010000000100000	1
2018-05-17T01:02:00.000Z	0.010	0.010	0.000021	1010000000100000	1
2018-05-17T01:02:00.000Z	0.020	0.010	0.000077	1010000000100000	1
2018-05-17T01:02:00.000Z	0.030	0.010	0.000343	1010000000100000	1
2018-05-17T01:02:00.000Z	0.040	0.010	0.000590	1010000000100000	1
2018-05-17T01:02:00.000Z	0.050	0.010	0.000653	1010000000100000	1
2018-05-17T01:02:00.000Z	0.060	0.010	0.000670	1010000000100000	1
2018-05-17T01:02:00.000Z	0.070	0.010	0.000840	1010000000100000	1
2018-05-17T01:02:00.000Z	0.080	0.010	0.001298	1010000000100000	1
2018-05-17T01:02:00.000Z	0.090	0.010	0.001507	1010000000100000	1
2018-05-17T01:02:00.000Z	0.100	0.010	0.000871	1010000000100000	1
2018-05-17T01:02:00.000Z	0.110	0.010	0.001291	1010000000100000	1
2018-05-17T01:02:00.000Z	0.120	0.010	0.001158	1010000000100000	1
2018-05-17T01:02:00.000Z	0.130	0.010	0.001596	1010000000100000	1
2018-05-17T01:02:00.000Z	0.140	0.010	0.001558	1010000000100000	1
2018-05-17T01:02:00.000Z	0.150	0.010	0.001687	1010000000100000	1
2018-05-17T01:02:00.000Z	0.160	0.010	0.002629	1010000000100000	1
2018-05-17T01:02:00.000Z	0.170	0.010	0.009023	1010000000100000	1
2018-05-17T01:02:00.000Z	0.180	0.010	0.005797	1010000000100000	1
2018-05-17T01:02:00.000Z	0.190	0.010	0.008977	1010000000100000	1
2018-05-17T01:02:00.000Z	0.200	0.010	0.004348	1010000000100000	1
2018-05-17T01:02:00.000Z	0.210	0.010	0.005011	1010000000100000	1
2018-05-17T01:02:00.000Z	0.220	0.010	0.007151	1010000000100000	1
2018-05-17T01:02:00.000Z	0.230	0.010	0.014843	1010000000100000	1
2018-05-17T01:02:00.000Z	0.240	0.010	0.009149	1010000000100000	1
2018-05-17T01:02:00.000Z	0.250	0.010	0.006028	1010000000100000	1
2018-05-17T01:02:00.000Z	0.260	0.010	0.010862	1010000000100000	1
2018-05-17T01:02:00.000Z	0.270	0.010	0.006945	1010000000100000	1
2018-05-17T01:02:00.000Z	0.280	0.010	0.006784	1010000000100000	1
2018-05-17T01:02:00.000Z	0.290	0.010	0.022020	1010000000100000	1
2018-05-17T01:02:00.000Z	0.300	0.010	0.036805	1010000000100000	1
2018-05-17T01:02:00.000Z	0.310	0.010	0.036758	1010000000100000	1
2018-05-17T01:02:00.000Z	0.320	0.010	0.073859	1010000000100000	1
2018-05-17T01:02:00.000Z	0.330	0.010	0.069820	1010000000100000	1
2018-05-17T01:02:00.000Z	0.340	0.010	0.035697	1010000000100000	1
2018-05-17T01:02:00.000Z	0.350	0.010	0.035470	1010000000100000	1
2018-05-17T01:02:00.000Z	0.360	0.010	0.031141	1010000000100000	1
2018-05-17T01:02:00.000Z	0.370	0.010	0.019668	1010000000100000	1
2018-05-17T01:02:00.000Z	0.380	0.010	0.028741	1010000000100000	1
2018-05-17T01:02:00.000Z	0.390	0.010	0.022582	1010000000100000	1
2018-05-17T01:02:00.000Z	0.400	0.010	0.025131	1010000000100000	1
2018-05-17T01:02:00.000Z	0.410	0.010	0.018172	1010000000100000	1
2018-05-17T01:02:00.000Z	0.420	0.010	0.018107	1010000000100000	1
2018-05-17T01:02:00.000Z	0.430	0.010	0.018514	1010000000100000	1
2018-05-17T01:02:00.000Z	0.440	0.010	0.014003	1010000000100000	1
2018-05-17T01:02:00.000Z	0.450	0.010	0.013433	1010000000100000	1
2018-05-17T01:02:00.000Z	0.460	0.010	0.012842	1010000000100000	1
2018-05-17T01:02:00.000Z	0.470	0.010	0.009053	1010000000100000	1
2018-05-17T01:02:00.000Z	0.480	0.010	0.004795	1010000000100000	1
2018-05-17T01:02:00.000Z	0.490	0.010	0.007281	1010000000100000	1
2018-05-17T01:02:00.000Z	0.500	0.005	0.006836	1010000000100000	1
2018-05-17T01:03:00.000Z	0.000	0.005	0.000000	1010000000100000	1
2018-05-17T01:03:00.000Z	0.010	0.010	0.000022	1010000000100000	1
2018-05-17T01:03:00.000Z	0.020	0.010	0.000067	1010000000100000	1
2018-05-17T01:03:00.000Z	0.030	0.010	0.000288	1010000000100000	1
2018-05-17T01:03:00.000Z	0.040	0.010	0.000478	1010000000100000	1
2018-05-17T01:03:00.000Z	0.050	0.010	0.000548	1010000000100000	1
2018-05-17T01:03:00.000Z	0.060	0.010	0.000894	1010000000100000	1
2018-05-17T01:03:00.000Z	0.070	0.010	0.000852	1010000000100000	1
2018-05-17T01:03:00.000Z	0.080	0.010	0.001134	1010000000100000	1
2018-05-17T01:03:00.000Z	0.090	0.010	0.001552	1010000000100000	1
2018-05-17T01:03:00.000Z	0.100	0.010	0.001037	1010000000100000	1
2018-05-17T01:03:00.000Z	0.110	0.010	0.001068	1010000000100000	1
2018-05-17T01:03:00.000Z	0.120	0.010	0.001146	1010000000100000	1
2018-05-17T01:03:00.000Z	0.130	0.010	0.001646	1010000000100000	1
2018-05-17T01:03:00.000Z	0.140	0.010	0.001025	1010000000100000	1
2018-05-17T01:03:00.000Z	0.150	0.010	0.001286	1010000000100000	1
2018-05-17T01:03:00.000Z	0.160	0.010	0.002336	1010000000100000	1
2018-05-17T01:03:00.000Z	0.170	0.010	0.010450	1010000000100000	1
2018-05-17T01:03:00.000Z	0.180	0.010	0.004863	1010000000100000	1
2018-05-17T01:03:00.000Z	0.190	0.010	0.006917	1010000000100000	1
2018-05-17T01:03:00.000Z	0.200	0.010	0.004132	1010000000100000	1
2018-05-17T01:03:00.000Z	0.210	0.010	0.005866	1010000000100000	1
2018-05-17T01:03:00.000Z	0.220	0.010	0.007369	1010000000100000	1
2018-05-17T01:03:00.000Z	0.230	0.010	0.019403	1010000000100000	1
2018-05-17T01:03:00.000Z	0.240	0.010	0.009344	1010000000100000	1
2018-05-17T01:03:00.000Z	0.250	0.010	0.006720	1010000000100000	1
2018-05-17T01:03:00.000Z	0.260	0.010	0.011029	1010000000100000	1
2018-05-17T01:03:00.000Z	0.270	0.010	0.006078	1010000000100000	1
2018-05-17T01:03:00.000Z	0.280	0.010	0.007327	1010000000100000	1
2018-05-17T01:03:00.000Z	0.290	0.010	0.023554	1010000000100000	1
2018-05-17T01:03:00.000Z	0.300	0.010	0.035454	1010000000100000	1
2018-05-17T01:03:00.000Z	0.310	0.010	0.045987	1010000000100000	1
2018-05-17T01:03:00.000Z	0.320	0.010	0.086001	1010000000100000	1
2018-05-17T01:03:00.000Z	0.330	0.010	0.056100	1010000000100000	1
2018-05-17T01:03:00.000Z	0.340	0.010	0.048576	1010000000100000	1
2018-05-17T01:03:00.000Z	0.350	0.010	0.038034	1010000000100000	1
2018-05-17T01:03:00.000Z	0.360	0.010	0.036391	1010000000100000	1
2018-05-17T01:03:00.000Z	0.370	0.010	0.020212	1010000000100000	1
2018-05-17T01:03:00.000Z	0.380	0.010	0.026095	1010000000100000	1
2018-05-17T01:03:00.000Z	0.390	0.010	0.026729	1010000000100000	1
2018-05-17T01:03:00.000Z	0.400	0.010	0.019847	1010000000100000	1
2018-05-17T01:03:00.000Z	0.410	0.010	0.020791	1010000000100000	1
2018-05-17T01:03:00.000Z	0.420	0.010	0.019045	1010000000100000	1
2018-05-17T01:03:00.000Z	0.430	0.010	0.018735	1010000000100000	1
2018-05-17T01:03:00.000Z	0.440	0.010	0.013466	1010000000100000	1
2018-05-17T01:03:00.000Z	0.450	0.010	0.011719	1010000000100000	1
2018-05-17T01:03:00.000Z	0.460	0.010	0.010475	1010000000100000	1
2018-05-17T01:03:00.000Z	0.470	0.010	0.010232	1010000000100000	1
2018-05-17T01:03:00.000Z	0.480	0.010	0.005234	1010000000100000	1
2018-05-17T01:03:00.000Z	0.490	0.010	0.008133	1010000000100000	1
2018-05-17T01:03:00.000Z	0.500	0.005	0.007329	1010000000100000	1
2018-05-17T01:04:00.000Z	0.000	0.005	0.000000	1010000000100000	1
2018-05-17T01:04:00.000Z	0.010	0.010	0.000032	1010000000100000	1
2018-05-17T01:04:00.000Z	0.020	0.010	0.000051	1010000000100000	1
2018-05-17T01:04:00.000Z	0.030	0.010	0.000256	1010000000100000	1
2018-05-17T01:04:00.000Z	0.040	0.010	0.000449	1010000000100000	1
2018-05-17T01:04:00.000Z	0.050	0.010	0.000402	1010000000100000	1
2018-05-17T01:04:00.000Z	0.060	0.010	0.000866	1010000000100000	1
2018-05-17T01:04:00.000Z	0.070	0.010	0.000778	1010000000100000	1
2018-05-17T01:04:00.000Z	0.080	0.010	0.001124	1010000000100000	1
2018-05-17T01:04:00.000Z	0.090	0.010	0.001476	1010000000100000	1
