202309111431	0.1600	1110000000011110	1	 3.570	1110000000011114	4	3.571	1110000000011114	4	  8.400	1110000000010100	1	24.700	1110000000010100	1	19.900	1110000000010100	1	3.000	0000000000000000	0	4.620	1110000000011110	1	3.770	1110000000011110	1	2.920	1110000000011111	1	5.660	1110000000011110	1	0.353	1110000000010100	1	0.571	1110000000010100	1	2.090	1110000000010100	1	0.00804	1110000000010100	1
202309111501	0.1100	1110000000011110	1	 5.260	1110000000011111	1	3.361	1110000000011111	1	  0.000	1110000000010100	1	26.900	1110000000010100	1	19.850	1110000000010100	1	3.000	0000000000000000	0	4.320	1110000000011110	1	3.520	1110000000011110	1	2.840	1110000000011111	1	5.300	1110000000011110	1	0.324	1110000000010100	1	0.532	1110000000010100	1	2.190	1110000000010100	1	0.00624	1110000000010100	1
202309111531	0.1200	1110000000011110	1	 5.260	1110000000011111	1	3.540	1110000000011111	1	 71.700	1110000000010100	1	75.900	1110000000010100	1	19.950	1110000000010100	1	3.000	0000000000000000	0	4.440	1110000000011110	1	3.730	1110000000011110	1	2.960	1110000000011111	1	5.290	1110000000011110	1	0.329	1110000000010100	1	0.549	1110000000010100	1	2.980	1110000000010100	1	0.00613	1110000000010100	1
202309111601	0.1400	1110000000011110	1	 3.850	1110000000011111	1	3.279	1110000000011111	1	  4.200	1110000000010100	1	14.400	1110000000010100	1	19.850	1110000000010100	1	3.000	0000000000000000	0	3.840	1110000000011110	1	3.380	1110000000011110	1	2.930	1110000000011111	1	4.360	1110000000011110	1	0.251	1110000000010100	1	0.450	1110000000010100	1	4.080	1110000000010100	1	0.00834	1110000000010100	1
202309111631	0.1000	1110000000011110	1	 3.700	1110000000011111	1	3.252	1110000000011111	1	 38.000	1110000000010100	1	25.100	1110000000010100	1	19.650	1110000000010100	1	3.000	0000000000000000	0	4.140	1110000000011110	1	3.380	1110000000011110	1	2.830	1110000000011111	1	5.070	1110000000011110	1	0.293	1110000000010100	1	0.489	1110000000010100	1	3.040	1110000000010100	1	0.00606	1110000000010100	1
202309111701	0.1100	1110000000011110	1	 6.670	1110000000011111	1	3.448	1110000000011111	1	353.000	1110000000010100	1	14.900	1110000000010100	1	19.600	1110000000010100	1	3.000	0000000000000000	0	4.720	1110000000011110	1	3.690	1110000000011110	1	2.840	1110000000011111	1	6.040	1110000000011110	1	0.373	1110000000010100	1	0.569	1110000000010100	1	2.540	1110000000010100	1	0.00593	1110000000010100	1
202309111731	0.0900	1110000000011110	1	 3.850	1110000000011111	1	3.226	1110000000011111	1	313.600	1110000000010100	1	45.900	1110000000010100	1	19.550	1110000000010100	1	3.000	0000000000000000	0	4.180	1110000000011110	1	3.370	1110000000011110	1	2.790	1110000000011111	1	5.180	1110000000011110	1	0.300	1110000000010100	1	0.500	1110000000010100	1	2.470	1110000000010100	1	0.00554	1110000000010100	1
202309111801	0.0800	1110000000011110	1	 2.860	1110000000011114	4	3.306	1110000000011114	4	357.200	1110000000010100	1	39.500	1110000000010100	1	19.450	1110000000010100	1	3.000	0000000000000000	0	4.340	1110000000011110	1	3.470	1110000000011110	1	2.870	1110000000011111	1	5.430	1110000000011110	1	0.308	1110000000010100	1	0.499	1110000000010100	1	2.100	1110000000010100	1	0.00469	1110000000010100	1
202309111831	0.0900	1110000000011110	1	 5.560	1110000000011111	1	3.419	1110000000011111	1	326.300	1110000000010100	1	36.700	1110000000010100	1	19.400	1110000000010100	1	3.000	0000000000000000	0	5.020	1110000000011110	1	3.660	1110000000011110	1	2.920	1110000000011111	1	6.890	1110000000011110	1	0.358	1110000000010100	1	0.530	1110000000010100	1	2.930	1110000000010100	1	0.00493	1110000000010100	1
202309111901	0.1200	1110000000011110	1	 9.090	1110000000011111	1	3.922	1110000000011111	1	347.300	1110000000010100	1	12.000	1110000000010100	1	19.350	1110000000010100	1	3.000	0000000000000000	0	6.090	1110000000011110	1	4.310	1110000000011110	1	3.030	1110000000011111	1	8.610	1110000000011110	1	0.451	1110000000010100	1	0.639	1110000000010100	1	3.830	1110000000010100	1	0.00500	1110000000010100	1
202309111931	0.1600	1110000000011110	1	 5.000	1110000000011111	1	4.124	1110000000011111	1	163.100	1110000000010100	1	23.400	1110000000010100	1	19.250	1110000000010100	1	3.000	0000000000000000	0	4.650	1110000000011110	1	4.270	1110000000011110	1	3.560	1110000000011111	1	5.060	1110000000011110	1	0.258	1110000000010100	1	0.510	1110000000010100	1	3.110	1110000000010100	1	0.00603	1110000000010100	1
202309112001	0.2100	1110000000011110	1	 5.260	1110000000011111	1	4.040	1110000000011111	1	261.600	1110000000010100	1	37.600	1110000000010100	1	19.250	1110000000010100	1	3.000	0000000000000000	0	4.530	1110000000011110	1	4.150	1110000000011110	1	3.530	1110000000011111	1	4.940	1110000000011110	1	0.251	1110000000010100	1	0.480	1110000000010100	1	3.130	1110000000010100	1	0.00824	1110000000010100	1
202309112031	0.1300	1110000000011110	1	 5.880	1110000000011111	1	3.252	1110000000011111	1	263.000	1110000000010100	1	42.000	1110000000010100	1	19.300	1110000000010100	1	3.000	0000000000000000	0	4.240	1110000000011110	1	3.450	1110000000011110	1	2.750	1110000000011111	1	5.210	1110000000011110	1	0.343	1110000000010100	1	0.539	1110000000010100	1	2.780	1110000000010100	1	0.00788	1110000000010100	1
202309112101	0.0900	1110000000011110	1	 5.880	1110000000011111	1	3.419	1110000000011111	1	109.700	1110000000010100	1	51.800	1110000000010100	1	19.200	1110000000010100	1	3.000	0000000000000000	0	4.710	1110000000011110	1	3.680	1110000000011110	1	2.650	1110000000011111	1	6.030	1110000000011110	1	0.402	1110000000010100	1	0.631	1110000000010100	1	2.750	1110000000010100	1	0.00493	1110000000010100	1
202309112131	0.1100	1110000000011110	1	 4.000	1110000000011111	1	3.704	1110000000011111	1	  7.000	1110000000010100	1	27.900	1110000000010100	1	19.200	1110000000010100	1	3.000	0000000000000000	0	4.560	1110000000011110	1	3.890	1110000000011110	1	2.990	1110000000011111	1	5.350	1110000000011110	1	0.317	1110000000010100	1	0.593	1110000000010100	1	5.070	1110000000010100	1	0.00514	1110000000010100	1
202309112201	0.1300	1110000000011110	1	 3.850	1110000000011111	1	3.670	1110000000011111	1	358.600	1110000000010100	1	14.400	1110000000010100	1	19.100	1110000000010100	1	3.000	0000000000000000	0	4.580	1110000000011110	1	3.850	1110000000011110	1	3.020	1110000000011111	1	5.450	1110000000011110	1	0.308	1110000000010100	1	0.571	1110000000010100	1	7.630	1110000000040100	4	0.00618	1110000000010100	1
202309112301	0.0900	1110000000011110	1	 4.350	1110000000011111	1	3.571	1110000000011111	1	295.300	1110000000010100	1	17.300	1110000000010100	1	19.050	1110000000010100	1	3.000	0000000000000000	0	4.910	1110000000011110	1	3.900	1110000000011110	1	2.620	1110000000011111	1	6.180	1110000000011110	1	0.431	1110000000010100	1	0.683	1110000000010100	1	2.100	1110000000010100	1	0.00452	1110000000010100	1
202309112331	0.1000	1110000000011110	1	 7.140	1110000000011111	1	3.361	1110000000011111	1	258.800	1110000000010100	1	19.000	1110000000010100	1	19.100	1110000000010100	1	3.000	0000000000000000	0	5.340	1110000000011110	1	3.760	1110000000011110	1	2.450	1110000000011111	1	7.580	1110000000011110	1	0.494	1110000000010100	1	0.686	1110000000010100	1	3.090	1110000000010100	1	0.00567	1110000000010100	1
202309120001	0.1000	1110000000011110	1	 4.000	1110000000011111	1	2.759	1110000000011111	1	 40.800	1110000000010100	1	21.300	1110000000010100	1	19.100	1110000000010100	1	3.000	0000000000000000	0	4.240	1110000000011110	1	2.980	1110000000011110	1	2.200	1110000000011111	1	6.030	1110000000011110	1	0.418	1110000000010100	1	0.600	1110000000010100	1	1.860	1110000000010100	1	0.00842	1110000000010100	1
202309120031	0.0900	1110000000011110	1	 2.130	1110000000011114	4	2.564	1110000000011114	4	150.500	1110000000010100	1	49.800	1110000000010100	1	19.050	1110000000010100	1	3.000	0000000000000000	0	4.010	1110000000011110	1	2.730	1110000000011110	1	2.190	1110000000011111	1	5.890	1110000000011110	1	0.366	1110000000010100	1	0.517	1110000000010100	1	2.080	1110000000010100	1	0.00877	1110000000010100	1
202309120101	0.1200	1110000000011110	1	 3.570	1110000000011111	1	2.581	1110000000011111	1	285.500	1110000000010100	1	18.500	1110000000010100	1	19.150	1110000000010100	1	3.000	0000000000000000	0	3.330	1110000000011110	1	2.710	1110000000011110	1	2.260	1110000000011111	1	4.090	1110000000011110	1	0.308	1110000000010100	1	0.489	1110000000010100	1	3.150	1110000000010100	1	0.01154	1110000000010100	1
202309120131	0.1400	1110000000011110	1	 5.560	1110000000011111	1	2.597	1110000000011111	1	264.400	1110000000010100	1	28.300	1110000000010100	1	19.150	1110000000010100	1	3.000	0000000000000000	0	3.400	1110000000011110	1	2.710	1110000000011110	1	2.310	1110000000011111	1	4.270	1110000000011110	1	0.302	1110000000010100	1	0.458	1110000000010100	1	2.730	1110000000010100	1	0.01330	1110000000010100	1
202309120201	0.2300	1110000000011110	1	 6.250	1110000000011111	1	3.053	1110000000011111	1	271.400	1110000000010100	1	10.600	1110000000010100	1	19.150	1110000000010100	1	3.000	0000000000000000	0	4.530	1110000000011110	1	3.340	1110000000011110	1	2.440	1110000000011111	1	6.140	1110000000011110	1	0.432	1110000000010100	1	0.602	1110000000010100	1	2.910	1110000000010100	1	0.01581	1110000000010100	1
202309120231	0.1900	1110000000011110	1	 6.670	1110000000011111	1	2.703	1110000000011111	1	260.200	1110000000010100	1	16.000	1110000000010100	1	19.150	1110000000010100	1	3.000	0000000000000000	0	3.890	1110000000011110	1	2.860	1110000000011110	1	2.350	1110000000011111	1	5.290	1110000000011110	1	0.349	1110000000010100	1	0.492	1110000000010100	1	3.440	1110000000010100	1	0.01666	1110000000010100	1
202309120301	0.1600	1110000000011110	1	 6.670	1110000000011111	1	2.685	1110000000011111	1	257.300	1110000000010100	1	12.200	1110000000010100	1	19.100	1110000000010100	1	3.000	0000000000000000	0	3.920	1110000000011110	1	2.840	1110000000011110	1	2.330	1110000000011111	1	5.410	1110000000011110	1	0.351	1110000000010100	1	0.492	1110000000010100	1	3.310	1110000000010100	1	0.01422	1110000000010100	1
202309120331	0.1400	1110000000011110	1	 2.270	1110000000011114	4	2.454	1110000000011114	4	170.200	1110000000010100	1	49.000	1110000000010100	1	19.050	1110000000010100	1	3.000	0000000000000000	0	3.000	1110000000011110	1	2.510	1110000000011110	1	2.300	1110000000011111	1	3.590	1110000000011110	1	0.218	1110000000010100	1	0.343	1110000000010100	1	4.370	1110000000010100	1	0.01489	1110000000010100	1
202309120401	0.1400	1110000000011110	1	 2.440	1110000000011114	4	2.685	1110000000011114	4	161.700	1110000000010100	1	44.400	1110000000010100	1	19.000	1110000000010100	1	3.000	0000000000000000	0	3.460	1110000000011110	1	2.800	1110000000011110	1	2.400	1110000000011111	1	4.280	1110000000011110	1	0.297	1110000000010100	1	0.452	1110000000010100	1	3.050	1110000000010100	1	0.01244	1110000000010100	1
202309120431	0.1400	1110000000011110	1	 2.440	1110000000011114	4	2.703	1110000000011114	4	157.500	1110000000010100	1	40.300	1110000000010100	1	19.100	1110000000010100	1	3.000	0000000000000000	0	3.380	1110000000011110	1	2.810	1110000000011110	1	2.440	1110000000011111	1	4.070	1110000000011110	1	0.275	1110000000010100	1	0.438	1110000000010100	1	2.870	1110000000010100	1	0.01228	1110000000010100	1
202309120501	0.1500	1110000000011110	1	 2.380	1110000000011114	4	2.941	1110000000011114	4	157.500	1110000000010100	1	49.100	1110000000010100	1	19.000	1110000000010100	1	3.000	0000000000000000	0	3.830	1110000000011110	1	3.090	1110000000011110	1	2.520	1110000000011111	1	4.750	1110000000011110	1	0.334	1110000000010100	1	0.513	1110000000010100	1	2.450	1110000000010100	1	0.01111	1110000000010100	1
202309120531	0.1300	1110000000011110	1	 6.250	1110000000011111	1	2.878	1110000000011111	1	261.600	1110000000010100	1	13.100	1110000000010100	1	19.000	1110000000010100	1	3.000	0000000000000000	0	4.050	1110000000011110	1	3.070	1110000000011110	1	2.430	1110000000011111	1	5.340	1110000000011110	1	0.373	1110000000010100	1	0.535	1110000000010100	1	3.330	1110000000010100	1	0.01006	1110000000010100	1
202309120601	0.1000	1110000000011110	1	 2.380	1110000000011114	4	2.721	1110000000011114	4	160.300	1110000000010100	1	43.000	1110000000010100	1	19.000	1110000000010100	1	3.000	0000000000000000	0	3.690	1110000000011110	1	2.860	1110000000011110	1	2.380	1110000000011111	1	4.760	1110000000011110	1	0.327	1110000000010100	1	0.489	1110000000010100	1	2.830	1110000000010100	1	0.00865	1110000000010100	1
202309120631	0.1000	1110000000011110	1	 2.270	1110000000011114	4	2.667	1110000000011114	4	158.900	1110000000010100	1	42.000	1110000000010100	1	18.950	1110000000010100	1	3.000	0000000000000000	0	3.540	1110000000011110	1	2.800	1110000000011110	1	2.330	1110000000011111	1	4.480	1110000000011110	1	0.315	1110000000010100	1	0.485	1110000000010100	1	2.430	1110000000010100	1	0.00901	1110000000010100	1
202309120701	0.1300	1110000000011110	1	 5.260	1110000000011111	1	3.077	1110000000011111	1	173.000	1110000000010100	1	33.100	1110000000010100	1	18.850	1110000000010100	1	3.000	0000000000000000	0	4.170	1110000000011110	1	3.320	1110000000011110	1	2.440	1110000000011111	1	5.240	1110000000011110	1	0.398	1110000000010100	1	0.613	1110000000010100	1	2.410	1110000000010100	1	0.00880	1110000000010100	1
202309120731	0.2000	1110000000011110	1	 5.260	1110000000011111	1	3.175	1110000000011111	1	254.500	1110000000010100	1	51.800	1110000000010100	1	18.800	1110000000010100	1	3.000	0000000000000000	0	4.350	1110000000011110	1	3.420	1110000000011110	1	2.470	1110000000011111	1	5.530	1110000000011110	1	0.406	1110000000010100	1	0.625	1110000000010100	1	1.770	1110000000010100	1	0.01271	1110000000010100	1
202309120801	0.2100	1110000000010120	2	 5.880	1110000000010121	2	3.101	1110000000010121	2	178.600	1110000000010100	1	24.200	1110000000010100	1	18.800	1110000000010100	1	3.000	0000000000000000	0	4.650	1110000000010120	2	3.380	1110000000010120	2	2.390	1110000000010121	2	6.400	1110000000010120	2	0.445	1110000000010100	1	0.636	1110000000010100	1	1.800	1110000000010100	1	0.01399	1110000000010100	1
202309120931	0.2900	1110000000010120	2	 2.630	1110000000010121	2	2.614	1110000000010121	2	251.700	1110000000010100	1	41.500	1110000000010100	1	18.450	1110000000010100	1	3.000	0000000000000000	0	3.070	1110000000010120	2	2.670	1110000000010120	2	2.450	1110000000010121	2	3.530	1110000000010120	2	0.207	1110000000010100	1	0.346	1110000000010100	1	4.070	1110000000010100	1	0.02719	1110000000010100	1
202309121001	0.3300	1110000000011110	1	 2.630	1110000000011111	1	2.597	1110000000011111	1	281.300	1110000000010100	1	36.500	1110000000010100	1	18.350	1110000000010100	1	3.000	0000000000000000	0	2.920	1110000000011110	1	2.630	1110000000011110	1	2.480	1110000000011111	1	3.240	1110000000011110	1	0.167	1110000000010100	1	0.297	1110000000010100	1	4.570	1110000000010100	1	0.03135	1110000000010100	1
202309121031	0.3500	1910000000011110	1	 2.700	1910000000011114	4	2.703	1910000000011114	4	279.800	1910000000010100	1	34.900	1910000000010100	1	18.300	1910000000010100	1	3.000	0000000000000000	0	2.930	1910000000011110	1	2.740	1910000000011110	1	2.600	1910000000011111	1	3.130	1910000000011110	1	0.151	1910000000010100	1	0.287	1910000000010100	1	5.070	1910000000010100	1	0.03069	1910000000010100	1
202309121101	0.3500	1910000000011110	1	 2.780	1910000000011111	1	2.759	1910000000011111	1	271.400	1910000000010100	1	31.800	1910000000010100	1	18.300	1910000000010100	1	3.000	0000000000000000	0	3.010	1910000000011110	1	2.790	1910000000011110	1	2.620	1910000000011111	1	3.250	1910000000011110	1	0.163	1910000000010100	1	0.305	1910000000010100	1	5.220	1910000000010100	1	0.02946	1910000000010100	1
202309121201	0.3200	1110000000011110	1	 2.780	1110000000011114	4	2.837	1110000000011114	4	272.800	1110000000010100	1	32.000	1110000000010100	1	18.350	1110000000010100	1	3.000	0000000000000000	0	3.100	1110000000011110	1	2.880	1110000000011110	1	2.700	1110000000011111	1	3.340	1110000000011110	1	0.168	1110000000010100	1	0.311	1110000000010100	1	4.540	1110000000010100	1	0.02547	1110000000010100	1
202309121301	0.3300	1110000000011110	1	 2.940	1110000000011114	4	2.941	1110000000011114	4	284.100	1110000000010100	1	35.700	1110000000010100	1	18.450	1110000000010100	1	3.000	0000000000000000	0	3.550	1110000000011110	1	2.990	1110000000011110	1	2.750	1110000000011111	1	4.210	1110000000011110	1	0.202	1110000000010100	1	0.343	1110000000010100	1	4.200	1110000000010100	1	0.02444	1110000000010100	1
202309121331	0.3000	1110000000011110	1	 3.230	1110000000011111	1	2.899	1110000000011111	1	282.700	1110000000010100	1	29.300	1110000000010100	1	18.650	1110000000010100	1	3.000	0000000000000000	0	3.180	1110000000011110	1	2.950	1110000000011110	1	2.710	1110000000011111	1	3.430	1110000000011110	1	0.191	1110000000010100	1	0.357	1110000000010100	1	3.890	1110000000010100	1	0.02287	1110000000010100	1
202309121401	0.2600	1110000000011110	1	 2.940	1110000000011111	1	2.837	1110000000011111	1	270.000	1110000000010100	1	33.000	1110000000010100	1	18.800	1110000000010100	1	3.000	0000000000000000	0	3.120	1110000000011110	1	2.890	1110000000011110	1	2.650	1110000000011111	1	3.370	1110000000011110	1	0.192	1110000000010100	1	0.357	1110000000010100	1	3.740	1110000000010100	1	0.02070	1110000000010100	1
202309121431	0.2500	1110000000011110	1	 3.230	1110000000011111	1	2.920	1110000000011111	1	272.800	1110000000010100	1	44.500	1110000000010100	1	18.850	1110000000010100	1	3.000	0000000000000000	0	3.510	1110000000011110	1	3.020	1110000000011110	1	2.660	1110000000011111	1	4.080	1110000000011110	1	0.248	1110000000010100	1	0.416	1110000000010100	1	2.960	1110000000010100	1	0.01879	1110000000010100	1
202309121501	0.2700	1110000000011110	1	 3.030	1110000000011111	1	2.985	1110000000011111	1	279.800	1110000000010100	1	30.100	1110000000010100	1	18.850	1110000000010100	1	3.000	0000000000000000	0	3.910	1110000000011110	1	3.130	1110000000011110	1	2.630	1110000000011111	1	4.880	1110000000011110	1	0.306	1110000000010100	1	0.477	1110000000010100	1	2.620	1110000000010100	1	0.01941	1110000000010100	1
202309121531	0.3000	1110000000011110	1	 4.000	1110000000011111	1	2.985	1110000000011111	1	  0.000	1110000000010100	1	19.700	1110000000010100	1	18.850	1110000000010100	1	3.000	0000000000000000	0	3.540	1110000000011110	1	3.090	1110000000011110	1	2.680	1110000000011111	1	4.060	1110000000011110	1	0.255	1110000000010100	1	0.440	1110000000010100	1	2.960	1110000000010100	1	0.02157	1110000000010100	1
202309121631	0.2300	1110000000011110	1	 2.780	1110000000011111	1	2.685	1110000000011111	1	265.800	1110000000010100	1	35.300	1110000000010100	1	18.950	1110000000010100	1	3.000	0000000000000000	0	3.120	1110000000011110	1	2.740	1110000000011110	1	2.530	1110000000011111	1	3.550	1110000000011110	1	0.198	1110000000010100	1	0.338	1110000000010100	1	3.870	1110000000010100	1	0.02044	1110000000010100	1
202309121701	0.2200	1110000000011110	1	 2.780	1110000000011111	1	2.721	1110000000011111	1	274.200	1110000000010100	1	36.300	1110000000010100	1	18.950	1110000000010100	1	3.000	0000000000000000	0	3.210	1110000000011110	1	2.780	1110000000011110	1	2.550	1110000000011111	1	3.710	1110000000011110	1	0.209	1110000000010100	1	0.351	1110000000010100	1	4.160	1110000000010100	1	0.01904	1110000000010100	1
202309121731	0.2300	1110000000011110	1	 2.860	1110000000011111	1	2.685	1110000000011111	1	268.600	1110000000010100	1	33.700	1110000000010100	1	18.950	1110000000010100	1	3.000	0000000000000000	0	3.070	1110000000011110	1	2.730	1110000000011110	1	2.550	1110000000011111	1	3.450	1110000000011110	1	0.185	1110000000010100	1	0.319	1110000000010100	1	5.090	1110000000010100	1	0.02044	1110000000010100	1
202309121801	0.2500	1110000000011110	1	 2.700	1110000000011111	1	2.685	1110000000011111	1	265.800	1110000000010100	1	32.900	1110000000010100	1	19.000	1110000000010100	1	3.000	0000000000000000	0	3.180	1110000000011110	1	2.730	1110000000011110	1	2.530	1110000000011111	1	3.700	1110000000011110	1	0.194	1110000000010100	1	0.331	1110000000010100	1	4.700	1110000000010100	1	0.02222	1110000000010100	1
202309121831	0.2600	1110000000011110	1	 2.940	1110000000011111	1	2.797	1110000000011111	1	264.400	1110000000010100	1	27.600	1110000000010100	1	19.050	1110000000010100	1	3.000	0000000000000000	0	3.350	1110000000011110	1	2.860	1110000000011110	1	2.590	1110000000011111	1	3.920	1110000000011110	1	0.220	1110000000010100	1	0.375	1110000000010100	1	3.760	1110000000010100	1	0.02129	1110000000010100	1
202309121901	0.2800	1110000000011110	1	 2.780	1110000000011111	1	2.759	1110000000011111	1	255.900	1110000000010100	1	30.000	1110000000010100	1	19.050	1110000000010100	1	3.000	0000000000000000	0	3.120	1110000000011110	1	2.810	1110000000011110	1	2.600	1110000000011111	1	3.460	1110000000011110	1	0.190	1110000000010100	1	0.336	1110000000010100	1	4.140	1110000000010100	1	0.02357	1110000000010100	1
202309121931	0.2400	1110000000011110	1	 3.130	1110000000011111	1	2.778	1110000000011111	1	257.300	1110000000010100	1	28.500	1110000000010100	1	19.050	1110000000010100	1	3.000	0000000000000000	0	3.240	1110000000011110	1	2.840	1110000000011110	1	2.570	1110000000011111	1	3.700	1110000000011110	1	0.218	1110000000010100	1	0.380	1110000000010100	1	3.330	1110000000010100	1	0.01993	1110000000010100	1
202309122001	0.2400	1110000000011110	1	 3.130	1110000000011111	1	2.878	1110000000011111	1	263.000	1110000000010100	1	29.000	1110000000010100	1	19.050	1110000000010100	1	3.000	0000000000000000	0	3.300	1110000000011110	1	2.940	1110000000011110	1	2.640	1110000000011111	1	3.700	1110000000011110	1	0.222	1110000000010100	1	0.395	1110000000010100	1	3.170	1110000000010100	1	0.01856	1110000000010100	1
202309122031	0.2200	1110000000011110	1	 3.030	1110000000011111	1	2.797	1110000000011111	1	260.200	1110000000010100	1	32.700	1110000000010100	1	19.100	1110000000010100	1	3.000	0000000000000000	0	3.180	1110000000011110	1	2.860	1110000000011110	1	2.620	1110000000011111	1	3.540	1110000000011110	1	0.201	1110000000010100	1	0.362	1110000000010100	1	3.260	1110000000010100	1	0.01802	1110000000010100	1
202309122101	0.1900	1110000000011110	1	 2.940	1110000000011111	1	2.740	1110000000011111	1	254.500	1110000000010100	1	28.200	1110000000010100	1	19.050	1110000000010100	1	3.000	0000000000000000	0	3.080	1110000000011110	1	2.780	1110000000011110	1	2.580	1110000000011111	1	3.410	1110000000011110	1	0.184	1110000000010100	1	0.333	1110000000010100	1	4.020	1110000000010100	1	0.01621	1110000000010100	1
202309122131	0.1900	1110000000011110	1	 2.860	1110000000011111	1	2.837	1110000000011111	1	258.800	1110000000010100	1	28.200	1110000000010100	1	19.000	1110000000010100	1	3.000	0000000000000000	0	3.250	1110000000011110	1	2.900	1110000000011110	1	2.630	1110000000011111	1	3.640	1110000000011110	1	0.208	1110000000010100	1	0.371	1110000000010100	1	3.040	1110000000010100	1	0.01512	1110000000010100	1
202309122201	0.2100	1110000000011110	1	 3.130	1110000000011111	1	2.985	1110000000011111	1	260.200	1110000000010100	1	22.600	1110000000010100	1	19.050	1110000000010100	1	3.000	0000000000000000	0	3.510	1110000000011110	1	3.040	1110000000011110	1	2.750	1110000000011111	1	4.050	1110000000011110	1	0.217	1110000000010100	1	0.383	1110000000010100	1	3.920	1110000000010100	1	0.01510	1110000000010100	1
202309122231	0.1900	1110000000011110	1	 3.450	1110000000011111	1	2.899	1110000000011111	1	275.600	1110000000010100	1	32.900	1110000000010100	1	19.100	1110000000010100	1	3.000	0000000000000000	0	3.220	1110000000011110	1	2.960	1110000000011110	1	2.710	1110000000011111	1	3.500	1110000000011110	1	0.192	1110000000010100	1	0.358	1110000000010100	1	3.420	1110000000010100	1	0.01448	1110000000010100	1
202309122301	0.1700	1110000000011110	1	 3.130	1110000000011111	1	2.878	1110000000011111	1	260.200	1110000000010100	1	47.100	1110000000010100	1	19.150	1110000000010100	1	3.000	0000000000000000	0	3.260	1110000000011110	1	2.930	1110000000011110	1	2.670	1110000000011111	1	3.630	1110000000011110	1	0.205	1110000000010100	1	0.372	1110000000010100	1	3.420	1110000000010100	1	0.01315	1110000000010100	1
202309122331	0.1600	1110000000011110	1	 3.030	1110000000011111	1	2.920	1110000000011111	1	257.300	1110000000010100	1	27.800	1110000000010100	1	19.150	1110000000010100	1	3.000	0000000000000000	0	3.420	1110000000011110	1	3.000	1110000000011110	1	2.690	1110000000011111	1	3.900	1110000000011110	1	0.228	1110000000010100	1	0.394	1110000000010100	1	3.260	1110000000010100	1	0.01202	1110000000010100	1
202309130001	0.1600	1110000000011110	1	 3.700	1110000000011111	1	2.963	1110000000011111	1	 32.300	1110000000010100	1	29.800	1110000000010100	1	19.150	1110000000010100	1	3.000	0000000000000000	0	3.340	1110000000011110	1	3.020	1110000000011110	1	2.710	1110000000011111	1	3.690	1110000000011110	1	0.219	1110000000010100	1	0.401	1110000000010100	1	2.970	1110000000010100	1	0.01168	1110000000010100	1
202309130031	0.1400	1110000000011110	1	 3.030	1110000000011111	1	2.797	1110000000011111	1	270.000	1110000000010100	1	53.700	1110000000010100	1	19.150	1110000000010100	1	3.000	0000000000000000	0	3.140	1110000000011110	1	2.840	1110000000011110	1	2.600	1110000000011111	1	3.470	1110000000011110	1	0.196	1110000000010100	1	0.360	1110000000010100	1	3.480	1110000000010100	1	0.01147	1110000000010100	1
202309130101	0.1400	1110000000011110	1	 2.940	1110000000011111	1	2.721	1110000000011111	1	267.200	1110000000010100	1	36.700	1110000000010100	1	19.150	1110000000010100	1	3.000	0000000000000000	0	3.060	1110000000011110	1	2.770	1110000000011110	1	2.540	1110000000011111	1	3.380	1110000000011110	1	0.197	1110000000010100	1	0.357	1110000000010100	1	3.360	1110000000010100	1	0.01212	1110000000010100	1
202309130131	0.1300	1110000000011110	1	 2.780	1110000000011111	1	2.685	1110000000011111	1	265.800	1110000000010100	1	40.400	1110000000010100	1	19.150	1110000000010100	1	3.000	0000000000000000	0	3.040	1110000000011110	1	2.740	1110000000011110	1	2.530	1110000000011111	1	3.370	1110000000011110	1	0.190	1110000000010100	1	0.339	1110000000010100	1	3.380	1110000000010100	1	0.01155	1110000000010100	1
202309130201	0.1300	1110000000011110	1	 2.780	1110000000011111	1	2.759	1110000000011111	1	267.200	1110000000010100	1	40.200	1110000000010100	1	19.150	1110000000010100	1	3.000	0000000000000000	0	3.130	1110000000011110	1	2.810	1110000000011110	1	2.560	1110000000011111	1	3.490	1110000000011110	1	0.203	1110000000010100	1	0.364	1110000000010100	1	3.050	1110000000010100	1	0.01094	1110000000010100	1
202309130231	0.1200	1110000000011110	1	 2.780	1110000000011111	1	2.721	1110000000011111	1	278.400	1110000000010100	1	43.800	1110000000010100	1	19.150	1110000000010100	1	3.000	0000000000000000	0	3.040	1110000000011110	1	2.760	1110000000011110	1	2.550	1110000000011111	1	3.350	1110000000011110	1	0.188	1110000000010100	1	0.343	1110000000010100	1	3.610	1110000000010100	1	0.01038	1110000000010100	1
202309130301	0.1900	1110000000011110	1	 7.140	1110000000011111	1	3.604	1110000000011111	1	277.000	1110000000010100	1	 8.300	1110000000010100	1	19.150	1110000000010100	1	3.000	0000000000000000	0	5.030	1110000000011110	1	3.910	1110000000011110	1	2.840	1110000000011111	1	6.470	1110000000011110	1	0.412	1110000000010100	1	0.618	1110000000010100	1	2.100	1110000000010100	1	0.00937	1110000000010100	1
