202309101700	 0.2100	1110000000011110	1	 4.550	1110000000011110	1	0.1717	1110000000011110	1	 5.110	1110000000011110	1	0.1391	1110000000011110	1	 4.9000	1110000000011110	1	0.0924	1110000000011110	1	 4.000	1110000000011110	1	446	1110000000010000	1	0.616	1110000000010100	1
202309101730	 0.2300	1110000000011110	1	 3.990	1110000000011110	1	0.1752	1110000000011110	1	 4.100	1110000000011110	1	0.1404	1110000000011110	1	 4.0800	1110000000011110	1	0.0908	1110000000011110	1	 3.570	1110000000011110	1	500	1110000000010000	1	0.424	1110000000010100	1
202309101800	 0.2500	1110000000011110	1	 3.530	1110000000011110	1	0.1618	1110000000011110	1	 3.810	1110000000011110	1	0.1338	1110000000011110	1	 3.9500	1110000000011110	1	0.0883	1110000000011110	1	 3.610	1110000000011110	1	491	1110000000010000	1	0.447	1110000000010100	1
202309101830	 0.2900	1110000000011110	1	 5.580	1110000000011110	1	0.2159	1110000000011110	1	 5.550	1110000000011110	1	0.1663	1110000000011110	1	 5.0700	1110000000011110	1	0.1045	1110000000011110	1	 3.940	1110000000011110	1	454	1110000000010000	1	0.583	1110000000010100	1
202309101900	 0.3700	1110000000011110	1	 5.470	1110000000011110	1	0.2169	1110000000011110	1	 4.360	1110000000011110	1	0.1737	1110000000011110	1	 4.1800	1110000000011110	1	0.1102	1110000000011110	1	 3.630	1110000000011110	1	491	1110000000010000	1	0.503	1110000000010100	1
202309101930	 0.2900	1110000000011110	1	 4.050	1110000000011110	1	0.2143	1110000000011110	1	 4.350	1110000000011110	1	0.1731	1110000000011110	1	 4.3700	1110000000011110	1	0.1126	1110000000011110	1	 3.960	1110000000011110	1	452	1110000000010000	1	0.542	1110000000010100	1
202309102000	 0.1900	1110000000011110	1	 5.870	1110000000011110	1	0.1390	1110000000011110	1	 4.320	1110000000011110	1	0.1151	1110000000011110	1	 4.2200	1110000000011110	1	0.0760	1110000000011110	1	 3.720	1110000000011110	1	480	1110000000010000	1	0.585	1110000000010100	1
202309102030	 0.2300	1110000000011110	1	 3.190	1110000000011110	1	0.1438	1110000000011110	1	 3.920	1110000000011110	1	0.1157	1110000000011110	1	 3.8400	1110000000011110	1	0.0766	1110000000011110	1	 3.470	1110000000011110	1	500	1110000000010000	1	0.553	1110000000010100	1
202309102100	 0.2200	1110000000011110	1	 4.190	1110000000011110	1	0.1542	1110000000011110	1	 4.190	1110000000011110	1	0.1202	1110000000011110	1	 3.9500	1110000000011110	1	0.0777	1110000000011110	1	 3.410	1110000000011110	1	500	1110000000010000	1	0.590	1110000000010100	1
202309102130	 0.2000	1110000000011110	1	 2.700	1110000000011110	1	0.1504	1110000000011110	1	 3.590	1110000000011110	1	0.1209	1110000000011110	1	 3.5300	1110000000011110	1	0.0775	1110000000011110	1	 3.130	1110000000011110	1	500	1110000000010000	1	0.610	1110000000010100	1
202309102200	 0.2500	1110000000011110	1	 4.350	1110000000011110	1	0.1714	1110000000011110	1	 3.640	1110000000011110	1	0.1372	1110000000011110	1	 3.4700	1110000000011110	1	0.0887	1110000000011110	1	 3.010	1110000000011110	1	500	1110000000010000	1	0.664	1110000000010100	1
202309102230	 0.3300	1110000000011110	1	 3.440	1110000000011110	1	0.2286	1110000000011110	1	 3.170	1110000000011110	1	0.1772	1110000000011110	1	 3.0700	1110000000011110	1	0.1128	1110000000011110	1	 2.820	1110000000011110	1	500	1110000000010000	1	0.681	1110000000010100	1
202309102300	 0.3700	1110000000011110	1	 2.850	1110000000011110	1	0.2684	1110000000011110	1	 2.780	1110000000011110	1	0.2130	1110000000011110	1	 2.8200	1110000000011110	1	0.1362	1110000000011110	1	 2.720	1110000000011110	1	500	1110000000010000	1	0.702	1110000000010100	1
202309102330	 0.4000	1110000000011110	1	 2.180	1110000000011110	1	0.2750	1110000000011110	1	 2.930	1110000000011110	1	0.2181	1110000000011110	1	 2.9400	1110000000011110	1	0.1410	1110000000011110	1	 2.780	1110000000011110	1	500	1110000000010000	1	0.677	1110000000010100	1
202309110000	 0.3600	1110000000011110	1	 3.240	1110000000011110	1	0.2844	1110000000011110	1	 3.410	1110000000011110	1	0.2282	1110000000011110	1	 3.1300	1110000000011110	1	0.1486	1110000000011110	1	 2.930	1110000000011110	1	500	1110000000010000	1	0.674	1110000000010100	1
202309110030	 0.3200	1110000000011110	1	 2.670	1110000000011110	1	0.2412	1110000000011110	1	 3.150	1110000000011110	1	0.1963	1110000000011110	1	 3.0900	1110000000011110	1	0.1294	1110000000011110	1	 2.950	1110000000011110	1	500	1110000000010000	1	0.649	1110000000010100	1
202309110100	 0.3200	1110000000011110	1	 3.480	1110000000011110	1	0.2524	1110000000011110	1	 3.210	1110000000011110	1	0.1996	1110000000011110	1	 3.1100	1110000000011110	1	0.1279	1110000000011110	1	 2.880	1110000000011110	1	500	1110000000010000	1	0.650	1110000000010100	1
202309110130	 0.3600	1110000000011110	1	 3.500	1110000000011110	1	0.2430	1110000000011110	1	 3.520	1110000000011110	1	0.1956	1110000000011110	1	 3.2500	1110000000011110	1	0.1287	1110000000011110	1	 3.000	1110000000011110	1	500	1110000000010000	1	0.643	1110000000010100	1
202309110200	 0.3600	1110000000011110	1	 2.600	1110000000011110	1	0.2378	1110000000011110	1	 3.810	1110000000011110	1	0.1896	1110000000011110	1	 4.1100	1110000000011110	1	0.1271	1110000000011110	1	 3.580	1110000000011110	1	500	1110000000010000	1	0.645	1110000000010100	1
202309110230	 0.2800	1110000000011110	1	 3.130	1110000000011110	1	0.2058	1110000000011110	1	 3.030	1110000000011110	1	0.1637	1110000000011110	1	 3.1300	1110000000011110	1	0.1089	1110000000011110	1	 2.970	1110000000011110	1	500	1110000000010000	1	0.655	1110000000010100	1
202309110300	 0.3200	1110000000011110	1	 2.630	1110000000011110	1	0.1872	1110000000011110	1	 2.800	1110000000011110	1	0.1490	1110000000011110	1	 2.8900	1110000000011110	1	0.0987	1110000000011110	1	 2.800	1110000000011110	1	500	1110000000010000	1	0.679	1110000000010100	1
202309110330	 0.2500	1110000000011110	1	 2.910	1110000000011110	1	0.1778	1110000000011110	1	 2.890	1110000000011110	1	0.1425	1110000000011110	1	 3.0000	1110000000011110	1	0.0916	1110000000011110	1	 2.860	1110000000011110	1	500	1110000000010000	1	0.661	1110000000010100	1
202309110400	 0.2200	1110000000011110	1	 2.930	1110000000011110	1	0.1712	1110000000011110	1	 2.830	1110000000011110	1	0.1356	1110000000011110	1	 2.9000	1110000000011110	1	0.0871	1110000000011110	1	 2.810	1110000000011110	1	500	1110000000010000	1	0.663	1110000000010100	1
202309110430	 0.2500	1110000000011110	1	 3.670	1110000000011110	1	0.1908	1110000000011110	1	 3.430	1110000000011110	1	0.1522	1110000000011110	1	 3.2600	1110000000011110	1	0.0997	1110000000011110	1	 3.040	1110000000011110	1	500	1110000000010000	1	0.636	1110000000010100	1
202309110500	 0.2500	1110000000011110	1	 3.260	1110000000011110	1	0.1624	1110000000011110	1	 2.680	1110000000011110	1	0.1267	1110000000011110	1	 2.8300	1110000000011110	1	0.0813	1110000000011110	1	 2.770	1110000000011110	1	500	1110000000010000	1	0.671	1110000000010100	1
202309110530	 0.2300	1110000000011110	1	 2.100	1110000000011110	1	0.1538	1110000000011110	1	 2.840	1110000000011110	1	0.1155	1110000000011110	1	 2.8100	1110000000011110	1	0.0733	1110000000011110	1	 2.750	1110000000011110	1	500	1110000000010000	1	0.701	1110000000010100	1
202309110600	 0.2000	1110000000011110	1	 2.780	1110000000011110	1	0.1350	1110000000011110	1	 2.590	1110000000011110	1	0.1069	1110000000011110	1	 2.7800	1110000000011110	1	0.0691	1110000000011110	1	 2.750	1110000000011110	1	500	1110000000010000	1	0.692	1110000000010100	1
202309110630	 0.2300	1110000000011110	1	 2.550	1110000000011110	1	0.1526	1110000000011110	1	 2.800	1110000000011110	1	0.1189	1110000000011110	1	 2.8100	1110000000011110	1	0.0772	1110000000011110	1	 2.750	1110000000011110	1	500	1110000000010000	1	0.668	1110000000010100	1
202309110700	 0.2700	1110000000011110	1	 3.000	1110000000011110	1	0.1966	1110000000011110	1	 4.390	1110000000011110	1	0.1570	1110000000011110	1	 4.3700	1110000000011110	1	0.1006	1110000000011110	1	 3.590	1110000000011110	1	500	1110000000010000	1	0.595	1110000000010100	1
202309110730	 0.3500	1110000000011110	1	 3.010	1110000000011110	1	0.2137	1110000000011110	1	 5.100	1110000000011110	1	0.1570	1110000000011110	1	 4.8200	1110000000011110	1	0.0974	1110000000011110	1	 3.790	1110000000011110	1	474	1110000000010000	1	0.520	1110000000010100	1
202309110800	 0.2100	1110000000011110	1	 3.130	1110000000011110	1	0.1430	1110000000011110	1	 4.590	1110000000011110	1	0.1136	1110000000011110	1	 4.2200	1110000000011110	1	0.0744	1110000000011110	1	 3.390	1110000000011110	1	500	1110000000010000	1	0.567	1110000000010100	1
202309110830	 0.2400	1110000000011110	1	 4.390	1110000000011110	1	0.1717	1110000000011110	1	 5.440	1110000000011110	1	0.1357	1110000000011110	1	 5.0900	1110000000011110	1	0.0885	1110000000011110	1	 3.940	1110000000011110	1	454	1110000000010000	1	0.595	1110000000010100	1
202309110900	 0.2600	1110000000011110	1	 4.640	1110000000011110	1	0.1845	1110000000011110	1	 4.500	1110000000011110	1	0.1469	1110000000011110	1	 4.3500	1110000000011110	1	0.0952	1110000000011110	1	 3.710	1110000000011110	1	484	1110000000010000	1	0.576	1110000000010100	1
202309110930	 0.2700	1110000000011110	1	 5.470	1110000000011110	1	0.1749	1110000000011110	1	 4.760	1110000000011110	1	0.1331	1110000000011110	1	 4.5900	1110000000011110	1	0.0820	1110000000011110	1	 3.760	1110000000011110	1	478	1110000000010000	1	0.549	1110000000010100	1
202309111000	 0.2300	1910000000011110	1	 3.320	1910000000011110	1	0.1294	1910000000011110	1	 3.980	1910000000011110	1	0.1005	1910000000011110	1	 3.8100	1910000000011110	1	0.0664	1910000000011110	1	 3.430	1910000000011110	1	500	1910000000010000	1	0.488	1910000000010100	1
202309111030	 0.2000	1110000000011110	1	 2.930	1110000000011110	1	0.1354	1110000000011110	1	 3.970	1110000000011110	1	0.1054	1110000000011110	1	 4.0500	1110000000011110	1	0.0664	1110000000011110	1	 3.670	1110000000011110	1	488	1110000000010000	1	0.360	1110000000010100	1
202309111130	 0.3000	1910000000011110	1	 6.690	1910000000011110	1	0.1628	1910000000011110	1	 3.990	1910000000011110	1	0.1256	1910000000011110	1	 4.1300	1910000000011110	1	0.0794	1910000000011110	1	 3.600	1910000000011110	1	496	1910000000010000	1	0.379	1910000000010100	1
202309111200	 0.1900	1910000000011110	1	 4.260	1910000000011110	1	0.1217	1910000000011110	1	 3.870	1910000000011130	3	0.0967	1910000000011110	1	 4.0300	1910000000011110	1	0.0621	1910000000011110	1	 3.580	1910000000011110	1	498	1910000000010000	1	0.457	1910000000010100	1
202309111230	 0.1400	1910000000011110	1	 3.050	1910000000011130	3	0.1200	1910000000011110	1	12.270	1910000000014130	4	0.0965	1910000000011110	1	 9.3400	1910000000011130	3	0.0641	1910000000011110	1	 8.390	1910000000011130	3	 95	1910000000010000	1	0.689	1910000000010100	1
202309111330	 0.2600	1110000000011110	1	19.520	1110000000014130	4	0.1936	1110000000011110	1	 6.170	1110000000011110	1	0.1550	1110000000011110	1	 5.9900	1110000000011110	1	0.0988	1110000000011110	1	 4.770	1110000000011110	1	280	1110000000010000	1	0.469	1110000000010100	1
202309111400	 0.2200	1110000000011110	1	 3.450	1110000000011130	3	0.1667	1110000000011110	1	 4.950	1110000000011110	1	0.1348	1110000000011110	1	 4.7100	1110000000011110	1	0.0865	1110000000011110	1	 3.900	1110000000011110	1	460	1110000000010000	1	0.482	1110000000010100	1
202309111430	 0.2000	1110000000011110	1	 3.790	1110000000011110	1	0.1269	1110000000011110	1	 3.960	1110000000011110	1	0.1029	1110000000011110	1	 3.9800	1110000000011110	1	0.0674	1110000000011110	1	 3.690	1110000000011110	1	485	1110000000010000	1	0.537	1110000000010100	1
202309111500	 0.2500	1110000000011110	1	 2.660	1110000000011110	1	0.1398	1110000000011110	1	 4.250	1110000000011110	1	0.1109	1110000000011110	1	 4.2600	1110000000011110	1	0.0719	1110000000011110	1	 3.620	1110000000011110	1	491	1110000000010000	1	0.500	1110000000010100	1
202309111530	 0.2200	1110000000011110	1	 3.770	1110000000011110	1	0.1562	1110000000011110	1	 3.750	1110000000011110	1	0.1192	1110000000011110	1	 3.6900	1110000000011110	1	0.0761	1110000000011110	1	 3.410	1110000000011110	1	500	1110000000010000	1	0.496	1110000000010100	1
202309111600	 0.1900	1110000000011110	1	 3.200	1110000000011110	1	0.1130	1110000000011110	1	 3.700	1110000000011110	1	0.0886	1110000000011110	1	 3.7100	1110000000011110	1	0.0565	1110000000011110	1	 3.450	1110000000011110	1	500	1110000000010000	1	0.544	1110000000010100	1
202309111630	 0.1500	1110000000011110	1	 3.800	1110000000011110	1	0.1134	1110000000011110	1	 4.310	1110000000011110	1	0.0916	1110000000011110	1	 4.6700	1110000000011110	1	0.0597	1110000000011110	1	 3.690	1110000000011110	1	484	1110000000010000	1	0.549	1110000000010100	1
202309111700	 0.1300	1110000000011110	1	 3.110	1110000000011110	1	0.0994	1110000000011110	1	 3.510	1110000000011110	1	0.0787	1110000000011110	1	 3.6300	1110000000011110	1	0.0529	1110000000011110	1	 3.430	1110000000011110	1	500	1110000000010000	1	0.526	1110000000010100	1
202309111730	 0.1500	1110000000011110	1	 2.870	1110000000011110	1	0.0872	1110000000011110	1	 3.800	1110000000011110	1	0.0690	1110000000011110	1	 3.7600	1110000000011110	1	0.0455	1110000000011110	1	 3.480	1110000000011110	1	500	1110000000010000	1	0.514	1110000000010100	1
202309111800	 0.1300	1110000000011110	1	 3.820	1110000000011110	1	0.0984	1110000000011110	1	 4.080	1110000000011110	1	0.0800	1110000000011110	1	 4.0900	1110000000011110	1	0.0538	1110000000011110	1	 3.680	1110000000011110	1	488	1110000000010000	1	0.522	1110000000010100	1
202309111830	 0.1600	1110000000011110	1	 8.170	1110000000014130	4	0.1286	1110000000011110	1	 6.170	1110000000011110	1	0.1067	1110000000011110	1	 5.7900	1110000000011110	1	0.0706	1110000000011110	1	 4.460	1110000000011110	1	403	1110000000010000	1	0.625	1110000000010100	1
202309111900	 0.2700	1110000000011110	1	 3.560	1110000000011110	1	0.1908	1110000000011110	1	 4.590	1110000000011110	1	0.1483	1110000000011110	1	 4.6500	1110000000011110	1	0.0903	1110000000011110	1	 4.190	1110000000011110	1	426	1110000000010000	1	0.494	1110000000010100	1
202309111930	 0.3900	1110000000011110	1	 5.030	1110000000011110	1	0.2352	1110000000011110	1	 4.410	1110000000011110	1	0.1837	1110000000011110	1	 4.2300	1110000000011110	1	0.1162	1110000000011110	1	 3.960	1110000000011110	1	452	1110000000010000	1	0.424	1110000000010100	1
202309112000	 0.2100	1110000000011110	1	 3.610	1110000000011110	1	0.1502	1110000000011110	1	 3.900	1110000000011110	1	0.1195	1110000000011110	1	 4.1100	1110000000011110	1	0.0773	1110000000011110	1	 3.500	1110000000011110	1	500	1110000000010000	1	0.551	1110000000010100	1
202309112030	 0.1400	1110000000011110	1	 3.350	1110000000011110	1	0.0985	1110000000011110	1	 4.640	1110000000011110	1	0.0777	1110000000011110	1	 4.3000	1110000000011110	1	0.0500	1110000000011110	1	 3.700	1110000000011110	1	481	1110000000010000	1	0.590	1110000000010100	1
202309112100	 0.2100	1110000000011110	1	 4.140	1110000000011110	1	0.1452	1110000000011110	1	 4.170	1110000000011110	1	0.1074	1110000000011110	1	 4.1500	1110000000011110	1	0.0660	1110000000011110	1	 3.870	1110000000011110	1	464	1110000000010000	1	0.477	1110000000010100	1
202309112130	 0.2300	1110000000011110	1	 3.980	1110000000011110	1	0.1568	1110000000011110	1	 3.880	1110000000011110	1	0.1174	1110000000011110	1	 4.1100	1110000000011110	1	0.0719	1110000000011110	1	 3.710	1110000000011110	1	481	1110000000010000	1	0.491	1110000000010100	1
202309112200	 0.1200	1910000000011110	1	 3.190	1910000000011110	1	0.0860	1910000000011110	1	 4.070	1910000000011110	1	0.0686	1910000000011110	1	 4.0600	1910000000011110	1	0.0443	1910000000011110	1	 3.400	1910000000011110	1	500	1910000000010000	1	0.657	1910000000010100	1
202309112230	 0.1800	1110000000011110	1	 4.130	1110000000011110	1	0.1203	1110000000011110	1	 5.520	1110000000011110	1	0.0853	1110000000011110	1	 4.8900	1110000000011110	1	0.0506	1110000000011110	1	 3.890	1110000000011110	1	459	1110000000010000	1	0.553	1110000000010100	1
202309112300	 0.1500	1110000000011110	1	 6.670	1110000000011110	1	0.1084	1110000000011110	1	 5.920	1110000000011110	1	0.0881	1110000000011110	1	 4.9500	1110000000011110	1	0.0578	1110000000011110	1	 3.870	1110000000011110	1	463	1110000000010000	1	0.641	1110000000010100	1
202309112330	 0.1700	1110000000011110	1	 4.330	1110000000011110	1	0.1018	1110000000011110	1	 3.970	1110000000011110	1	0.0827	1110000000011110	1	 3.6800	1110000000011110	1	0.0548	1110000000011110	1	 3.100	1110000000011110	1	500	1110000000010000	1	0.703	1110000000010100	1
202309120000	 0.1500	1110000000011110	1	 2.680	1110000000011110	1	0.0984	1110000000011110	1	 3.350	1110000000011110	1	0.0766	1110000000011110	1	 3.2600	1110000000011110	1	0.0519	1110000000011110	1	 2.910	1110000000011110	1	500	1110000000010000	1	0.745	1110000000010100	1
202309120030	 0.2100	1110000000011110	1	 3.810	1110000000011110	1	0.1324	1110000000011110	1	 3.920	1110000000011110	1	0.1001	1110000000011110	1	 3.3500	1110000000011110	1	0.0633	1110000000011110	1	 3.040	1110000000011110	1	500	1110000000010000	1	0.645	1110000000010100	1
202309120100	 0.2500	1110000000011110	1	 3.790	1110000000011110	1	0.1532	1110000000011110	1	 3.180	1110000000011110	1	0.1186	1110000000011110	1	 3.0600	1110000000011110	1	0.0768	1110000000011110	1	 2.800	1110000000011110	1	500	1110000000010000	1	0.726	1110000000010100	1
202309120130	 0.5800	1110000000011110	1	 4.990	1110000000011110	1	0.2574	1110000000011110	1	 4.210	1110000000011110	1	0.1902	1110000000011110	1	 3.8800	1110000000011110	1	0.1178	1110000000011110	1	 3.000	1110000000011110	1	500	1110000000010000	1	0.705	1110000000010100	1
202309120200	 0.2600	1110000000011110	1	 2.550	1110000000011110	1	0.2016	1110000000011110	1	 3.100	1110000000011110	1	0.1573	1110000000011110	1	 3.3600	1110000000011110	1	0.1049	1110000000011110	1	 2.890	1110000000011110	1	500	1110000000010000	1	0.716	1110000000010100	1
202309120230	 0.2300	1110000000011110	1	 2.680	1110000000011110	1	0.1722	1110000000011110	1	 4.190	1110000000011110	1	0.1419	1110000000011110	1	 4.2700	1110000000011110	1	0.0977	1110000000011110	1	 3.460	1110000000011110	1	500	1110000000010000	1	0.713	1110000000010100	1
202309120300	 0.2100	1110000000011110	1	 5.190	1110000000011110	1	0.1476	1110000000011110	1	 3.260	1110000000011110	1	0.1219	1110000000011110	1	 3.3400	1110000000011110	1	0.0831	1110000000011110	1	 3.230	1110000000011110	1	500	1110000000010000	1	0.730	1110000000010100	1
202309120330	 0.1700	1110000000011110	1	 2.770	1110000000011110	1	0.1372	1110000000011110	1	 2.920	1110000000011110	1	0.1105	1110000000011110	1	 2.9300	1110000000011110	1	0.0721	1110000000011110	1	 2.840	1110000000011110	1	500	1110000000010000	1	0.673	1110000000010100	1
202309120400	 0.2100	1110000000011110	1	 2.780	1110000000011110	1	0.1458	1110000000011110	1	 3.090	1110000000011110	1	0.1191	1110000000011110	1	 3.0400	1110000000011110	1	0.0800	1110000000011110	1	 2.890	1110000000011110	1	500	1110000000010000	1	0.699	1110000000010100	1
202309120430	 0.2500	1110000000011110	1	 3.280	1110000000011110	1	0.1764	1110000000011110	1	 3.980	1110000000011110	1	0.1311	1110000000011110	1	 3.4100	1110000000011110	1	0.0814	1110000000011110	1	 2.880	1110000000011110	1	500	1110000000010000	1	0.677	1110000000010100	1
202309120500	 0.2100	1110000000011110	1	 0.190	1110000000041110	4	0.1410	1110000000011110	1	 3.790	1110000000011110	1	0.1123	1110000000011110	1	 3.7000	1110000000011110	1	0.0726	1110000000011110	1	 3.100	1110000000011110	1	500	1110000000010000	1	0.664	1110000000010100	1
202309120530	 0.1400	1110000000011110	1	 2.620	1110000000011110	1	0.1042	1110000000011110	1	 3.570	1110000000011110	1	0.0833	1110000000011110	1	 3.3300	1110000000011110	1	0.0545	1110000000011110	1	 2.950	1110000000011110	1	500	1110000000010000	1	0.657	1110000000010100	1
202309120600	 0.1400	1110000000011110	1	 3.060	1110000000011110	1	0.1138	1110000000011110	1	 3.370	1110000000011110	1	0.0883	1110000000011110	1	 3.2900	1110000000011110	1	0.0574	1110000000011110	1	 2.970	1110000000011110	1	500	1110000000010000	1	0.689	1110000000010100	1
202309120630	 0.2100	1110000000011110	1	 7.700	1110000000014130	4	0.1529	1110000000011110	1	 6.480	1110000000011110	1	0.1261	1110000000011110	1	 6.0500	1110000000011110	1	0.0827	1110000000011110	1	 4.460	1110000000011110	1	401	1110000000010000	1	0.767	1110000000010100	1
202309120700	 0.3900	1110000000011110	1	 3.200	1110000000011110	1	0.2276	1110000000011110	1	 4.600	1110000000011110	1	0.1708	1110000000011110	1	 4.4300	1110000000011110	1	0.1076	1110000000011110	1	 3.550	1110000000011110	1	500	1110000000010000	1	0.549	1110000000010100	1
202309120730	 0.3000	1110000000011110	1	 5.560	1110000000011110	1	0.2330	1110000000011110	1	 5.140	1110000000011110	1	0.1806	1110000000011110	1	 4.5400	1110000000011110	1	0.1142	1110000000011110	1	 3.440	1110000000011110	1	500	1110000000010000	1	0.653	1110000000010100	1
202309120800	 0.3300	1910000000011110	1	 3.920	1910000000011110	1	0.2230	1910000000011110	1	 4.490	1910000000011110	1	0.1771	1910000000011110	1	 3.9100	1910000000011110	1	0.1133	1910000000011110	1	 3.110	1910000000011110	1	500	1910000000010000	1	0.675	1910000000010100	1
202309120830	 0.3000	1910000000011110	1	 2.730	1910000000011110	1	0.2118	1910000000011110	1	 2.890	1910000000011110	1	0.1730	1910000000011110	1	 2.9900	1910000000011110	1	0.1143	1910000000011110	1	 2.810	1910000000011110	1	500	1910000000010000	1	0.662	1910000000010100	1
202309120930	 0.5100	1110000000011110	1	 2.560	1110000000011110	1	0.3644	1110000000011110	1	 2.670	1110000000011110	1	0.2895	1110000000011110	1	 2.9000	1110000000011110	1	0.1823	1110000000011110	1	 2.960	1110000000011110	1	500	1110000000010000	1	0.603	1110000000010100	1
202309121000	 0.5000	1910000000011110	1	 2.630	1910000000011110	1	0.3770	1910000000011110	1	 2.810	1910000000011110	1	0.2971	1910000000011110	1	 2.7500	1910000000011110	1	0.1945	1910000000011110	1	 2.790	1910000000011110	1	500	1910000000010000	1	0.651	1910000000010100	1
202309121030	 0.5800	1910000000011110	1	 2.890	1910000000011110	1	0.3538	1910000000011110	1	 3.010	1910000000011110	1	0.2866	1910000000011110	1	 2.9700	1910000000011110	1	0.1865	1910000000011110	1	 2.880	1910000000011110	1	500	1910000000010000	1	0.615	1910000000010100	1
202309121100	 0.4900	1910000000011110	1	 3.710	1910000000011110	1	0.3448	1910000000011110	1	 3.400	1910000000011110	1	0.2757	1910000000011110	1	 3.3100	1910000000011110	1	0.1770	1910000000011110	1	 3.030	1910000000011110	1	500	1910000000010000	1	0.580	1910000000010100	1
202309121130	 0.5100	1110000000011110	1	 3.430	1110000000011110	1	0.3566	1110000000011110	1	 2.930	1110000000011110	1	0.2697	1110000000011110	1	 2.9900	1110000000011110	1	0.1705	1110000000011110	1	 2.990	1110000000011110	1	500	1110000000010000	1	0.573	1110000000010100	1
202309121200	 0.5700	1910000000011110	1	 2.930	1910000000011110	1	0.3666	1910000000011110	1	 3.130	1910000000011110	1	0.2856	1910000000011110	1	 3.1700	1910000000011110	1	0.1825	1910000000011110	1	 3.050	1910000000011110	1	500	1910000000010000	1	0.584	1910000000010100	1
202309121230	 0.6600	1110000000011110	1	 3.130	1110000000011110	1	0.4006	1110000000011110	1	 3.460	1110000000011110	1	0.3052	1110000000011110	1	 3.4800	1110000000011110	1	0.1938	1110000000011110	1	 3.250	1110000000011110	1	500	1110000000010000	1	0.402	1110000000010100	1
202309121330	 0.4100	1110000000011110	1	 3.490	1110000000011110	1	0.2872	1110000000011110	1	 2.880	1110000000011110	1	0.2259	1110000000011110	1	 2.8500	1110000000011110	1	0.1442	1110000000011110	1	 2.790	1110000000011110	1	500	1110000000010000	1	0.643	1110000000010100	1
202309121400	 0.4700	1110000000011110	1	 3.200	1110000000011110	1	0.2912	1110000000011110	1	 3.280	1110000000011110	1	0.2257	1110000000011110	1	 3.3600	1110000000011110	1	0.1429	1110000000011110	1	 3.290	1110000000011110	1	500	1110000000010000	1	0.509	1110000000010100	1
202309121430	 0.3500	1110000000011110	1	 2.900	1110000000011110	1	0.2818	1110000000011110	1	 3.920	1110000000011110	1	0.2286	1110000000011110	1	 3.8700	1110000000011110	1	0.1481	1110000000011110	1	 3.690	1110000000011110	1	481	1110000000010000	1	0.384	1110000000010100	1
202309121500	 0.4800	1110000000011110	1	 3.100	1110000000011110	1	0.3098	1110000000011110	1	 3.560	1110000000011110	1	0.2407	1110000000011110	1	 3.9300	1110000000011110	1	0.1591	1110000000011110	1	 3.550	1110000000011110	1	500	1110000000010000	1	0.402	1110000000010100	1
202309121530	 0.4600	1910000000011110	1	 3.000	1910000000011110	1	0.2914	1910000000011110	1	 2.830	1910000000011110	1	0.2272	1910000000011110	1	 3.0300	1910000000011110	1	0.1410	1910000000011110	1	 2.890	1910000000011110	1	500	1910000000010000	1	0.639	1910000000010100	1
202309121600	 0.3200	1110000000011110	1	 2.680	1110000000011110	1	0.2538	1110000000011110	1	 2.830	1110000000011110	1	0.2051	1110000000011110	1	 2.9000	1110000000011110	1	0.1328	1110000000011110	1	 2.820	1110000000011110	1	500	1110000000010000	1	0.673	1110000000010100	1
202309121630	 0.3500	1110000000011110	1	 2.550	1110000000011110	1	0.2400	1110000000011110	1	 3.320	1110000000011110	1	0.1865	1110000000011110	1	 3.2100	1110000000011110	1	0.1233	1110000000011110	1	 3.050	1110000000011110	1	500	1110000000010000	1	0.618	1110000000010100	1
202309121700	 0.3100	1110000000011110	1	 3.440	1110000000011110	1	0.2448	1110000000011110	1	 3.050	1110000000011110	1	0.1974	1110000000011110	1	 2.9500	1110000000011110	1	0.1277	1110000000011110	1	 2.920	1110000000011110	1	500	1110000000010000	1	0.629	1110000000010100	1
202309121730	 0.4100	1110000000011110	1	 2.810	1110000000011110	1	0.2622	1110000000011110	1	 2.710	1110000000011110	1	0.2085	1110000000011110	1	 2.9000	1110000000011110	1	0.1356	1110000000011110	1	 2.760	1110000000011110	1	500	1110000000010000	1	0.687	1110000000010100	1
202309121800	 0.4200	1110000000011110	1	 2.730	1110000000011110	1	0.2818	1110000000011110	1	 2.960	1110000000011110	1	0.2181	1110000000011110	1	 2.9200	1110000000011110	1	0.1400	1110000000011110	1	 2.800	1110000000011110	1	500	1110000000010000	1	0.668	1110000000010100	1
202309121830	 0.4100	1110000000011110	1	 2.610	1110000000011110	1	0.3016	1110000000011110	1	 2.790	1110000000011110	1	0.2414	1110000000011110	1	 2.8700	1110000000011110	1	0.1544	1110000000011110	1	 2.770	1110000000011110	1	500	1110000000010000	1	0.666	1110000000010100	1
202309121900	 0.3700	1110000000011110	1	 2.790	1110000000011110	1	0.2714	1110000000011110	1	 3.000	1110000000011110	1	0.2148	1110000000011110	1	 3.0000	1110000000011110	1	0.1395	1110000000011110	1	 2.850	1110000000011110	1	500	1110000000010000	1	0.659	1110000000010100	1
