Time	heave [m]	DQF [-]	FQF [-]
2024-11-16T00:17:22.091Z	 0.6866	1011111110000000	1
2024-11-16T00:17:22.481Z	 0.8065	1011111110000000	1
2024-11-16T00:17:22.871Z	 0.4440	1011111110000000	1
2024-11-16T00:17:23.261Z	 0.1972	1011111110000000	1
2024-11-16T00:17:23.651Z	-0.1192	1011111110000000	1
2024-11-16T00:17:24.041Z	-0.3808	1011111110000000	1
2024-11-16T00:17:24.431Z	-0.6343	1011111110000000	1
2024-11-16T00:17:24.821Z	-0.6800	1011111110000000	1
2024-11-16T00:17:25.211Z	-0.7414	1011111110000000	1
2024-11-16T00:17:25.601Z	-0.5690	1011111110000000	1
2024-11-16T00:17:25.991Z	-0.1982	1011111110000000	1
2024-11-16T00:17:26.381Z	-0.1878	1011111110000000	1
2024-11-16T00:17:26.771Z	 0.0596	1011111110000000	1
2024-11-16T00:17:27.161Z	 0.4503	1011111110000000	1
2024-11-16T00:17:27.551Z	 0.8511	1011111110000000	1
2024-11-16T00:17:27.941Z	 1.4554	1011111110000000	1
2024-11-16T00:17:28.332Z	 1.5822	1011111110000000	1
2024-11-16T00:17:28.722Z	 1.5388	1011111110000000	1
2024-11-16T00:17:29.112Z	 1.1020	1011111110000000	1
2024-11-16T00:17:29.502Z	 0.2472	1011111110000000	1
2024-11-16T00:17:29.892Z	-0.4589	1011111110000000	1
2024-11-16T00:17:30.282Z	-0.9671	1011111110000000	1
2024-11-16T00:17:30.672Z	-1.0785	1011111110000000	1
2024-11-16T00:17:31.062Z	-0.9877	1011111110000000	1
2024-11-16T00:17:31.452Z	-0.7768	1011111110000000	1
2024-11-16T00:17:31.842Z	-0.6878	1011111110000000	1
2024-11-16T00:17:32.232Z	-0.4849	1011111110000000	1
2024-11-16T00:17:32.622Z	-0.2382	1011111110000000	1
2024-11-16T00:17:33.012Z	-0.3690	1011111110000000	1
2024-11-16T00:17:33.402Z	-0.2552	1011111110000000	1
2024-11-16T00:17:33.792Z	-0.0384	1011111110000000	1
2024-11-16T00:17:34.182Z	 0.1710	1011111110000000	1
2024-11-16T00:17:34.572Z	 0.5287	1011111110000000	1
2024-11-16T00:17:34.962Z	 1.2148	1011111110000000	1
2024-11-16T00:17:35.352Z	 1.2522	1011111110000000	1
2024-11-16T00:17:35.742Z	 1.2755	1011111110000000	1
2024-11-16T00:17:36.132Z	 1.0249	1011111110000000	1
2024-11-16T00:17:36.522Z	 0.7700	1011111110000000	1
2024-11-16T00:17:36.912Z	 0.2564	1011111110000000	1
2024-11-16T00:17:37.302Z	-0.1651	1011111110000000	1
2024-11-16T00:17:37.692Z	-0.4522	1011111110000000	1
2024-11-16T00:17:38.082Z	-0.9377	1011111110000000	1
2024-11-16T00:17:38.472Z	-0.8256	1011111110000000	1
2024-11-16T00:17:38.862Z	-0.5192	1011111110000000	1
2024-11-16T00:17:39.252Z	-0.5078	1011111110000000	1
2024-11-16T00:17:39.642Z	-0.4157	1011111110000000	1
2024-11-16T00:17:40.032Z	-0.3973	1011111110000000	1
2024-11-16T00:17:40.422Z	-0.4865	1011111110000000	1
2024-11-16T00:17:40.812Z	-0.4789	1011111110000000	1
2024-11-16T00:17:41.202Z	-0.2155	1011111110000000	1
2024-11-16T00:17:41.592Z	 0.1907	1011111110000000	1
2024-11-16T00:17:41.982Z	 0.5671	1011111110000000	1
2024-11-16T00:17:42.372Z	 0.6995	1011111110000000	1
2024-11-16T00:17:42.763Z	 0.9406	1011111110000000	1
2024-11-16T00:17:43.153Z	 1.0372	1011111110000000	1
2024-11-16T00:17:43.543Z	 1.1515	1011111110000000	1
2024-11-16T00:17:43.933Z	 0.9398	1011111110000000	1
2024-11-16T00:17:44.323Z	 0.6959	1011111110000000	1
2024-11-16T00:17:44.713Z	 0.0816	1011111110000000	1
2024-11-16T00:17:45.103Z	-0.1348	1011111110000000	1
2024-11-16T00:17:45.493Z	-0.5081	1011111110000000	1
2024-11-16T00:17:45.883Z	-0.5117	1011111110000000	1
2024-11-16T00:17:46.273Z	-0.6549	1011111110000000	1
2024-11-16T00:17:46.663Z	-0.4281	1011111110000000	1
2024-11-16T00:17:47.053Z	-0.0915	1011111110000000	1
2024-11-16T00:17:47.443Z	 0.2850	1011111110000000	1
2024-11-16T00:17:47.833Z	 0.3752	1011111110000000	1
2024-11-16T00:17:48.223Z	 0.3752	1011111110000000	1
2024-11-16T00:17:48.613Z	 0.3024	1011111110000000	1
2024-11-16T00:17:49.003Z	 0.2841	1011111110000000	1
2024-11-16T00:17:49.393Z	-0.0530	1011111110000000	1
2024-11-16T00:17:49.783Z	 0.0738	1011111110000000	1
2024-11-16T00:17:50.173Z	 0.0043	1011111110000000	1
2024-11-16T00:17:50.563Z	-0.1479	1011111110000000	1
2024-11-16T00:17:50.953Z	-0.3185	1011111110000000	1
2024-11-16T00:17:51.343Z	-0.5695	1011111110000000	1
2024-11-16T00:17:51.733Z	-0.5519	1011111110000000	1
2024-11-16T00:17:52.123Z	-0.6211	1011111110000000	1
2024-11-16T00:17:52.513Z	-0.2978	1011111110000000	1
2024-11-16T00:17:52.903Z	-0.0342	1011111110000000	1
2024-11-16T00:17:53.293Z	 0.3433	1011111110000000	1
2024-11-16T00:17:53.683Z	 0.6576	1011111110000000	1
2024-11-16T00:17:54.073Z	 0.8156	1011111110000000	1
2024-11-16T00:17:54.463Z	 0.4897	1011111110000000	1
2024-11-16T00:17:54.853Z	 0.0884	1011111110000000	1
2024-11-16T00:17:55.243Z	-0.0101	1011111110000000	1
2024-11-16T00:17:55.633Z	-0.0730	1011111110000000	1
2024-11-16T00:17:56.023Z	-0.0649	1011111110000000	1
2024-11-16T00:17:56.413Z	-0.1167	1011111110000000	1
