#parameter:Czz10
#unit:cm2/Hz
#date:20180519
#sensor:radcan
#Time in ms since start of day
16260000,0.00,0.51,0.82,1.25,4.31,4.99,6.09,8.59,5.21,17.88,34.65,81.49,226.62,292.61,252.35,363.23,277.01,369.01,280.80,239.78,702.21,614.52,494.70,320.67,253.61,203.06,125.80,112.03,232.17,250.31,144.89,177.05,210.79,221.78,153.41,132.24,156.26,126.14,161.00,105.82,135.28,120.73,60.11,74.59,51.96,35.28,47.31,32.52,38.27,46.49,21.69
16320000,0.00,0.54,0.62,2.10,3.38,4.90,3.76,6.10,4.40,12.32,31.65,84.84,254.10,261.38,250.50,326.80,259.36,324.84,319.06,291.60,517.36,492.09,423.99,303.72,261.40,268.96,114.30,86.61,271.69,205.36,212.58,134.56,246.19,262.27,153.01,199.58,160.61,164.90,138.87,119.18,125.87,98.88,44.83,56.45,43.71,39.70,47.91,30.68,41.25,43.74,40.01
16380000,0.00,0.38,0.63,2.07,3.39,4.83,5.03,6.55,6.60,8.03,35.20,106.95,249.84,268.57,204.84,312.33,288.64,307.22,289.81,402.94,473.55,504.62,563.34,216.26,247.13,187.92,137.66,99.49,182.36,206.94,210.50,163.16,223.78,249.96,110.57,166.39,161.59,147.85,129.30,108.93,150.41,89.72,49.94,83.44,54.35,38.59,56.11,38.08,35.69,50.61,33.30
16440000,0.00,0.35,0.65,1.21,3.70,3.78,5.19,8.89,6.53,12.49,30.49,96.67,251.93,266.37,208.79,361.19,354.02,430.96,276.12,266.58,575.60,587.44,493.71,280.19,241.24,119.67,132.96,135.97,218.22,251.87,119.77,174.72,203.75,262.30,174.11,165.12,164.52,139.16,147.41,120.90,130.35,109.26,56.22,83.78,52.43,38.54,56.21,20.75,40.65,62.24,27.62
16500000,0.00,0.35,0.69,1.50,4.48,5.36,4.47,7.61,5.37,18.44,37.12,79.09,252.45,329.53,204.78,358.44,344.60,377.55,290.68,295.05,535.47,487.61,493.66,317.34,205.92,226.84,136.78,171.38,257.45,218.34,185.31,136.13,251.08,212.69,176.60,159.96,197.17,121.44,167.47,129.21,112.40,86.82,44.54,53.38,46.23,44.66,42.43,29.14,37.45,42.20,30.62
16560000,0.00,0.24,0.59,1.44,3.47,5.16,3.98,7.26,6.79,10.30,28.76,87.16,372.21,371.29,160.43,330.82,276.43,440.99,284.41,279.12,458.77,568.00,514.97,285.08,247.54,193.39,100.53,143.98,239.32,236.79,190.78,164.70,214.94,217.07,135.78,204.88,161.55,178.58,162.84,126.57,152.67,94.14,52.35,60.07,53.20,47.61,47.23,29.18,39.95,46.37,28.27
16620000,0.00,0.23,0.65,1.50,2.98,4.85,4.79,6.48,6.19,11.45,27.39,99.43,352.16,295.06,226.32,374.39,385.74,394.10,366.70,257.77,547.03,505.35,390.94,166.48,292.84,167.63,118.48,153.72,227.82,216.78,165.55,173.88,193.72,234.30,154.50,195.21,153.71,122.71,152.50,136.45,138.90,117.92,51.32,63.64,62.30,59.16,50.97,28.49,31.94,44.63,32.41
16680000,0.00,0.31,0.66,1.34,4.30,5.47,4.98,6.24,7.25,15.88,27.00,82.63,241.91,361.75,193.97,371.95,382.03,434.00,365.43,261.24,546.51,524.79,370.20,221.19,279.96,167.80,139.19,153.82,194.75,268.76,184.35,187.76,239.82,260.67,147.64,180.03,242.55,136.71,159.66,164.03,125.24,92.70,50.84,76.20,57.77,47.35,48.40,27.28,34.77,35.04,28.98
16740000,0.00,0.36,0.82,1.35,3.34,6.86,3.52,5.89,8.17,12.07,28.44,71.59,291.04,330.34,244.83,348.36,306.84,540.40,320.82,273.52,527.72,578.14,269.80,234.57,221.03,277.31,92.45,132.59,247.89,214.51,211.36,129.18,318.10,315.33,179.06,199.94,267.63,187.72,142.53,118.82,119.50,110.86,65.53,72.38,63.10,48.86,48.92,31.61,39.59,40.48,31.54
16800000,0.00,0.15,0.56,1.95,3.79,6.12,4.11,5.80,5.76,9.56,27.23,94.69,304.43,292.56,185.37,473.53,365.10,419.93,378.99,273.33,462.49,542.62,332.80,165.59,380.32,191.58,101.71,149.53,198.36,226.12,225.92,191.82,294.17,260.14,158.55,224.34,203.66,198.76,157.18,122.10,128.83,109.26,53.42,59.22,51.38,52.64,54.42,21.16,34.99,50.26,31.64
16860000,0.00,0.15,0.54,1.38,4.06,5.07,3.78,5.92,7.47,13.19,23.83,96.40,305.04,444.45,231.30,447.92,331.44,439.99,388.23,259.28,698.44,473.66,287.93,263.61,292.55,181.80,143.06,137.25,189.27,276.35,134.03,233.56,343.41,256.08,142.64,199.68,166.28,144.53,145.76,140.15,98.77,105.87,70.13,58.34,62.96,50.48,47.27,33.85,40.56,32.87,28.61
16920000,0.00,0.13,0.66,1.53,2.91,6.07,3.30,7.86,8.04,12.55,26.98,60.87,270.18,368.78,237.60,338.45,293.29,414.23,343.18,393.24,649.10,536.83,240.56,261.53,261.86,277.61,131.21,195.87,257.19,209.98,207.28,168.86,337.45,330.04,142.83,192.42,219.45,136.91,134.82,151.26,99.10,93.96,75.68,42.74,48.35,48.14,58.13,31.25,40.87,30.25,34.64
16980000,0.00,0.11,0.62,1.59,2.81,4.65,3.96,6.76,9.13,10.67,26.53,86.34,292.17,371.31,185.94,321.66,396.61,437.17,350.76,469.77,507.20,539.96,356.16,326.76,260.38,246.35,173.91,192.03,159.09,256.10,224.32,171.91,343.34,252.66,149.00,177.17,229.88,138.47,118.33,96.78,111.31,97.89,70.38,54.13,44.38,35.58,44.59,29.43,37.80,38.46,32.44
17040000,0.00,0.15,0.73,1.41,2.50,5.79,4.07,5.56,9.56,12.65,26.34,87.57,311.57,390.16,191.10,323.28,369.98,422.12,430.11,263.33,588.22,507.13,306.86,397.90,243.69,194.96,168.58,217.01,205.83,212.01,139.73,196.13,304.43,291.65,201.59,166.93,166.31,108.74,151.86,130.30,86.62,125.79,76.98,49.40,51.47,42.32,47.53,26.62,30.97,36.41,27.56
17100000,0.00,0.09,0.78,1.28,3.00,5.90,3.62,6.83,7.85,17.13,23.65,94.69,210.28,437.28,224.64,284.77,364.87,409.21,415.89,292.25,664.66,442.77,346.03,340.51,343.42,228.73,176.48,239.23,247.92,174.15,179.92,160.82,308.14,296.97,160.35,183.93,182.71,120.88,176.65,133.97,107.40,72.43,81.08,37.21,56.93,39.04,42.58,35.99,26.81,26.83,29.90
17160000,0.00,0.11,0.97,1.71,3.02,5.04,3.14,7.36,7.72,8.50,19.03,81.60,272.16,392.57,222.58,321.96,272.19,421.39,309.13,386.74,507.29,605.09,398.54,371.94,308.94,232.99,200.46,243.30,195.33,204.85,177.47,156.58,214.43,311.32,117.50,120.61,230.19,157.49,188.26,103.43,123.04,73.01,105.77,53.80,54.34,45.86,39.35,26.61,35.69,32.78,23.05
17220000,0.00,0.14,0.65,1.61,2.27,4.36,4.77,7.16,8.34,12.00,21.06,85.74,274.01,315.38,175.89,346.46,271.34,382.42,388.02,327.39,478.65,528.75,366.16,342.07,282.47,299.49,202.34,205.60,186.47,176.89,164.38,161.97,198.44,252.36,159.12,162.75,175.38,144.87,179.07,133.11,106.65,88.91,70.52,58.49,44.62,56.75,34.22,21.38,33.36,28.97,27.87
17280000,0.00,0.09,0.69,1.39,2.98,4.39,5.20,3.32,7.60,12.39,22.09,103.75,214.24,374.27,232.48,349.79,302.33,352.30,421.26,211.39,592.46,402.36,340.28,396.41,383.41,186.99,160.81,248.98,144.46,204.67,141.61,158.44,247.92,289.90,142.86,148.23,219.29,170.17,194.15,136.93,103.39,59.01,72.34,63.76,45.29,35.47,41.39,31.79,38.75,25.04,27.72
17340000,0.00,0.17,0.74,1.39,2.54,5.11,3.92,6.25,9.06,10.15,21.39,99.62,258.18,361.44,258.34,362.16,233.69,431.16,371.49,291.58,559.72,445.63,281.82,362.13,383.61,220.47,138.67,267.05,144.96,171.59,121.98,181.70,309.83,325.84,143.31,151.90,247.39,122.70,206.68,113.52,113.21,60.74,90.03,42.08,49.66,32.79,49.95,35.54,29.84,24.78,32.60
17400000,0.00,0.54,0.93,1.50,2.05,3.97,5.33,7.37,8.39,11.32,19.20,91.00,256.08,337.74,275.74,589.79,267.32,364.27,380.65,529.39,633.94,505.40,527.29,328.86,325.23,244.03,158.08,201.74,170.89,175.78,135.72,198.05,239.81,342.22,137.56,130.39,206.47,159.80,197.93,102.49,105.15,71.26,73.79,48.61,41.14,55.12,34.02,26.44,32.26,26.87,26.51
17460000,0.00,0.49,0.91,1.51,2.61,3.75,7.78,4.63,11.58,15.14,26.38,91.82,286.60,353.03,240.34,566.75,228.68,339.52,372.50,469.43,619.77,434.06,573.79,436.12,365.75,184.55,169.28,218.59,118.21,182.54,131.50,188.39,338.72,281.19,144.10,126.53,220.80,174.46,134.32,130.11,93.64,59.43,96.70,47.93,43.16,46.86,35.65,29.61,40.67,21.99,25.16
17520000,0.00,0.45,1.14,1.63,2.24,4.27,6.37,7.81,9.05,13.34,27.98,87.15,268.03,343.42,313.88,352.06,231.94,387.93,346.34,458.05,784.75,388.20,598.12,307.93,425.97,201.71,158.88,285.24,164.08,173.95,153.34,194.77,312.51,343.74,129.06,138.02,224.55,109.32,169.55,132.73,96.29,66.69,90.32,42.74,46.73,49.05,51.90,29.04,37.56,23.98,37.35
17580000,0.00,0.49,0.85,1.82,1.96,4.12,5.81,8.18,8.64,12.32,23.87,77.44,307.61,365.94,308.56,541.27,250.89,341.72,402.43,480.38,512.94,641.89,552.22,455.69,359.19,159.76,194.94,224.42,164.01,220.44,107.36,247.17,285.21,322.84,135.80,115.18,207.78,158.58,192.41,74.07,95.33,67.28,90.20,41.51,41.98,41.60,43.32,32.60,36.37,22.00,34.17
17640000,0.00,0.55,1.15,1.66,3.03,3.90,6.36,6.56,11.00,10.95,23.94,92.56,347.65,384.69,260.33,591.69,236.66,319.43,494.80,528.82,596.36,490.76,572.15,488.39,333.63,195.00,159.65,223.60,173.15,138.93,140.35,202.43,302.33,279.43,126.72,145.67,173.22,128.11,155.37,128.04,74.84,70.91,74.63,51.80,38.68,62.67,30.76,31.38,39.51,22.54,26.73
17700000,0.00,0.47,1.08,1.89,3.49,4.02,6.13,7.36,10.77,12.69,32.41,114.48,244.73,387.13,395.93,488.75,292.67,333.66,634.02,457.65,764.64,474.28,620.97,406.69,433.37,182.16,169.12,217.41,158.53,150.98,140.37,203.38,265.09,295.96,98.13,140.10,218.56,137.44,146.53,120.51,86.22,58.16,83.92,58.24,44.17,49.14,41.23,34.71,39.86,31.46,26.51
17760000,0.00,0.24,0.84,2.57,3.06,4.94,4.48,7.81,9.11,10.67,36.95,88.00,354.36,270.32,301.90,455.67,308.65,392.53,525.98,577.07,589.04,608.63,639.47,409.19,381.92,186.61,199.69,236.41,140.83,166.53,123.59,202.87,221.00,304.75,90.07,80.50,246.61,150.23,187.87,63.11,83.54,69.57,95.90,47.93,42.88,55.30,50.83,47.19,34.36,27.84,34.44
17820000,0.00,0.46,1.01,1.50,2.86,4.26,6.22,9.02,12.66,11.04,22.18,89.30,348.41,267.39,317.78,587.42,295.13,359.54,635.91,543.14,662.49,594.33,624.00,356.35,326.38,261.19,153.73,220.44,176.25,128.55,133.80,152.52,180.09,224.69,119.27,103.63,174.27,119.87,166.46,110.98,88.73,74.39,82.44,54.48,39.48,45.02,40.75,38.23,37.79,24.52,25.51
17880000,0.00,0.50,0.77,1.56,3.75,3.84,7.81,6.35,9.83,10.19,34.91,102.03,265.06,285.54,306.03,643.29,335.08,270.91,684.34,600.44,638.74,500.58,688.93,457.84,368.18,155.99,113.61,229.57,161.15,157.54,110.88,151.40,232.37,234.19,78.25,103.84,140.38,147.46,155.00,112.49,81.95,53.37,90.87,74.03,31.61,48.96,39.96,34.59,39.61,23.78,21.22
17940000,0.00,0.31,0.69,1.88,3.22,4.54,6.34,8.99,9.81,9.92,26.18,100.61,288.69,320.35,303.92,462.18,312.44,312.04,501.05,595.56,621.13,363.53,604.83,450.37,365.16,173.81,136.70,237.85,158.79,168.33,94.20,257.04,178.11,243.05,75.05,79.34,140.80,113.76,169.21,92.98,98.80,69.65,77.41,63.28,44.23,45.78,49.36,36.71,36.13,24.30,25.51
18000000,0.00,0.52,0.83,1.88,3.20,4.89,6.09,9.82,11.59,16.07,39.65,78.36,301.22,296.42,348.71,630.72,232.60,345.49,526.93,860.56,619.52,441.21,704.41,423.84,286.46,204.45,171.48,197.53,170.50,153.43,77.70,188.15,193.13,244.83,86.71,75.93,142.63,121.45,185.08,91.56,96.69,67.72,78.89,58.53,40.86,54.72,44.03,39.79,31.90,27.53,23.42
18060000,0.00,0.48,0.93,1.75,3.86,4.94,8.36,10.14,11.44,17.93,35.00,85.33,335.51,277.08,368.24,586.89,321.77,269.29,556.15,903.54,612.63,473.37,641.08,463.82,344.38,157.00,153.19,247.06,171.72,131.82,91.71,137.36,217.14,174.45,122.33,60.30,164.98,112.04,194.59,108.30,96.07,69.15,72.31,64.16,46.82,52.06,50.52,34.61,35.57,25.00,21.65
18120000,0.00,0.44,0.90,2.08,3.96,4.74,7.54,12.46,10.37,17.35,33.73,91.34,331.91,309.09,446.34,518.04,393.13,305.04,759.57,723.73,687.94,384.48,659.97,391.91,346.98,181.93,163.81,242.69,157.76,140.79,127.45,200.51,170.90,161.86,117.45,101.30,139.80,114.43,162.54,119.76,103.91,58.00,68.55,73.25,51.50,50.33,50.93,40.09,48.10,23.08,22.08
18180000,0.00,0.47,0.78,2.15,3.70,6.35,7.41,10.00,10.78,12.92,33.59,88.51,311.95,319.33,438.70,648.83,332.64,420.15,592.61,782.01,524.13,573.90,585.61,388.76,295.01,126.48,168.97,180.95,173.24,176.10,108.72,226.45,157.69,186.63,84.27,67.20,148.70,127.69,198.94,121.63,109.68,54.37,63.44,63.18,63.47,55.51,38.15,52.23,38.15,27.91,23.20
18240000,0.00,0.46,0.85,1.95,4.46,4.53,8.40,11.55,11.19,13.97,25.14,73.07,345.14,302.18,510.77,582.66,327.87,415.97,511.49,978.04,687.66,472.20,655.27,329.22,281.95,151.00,142.54,139.31,201.33,120.67,155.96,183.73,171.60,117.11,79.64,102.01,173.29,114.15,161.12,101.27,97.89,51.92,56.51,48.86,53.44,60.03,43.59,46.26,44.31,31.04,24.38
18300000,0.00,0.45,0.86,2.12,5.52,4.49,6.97,10.81,10.18,14.58,39.26,85.63,291.62,365.57,453.53,556.99,381.10,383.85,789.79,864.02,639.10,507.13,721.26,448.87,306.92,161.90,199.18,214.45,145.64,174.20,117.26,159.05,142.11,120.10,78.82,90.89,137.47,107.83,136.47,107.26,88.35,49.02,56.62,73.92,44.37,58.68,50.12,35.04,46.73,32.85,26.12
18360000,0.00,0.23,0.49,2.09,4.38,5.64,5.84,9.11,8.99,13.97,42.36,74.18,321.86,323.02,394.55,553.17,382.90,540.90,669.41,769.51,571.57,565.31,602.83,440.88,351.08,146.08,253.35,200.74,145.78,204.33,149.27,186.59,125.22,139.52,88.89,89.71,149.86,99.16,125.06,93.30,118.22,52.72,49.46,64.60,51.78,81.62,44.84,47.57,38.99,30.04,27.80
18420000,0.00,0.51,0.88,1.83,4.26,4.40,6.89,8.89,11.29,14.04,33.78,80.07,305.12,305.31,474.50,605.07,286.77,468.80,630.58,968.52,643.04,548.59,621.04,353.00,346.85,149.98,281.88,140.81,164.10,136.43,151.38,198.90,139.65,103.82,66.64,99.40,129.21,72.03,113.45,123.85,111.01,56.74,50.48,58.59,75.15,47.23,55.32,45.80,37.07,26.46,22.36
18480000,0.00,0.49,0.74,1.78,5.10,4.49,7.83,9.06,9.09,13.55,48.37,79.51,277.93,322.13,419.64,631.35,374.55,324.71,763.43,967.26,497.73,528.70,734.77,362.80,218.71,177.08,232.22,177.45,226.54,184.73,164.09,162.88,122.95,91.00,83.77,104.25,87.53,82.50,109.04,106.96,91.66,54.79,69.83,73.37,82.40,68.73,43.29,35.72,29.97,25.50,27.01
18540000,0.00,0.33,0.76,2.07,5.14,6.20,6.54,9.86,9.55,12.63,36.93,76.66,320.14,363.78,345.73,504.24,339.99,488.07,740.32,733.18,517.13,356.69,558.24,404.19,292.09,160.39,315.51,224.82,207.70,169.09,182.62,212.45,113.96,68.20,70.80,95.68,140.81,90.68,105.41,105.36,101.62,53.77,57.30,68.73,46.98,56.51,61.70,34.37,33.96,34.15,20.41
18600000,0.00,0.14,0.47,1.91,4.94,6.77,5.11,8.86,10.16,17.77,54.23,75.20,303.35,330.57,326.00,492.17,234.50,471.92,701.11,768.98,451.31,479.49,442.40,366.21,320.45,146.00,333.75,158.46,205.36,159.24,156.95,231.18,120.42,91.83,77.82,108.31,154.17,88.00,117.42,114.61,82.61,68.11,77.19,52.63,64.54,69.30,44.11,44.46,30.20,31.78,21.36
18660000,0.00,0.10,0.76,1.30,5.03,5.51,6.69,9.03,9.45,12.40,35.82,96.95,300.21,340.60,410.47,459.81,369.73,372.10,606.35,879.87,503.72,392.89,265.67,357.43,219.41,171.05,320.52,205.40,188.75,178.25,184.36,195.23,113.00,82.42,77.13,129.27,126.80,80.91,139.45,91.09,91.36,67.72,48.32,70.56,69.91,73.68,45.70,37.62,30.69,26.64,19.29
18720000,0.00,0.09,0.36,1.67,5.45,5.37,5.90,10.41,10.45,13.66,38.28,84.55,251.44,383.65,335.07,473.13,424.31,379.22,847.19,790.96,422.99,409.97,345.97,410.45,238.14,218.57,341.12,227.42,228.65,145.24,184.70,154.14,108.29,75.40,102.40,110.54,101.66,108.30,144.69,108.91,74.40,65.77,57.40,86.70,69.61,56.18,39.83,40.82,36.23,25.34,18.11
18780000,0.00,0.10,0.54,1.59,4.94,7.95,6.45,8.80,10.41,11.13,37.22,74.05,280.78,408.46,400.23,429.78,354.47,532.04,643.07,688.46,382.54,359.48,312.73,340.86,283.55,139.60,348.76,236.46,191.80,237.16,125.60,173.07,95.02,100.59,106.23,100.55,152.13,80.22,121.64,120.30,116.96,73.03,56.19,74.45,63.71,64.27,44.24,38.12,23.95,31.28,17.83
18840000,0.00,0.15,0.41,1.59,4.67,6.50,7.29,10.55,10.22,13.52,41.09,77.35,271.34,339.46,500.81,439.59,277.66,449.11,524.87,806.12,598.89,422.68,395.02,338.18,261.39,166.25,390.00,223.17,183.92,142.97,201.55,201.31,118.20,90.19,94.05,97.81,117.52,85.48,107.71,94.71,104.40,98.72,55.44,46.32,50.93,64.89,48.52,47.70,30.60,33.44,18.36
18900000,0.00,0.13,0.51,1.53,5.82,4.20,5.63,9.10,8.26,12.73,36.31,83.11,213.39,463.47,447.27,483.98,357.23,353.15,605.39,784.92,432.53,494.26,362.87,405.33,154.81,238.57,407.26,252.59,190.59,230.55,165.52,197.48,79.79,97.55,77.97,84.15,65.39,61.98,115.42,98.73,103.75,81.58,56.06,68.94,69.67,59.31,48.69,29.14,26.92,27.91,35.68
18960000,0.00,0.09,0.60,1.26,4.50,6.01,6.77,7.75,10.29,12.10,29.72,82.23,182.17,448.72,548.57,451.25,291.50,570.96,599.01,580.10,487.76,499.31,378.88,335.19,291.94,239.63,329.50,282.73,296.41,251.16,233.55,147.28,103.79,83.94,101.57,128.54,118.20,65.22,107.44,144.00,101.32,74.19,60.97,62.61,57.29,70.06,37.17,38.67,33.93,37.49,36.42
19020000,0.00,0.18,0.47,1.72,3.95,5.23,6.53,5.79,9.78,11.78,31.92,69.81,202.76,403.31,696.82,399.26,174.04,454.31,547.26,854.07,540.52,466.44,442.56,335.98,289.58,228.30,463.76,211.92,236.63,188.80,157.12,178.86,123.50,113.68,90.05,127.14,140.04,64.03,102.54,138.26,135.46,113.37,69.46,53.98,67.01,51.28,48.12,37.11,31.86,36.37,20.31
19080000,0.00,0.07,0.65,2.10,4.22,5.80,6.44,6.27,7.60,12.59,39.14,77.63,172.13,547.55,590.62,431.21,209.85,315.54,690.73,765.63,439.49,562.99,498.77,315.23,188.99,233.10,341.64,260.37,298.45,201.40,197.22,169.59,110.01,132.83,80.39,128.73,112.18,87.23,94.60,137.68,121.43,115.57,58.77,67.07,57.31,65.88,49.54,34.12,25.96,41.45,27.65
19140000,0.00,0.12,0.50,1.68,4.64,5.78,6.71,7.45,10.59,14.70,35.10,89.88,216.13,571.68,635.27,389.15,223.28,455.97,736.70,696.35,578.57,627.71,410.88,333.78,176.91,206.36,473.55,240.46,227.94,218.26,256.86,198.94,110.31,124.07,117.28,149.55,114.16,48.89,107.21,150.31,92.01,75.70,66.19,61.40,48.51,56.90,46.04,30.63,31.47,43.15,31.82
19200000,0.00,0.18,0.54,1.38,5.13,6.05,6.89,6.00,7.83,14.28,37.47,68.47,233.88,482.88,673.74,431.96,192.66,512.30,593.63,621.05,553.58,621.03,406.22,290.31,250.26,239.13,414.13,219.23,243.78,238.61,238.76,195.46,111.71,94.16,117.12,131.59,145.73,99.00,103.41,126.81,87.29,124.49,77.00,55.42,71.62,75.92,40.65,43.31,34.28,30.25,39.79
19260000,0.00,0.13,0.67,1.74,5.16,6.07,7.32,3.80,9.13,12.36,29.32,75.33,222.01,531.57,587.96,431.01,196.21,388.54,547.86,607.83,447.11,568.04,424.52,263.94,193.14,244.26,370.16,231.53,278.73,197.59,224.30,186.05,104.89,133.18,100.45,134.18,137.88,93.01,119.28,114.36,111.88,116.07,67.48,76.91,77.89,53.40,53.95,36.48,36.16,39.90,31.98
19320000,0.00,0.14,0.45,2.43,4.54,4.98,5.39,4.21,7.11,10.59,39.68,76.81,164.47,514.16,544.54,344.97,230.35,320.11,582.18,573.48,464.06,644.50,474.39,270.71,174.45,275.81,441.07,208.09,240.15,202.73,210.63,152.98,120.38,114.74,106.73,131.39,108.12,78.91,113.37,108.30,103.68,120.38,80.52,79.09,43.90,67.19,45.59,29.88,29.50,40.70,45.02
19380000,0.00,0.12,0.74,1.81,5.24,6.47,5.42,4.79,7.29,12.36,32.64,68.65,218.70,535.07,669.45,303.41,188.40,469.45,449.54,432.64,381.55,480.53,411.03,343.02,218.76,229.73,398.76,168.84,274.03,275.37,227.84,181.10,104.78,94.09,124.87,142.96,135.32,80.98,92.35,111.38,86.37,115.69,77.88,66.37,74.75,64.96,31.38,37.94,30.22,33.44,36.90
19440000,0.00,0.17,0.72,1.61,3.26,8.83,6.11,6.24,8.21,15.62,45.80,83.13,251.17,556.94,580.47,343.59,182.25,404.39,457.75,531.90,480.80,556.53,433.98,203.94,220.71,214.82,370.48,270.89,232.24,178.76,241.44,202.84,113.95,97.58,108.98,127.38,141.16,78.50,96.33,125.10,78.74,120.86,63.04,51.30,75.30,58.53,43.84,54.14,35.97,34.94,39.38
19500000,0.00,0.16,0.54,2.19,4.66,6.58,6.45,4.23,8.83,15.58,41.83,96.45,211.46,578.53,689.80,376.42,211.82,200.08,466.16,549.46,340.86,540.72,408.55,201.48,174.45,234.32,327.98,232.90,331.27,211.03,212.59,168.27,93.83,91.33,94.55,101.32,135.68,83.88,105.29,139.26,118.02,123.14,78.89,76.74,78.33,47.75,51.81,49.06,36.73,34.20,41.30
19560000,0.00,0.08,0.70,2.16,5.02,8.11,7.17,4.71,8.57,13.61,27.08,93.00,265.44,594.00,693.39,293.66,137.22,319.08,451.71,491.67,420.83,513.76,460.56,259.63,155.56,267.87,298.40,238.98,302.11,225.98,237.47,131.57,102.58,86.96,117.18,165.61,156.28,78.95,99.78,175.67,74.15,100.43,82.48,75.91,52.66,40.23,37.64,46.70,40.77,33.85,39.45
19620000,0.00,0.13,0.58,1.59,3.77,8.35,5.72,5.05,9.99,11.81,31.20,77.20,255.56,485.51,727.03,264.98,168.52,332.59,376.29,384.35,518.75,495.08,480.95,351.61,196.91,237.84,340.17,253.63,230.96,209.95,195.87,143.77,129.19,121.47,101.60,130.73,171.47,89.63,90.01,134.04,125.00,116.12,90.10,74.32,51.36,50.75,42.64,42.96,41.43,35.79,26.85
19680000,0.00,0.21,0.66,2.48,4.61,7.29,7.44,4.71,9.34,18.59,29.13,69.08,196.71,557.76,590.37,374.89,185.17,357.64,644.54,489.70,369.59,655.77,500.40,287.04,239.22,253.21,224.67,240.23,199.39,182.50,170.09,138.08,163.55,119.90,67.01,129.86,139.64,124.51,95.70,156.03,108.94,131.28,85.24,66.52,67.01,51.18,69.08,55.35,38.54,32.39,38.38
19740000,0.00,0.09,0.62,2.53,5.54,6.96,6.25,5.93,8.45,15.62,27.72,77.76,204.48,556.91,714.81,271.38,207.00,315.11,677.92,566.70,403.49,617.36,602.07,274.29,123.84,228.02,316.93,187.06,195.17,217.38,197.05,133.75,120.62,125.44,104.20,110.51,126.76,63.91,125.51,139.15,111.84,89.14,105.80,74.77,57.01,49.22,82.74,54.22,45.73,37.90,34.47
19800000,0.00,0.13,0.66,2.07,6.15,5.45,6.35,6.66,5.45,13.46,33.48,59.92,192.37,507.60,721.48,266.62,185.53,403.36,632.76,597.92,503.81,519.85,500.97,357.82,163.19,245.10,273.77,204.37,269.73,224.13,275.52,105.75,118.46,96.95,110.19,105.86,139.76,57.41,95.60,123.09,138.42,135.60,89.61,76.98,59.60,63.99,89.46,54.69,47.28,39.87,27.19
19860000,0.00,0.09,0.63,2.49,3.96,8.06,5.03,4.48,6.85,13.98,29.60,52.09,201.79,587.04,578.21,287.85,193.58,375.58,611.21,620.68,412.68,574.35,530.34,324.23,194.92,217.58,282.70,184.86,270.89,180.09,253.18,110.51,126.39,128.92,101.29,95.02,125.99,90.94,84.23,147.12,134.67,94.18,81.65,81.77,49.23,47.40,84.02,49.49,51.72,45.25,29.14
19920000,0.00,0.12,0.72,2.99,4.55,6.48,4.82,5.23,5.12,13.08,36.33,49.87,168.33,488.04,670.77,245.14,210.39,280.01,667.98,646.97,466.93,730.06,492.11,270.25,197.38,225.18,272.87,204.22,200.80,258.94,196.36,142.25,135.70,120.81,93.28,108.83,102.21,76.08,91.76,133.40,135.69,109.84,97.42,62.87,59.94,66.02,91.39,58.88,43.72,31.52,58.97
19980000,0.00,0.06,0.77,2.42,5.83,4.68,5.40,6.35,5.85,13.44,26.73,60.84,223.22,562.82,716.60,310.89,194.61,411.36,544.89,608.64,349.03,522.13,460.20,431.78,171.33,253.33,193.78,164.92,275.41,250.62,254.66,135.56,143.29,109.55,108.70,101.64,114.09,68.50,91.73,128.31,115.56,91.37,87.81,62.08,72.45,81.11,94.72,52.65,46.36,38.40,38.29
20040000,0.00,0.11,0.75,2.43,3.77,8.06,5.09,5.49,5.46,15.81,33.21,69.16,242.04,652.75,579.72,280.05,254.77,350.39,403.91,612.05,527.20,538.55,422.20,378.59,181.05,242.83,178.55,197.07,288.33,230.39,292.22,65.48,138.99,134.58,88.80,105.73,114.92,77.46,102.83,142.42,106.41,84.15,79.11,72.19,68.53,73.57,70.65,74.72,44.90,48.28,30.41
20100000,0.00,0.10,0.65,2.20,4.21,8.00,5.69,5.31,6.67,15.96,33.77,70.80,229.48,539.87,687.02,212.14,295.88,267.98,657.81,701.54,407.03,650.15,405.51,276.31,212.64,190.25,201.59,190.49,315.71,211.33,191.40,141.95,153.39,117.63,103.14,84.13,120.31,102.01,89.42,132.85,144.24,114.73,82.18,79.27,62.43,52.02,95.55,51.77,42.84,43.51,27.99
20160000,0.00,0.06,0.62,2.78,4.83,6.67,6.23,5.95,7.19,14.64,28.86,59.95,282.99,622.25,581.78,266.98,290.01,234.22,701.09,717.65,395.87,629.48,356.23,362.44,135.65,225.09,229.25,170.31,228.79,253.58,200.99,115.63,119.95,102.57,94.11,119.51,93.65,119.35,85.00,143.33,115.71,109.28,94.29,60.18,62.68,66.00,86.06,61.36,47.75,29.80,38.24
20220000,0.00,0.08,0.56,1.78,4.75,6.36,5.78,7.88,5.90,13.13,34.64,61.39,240.63,559.15,507.79,289.15,298.25,234.69,476.01,544.67,562.99,500.25,371.08,352.42,151.03,224.71,195.82,185.26,238.17,194.09,236.19,96.26,173.11,129.44,104.79,104.97,115.78,76.17,87.20,81.81,120.73,91.67,93.60,61.73,62.79,76.00,85.09,51.16,43.32,30.79,25.51
